Timestamp_s,Raw_Input,Standard_EMA,OneEuro,BVIC_Output,Stiffness_Alpha,Mode_State
111.6078,28.8750,-4.1003,6.9063,2.5150,0.0202,0
111.6390,0.0000,-3.8952,5.5972,2.4642,0.0202,0
111.7054,0.0000,-3.7005,3.6170,2.4145,0.0202,0
111.7580,66.2750,-0.2017,33.9294,3.7018,0.0202,0
111.7823,50.1875,2.3178,39.2777,4.6381,0.0201,0
111.8062,-21.1750,1.1431,28.8504,4.1185,0.0201,0
111.8298,-43.4500,-1.0865,1.4884,3.1617,0.0201,0
111.8566,0.0000,-1.0322,0.9158,3.0981,0.0201,0
111.9226,0.0000,-0.9806,0.4124,3.0359,0.0201,0
111.9757,83.3250,3.2347,36.1996,4.6484,0.0201,0
111.9983,82.2250,7.1842,52.5604,6.2058,0.0201,0
112.0179,76.8625,10.6681,61.2602,7.6237,0.0201,0
112.0344,52.3875,12.7541,58.7356,8.5217,0.0201,0
112.0499,19.3875,13.0858,52.2713,8.7396,0.0201,0
112.0732,0.0000,12.4315,39.8956,8.5644,0.0200,0
112.1382,0.0000,11.8099,17.7793,8.3927,0.0200,0
112.1916,-182.0500,2.1169,-132.7698,-6.4694,0.0780,1
112.2117,-36.0250,0.2098,-97.9954,-8.6044,0.0722,0
112.2408,33.1375,1.8562,-51.7975,-5.8072,0.0670,0
112.2659,2.3375,1.8803,-28.5695,-5.2997,0.0623,0
112.2869,0.0000,1.7862,-16.6268,-4.9919,0.0581,0
112.3541,-119.0750,-4.2568,-48.0348,-11.1834,0.0543,0
112.4032,-235.2625,-15.8071,-177.8579,-35.5733,0.1088,1
112.4269,-258.6375,-27.9486,-225.4272,-70.8086,0.1580,1
112.4508,-220.2750,-37.5649,-222.5728,-101.0253,0.2022,1
112.4740,-244.8875,-47.9311,-234.7335,-135.8325,0.2419,1
112.4976,-654.9125,-78.2801,-560.8323,-280.0086,0.2778,1
112.5243,0.0000,-74.3661,-374.6717,-209.4526,0.2520,0
112.5778,-2181.4375,-179.7197,-2094.6569,-774.9785,0.2868,1
112.5999,-1044.8625,-222.9768,-1451.2108,-860.8291,0.3181,1
112.6265,135.4375,-205.0561,-28.3645,-573.6136,0.2883,0
112.6429,1133.5500,-138.1258,1024.1788,-28.2386,0.3195,1
112.6659,766.1500,-92.9120,788.7889,247.8244,0.3475,1
112.6919,353.7875,-70.5771,405.4620,287.3237,0.3728,1
112.7180,298.5125,-52.1226,314.3294,291.7487,0.3955,1
112.7460,0.0000,-49.5164,74.4445,187.3204,0.3579,0
112.8000,0.0000,-47.0406,15.2308,126.6013,0.3241,0
112.8528,41.6625,-42.6055,35.4110,101.6522,0.2937,0
112.8899,52.3875,-37.8558,46.7755,88.5301,0.2664,0
112.9144,153.5875,-28.2837,115.5368,108.0293,0.2997,1
112.9386,0.0000,-26.8695,60.8714,78.6723,0.2717,0
113.0072,0.0000,-25.5260,28.9795,59.2737,0.2466,0
113.0614,54.4500,-21.5272,41.8454,58.1936,0.2239,0
113.0928,53.4875,-17.7765,46.2604,57.2358,0.2035,0
113.1178,11.8250,-16.2964,39.6918,48.8269,0.1852,0
113.1414,-62.7000,-18.6166,-1.1792,30.0173,0.1687,0
113.1658,0.0000,-17.6857,-0.7324,25.4009,0.1538,0
113.2367,0.0000,-16.8015,-0.3111,21.8343,0.1404,0
113.2896,-27.5000,-17.3364,-14.7824,15.5013,0.1284,0
113.3239,-44.5500,-18.6971,-28.7096,8.4433,0.1175,0
113.3457,-32.8625,-19.4053,-30.1449,3.9913,0.1078,0
113.3676,62.0125,-15.3344,-9.9232,9.7355,0.0990,0
113.3908,0.0000,-14.5677,-7.4372,8.8486,0.0911,0
113.4580,0.0000,-13.8393,-3.9057,8.1054,0.0840,0
113.5121,48.1250,-10.7411,24.5668,11.2106,0.0776,0
113.5311,7.7000,-9.8191,20.5455,10.9584,0.0718,0
113.5570,51.2875,-6.7637,31.8268,13.6464,0.0666,0
113.5820,-1.9250,-6.5218,23.9919,12.6812,0.0620,0
113.6074,0.0000,-6.1957,20.3754,11.9484,0.0578,0
113.6732,0.0000,-5.8859,11.9357,11.3031,0.0540,0
113.7253,-49.9125,-8.0873,-21.4661,8.2051,0.0506,0
113.7618,-21.1750,-8.7416,-21.3453,6.8082,0.0475,0
113.7828,7.7000,-7.9196,-15.9761,6.8482,0.0448,0
113.8090,14.0250,-6.8223,-9.9946,7.1518,0.0423,0
113.8309,0.0000,-6.4812,-7.9715,6.8652,0.0401,0
113.8972,0.0000,-6.1572,-4.5141,6.6038,0.0381,0
113.9500,34.2375,-4.1374,14.5186,7.6060,0.0363,0
113.9916,14.0250,-3.2293,14.3237,7.8283,0.0346,0
114.0092,-8.3875,-3.4872,11.1735,7.2904,0.0332,0
114.0314,-14.7125,-4.0485,6.4497,6.5894,0.0319,0
114.0598,0.0000,-3.8460,4.9098,6.3873,0.0307,0
114.1171,-60.5000,-6.6787,-32.3120,4.4071,0.0296,0
114.1740,-112.7500,-11.9823,-85.8622,1.0512,0.0286,0
114.2011,-107.3875,-16.7526,-96.4861,-1.9612,0.0278,0
114.2275,-90.3375,-20.4318,-93.7565,-4.3475,0.0270,0
114.2506,-42.4875,-21.5346,-80.6592,-5.3507,0.0263,0
114.2757,0.0000,-20.4579,-55.4478,-5.2133,0.0257,0
114.3420,0.0000,-19.4350,-20.6070,-5.0824,0.0251,0
114.3949,6.6000,-18.1332,-4.7761,-4.7951,0.0246,0
114.4248,42.7625,-15.0884,19.2613,-3.6473,0.0241,0
114.4451,40.7000,-12.2990,28.3656,-2.5954,0.0237,0
114.4688,86.4875,-7.3597,58.8269,-0.5154,0.0233,0
114.4909,106.7000,-1.6567,84.6662,1.9521,0.0230,0
114.5163,0.0000,-1.5739,50.6282,1.9078,0.0227,0
114.5689,0.0000,-1.4952,32.1039,1.8649,0.0224,0
114.6226,25.7125,-0.1348,30.1051,2.3943,0.0222,0
114.6507,80.0250,3.8732,47.9940,4.1004,0.0220,0
114.6739,77.9625,7.5777,59.0690,5.7091,0.0218,0
114.6947,48.1250,9.6050,55.7908,6.6254,0.0216,0
114.7118,-10.4500,8.6023,46.1224,6.2593,0.0214,0
114.7320,0.0000,8.1722,32.4742,6.1260,0.0213,0
114.7857,-10.4500,7.2411,7.4225,5.7751,0.0212,0
114.8119,33.1375,8.5359,15.3861,6.3511,0.0211,0
114.8570,47.0250,10.4603,23.7421,7.2030,0.0209,0
114.8806,33.1375,11.5942,25.0888,7.7438,0.0209,0
114.9028,-20.0750,10.0107,12.9369,7.1661,0.0208,0
114.9278,-44.5500,7.2827,-11.1494,6.0961,0.0207,0
114.9471,0.0000,6.9186,-7.6548,5.9704,0.0206,0
115.0041,0.0000,6.5726,-3.8293,5.8477,0.0206,0
115.0568,-10.4500,5.7215,-6.8710,5.5135,0.0205,0
115.0959,-24.3375,4.2186,-14.0921,4.9030,0.0205,0
115.1189,-23.2375,2.8457,-16.8484,4.3287,0.0204,0
115.1360,-26.4000,1.3835,-19.2759,3.7029,0.0204,0
115.1530,-10.4500,0.7918,-17.3446,3.4152,0.0203,0
115.1690,0.0000,0.7522,-14.7183,3.3459,0.0203,0
115.2249,0.0000,0.7146,-10.6357,3.2781,0.0203,0
115.2770,-72.3250,-2.9374,-41.7537,1.7478,0.0202,0
115.3073,-90.3375,-7.3074,-64.3748,-0.1138,0.0202,0
115.3286,-29.7000,-8.4270,-54.9048,-0.7113,0.0202,0
115.3512,4.4000,-7.7857,-43.3493,-0.6082,0.0202,0
115.3677,18.2875,-6.4820,-24.9745,-0.2273,0.0202,0
115.3943,0.0000,-6.1579,-14.1455,-0.2227,0.0201,0
115.4471,0.0000,-5.8500,-5.9350,-0.2182,0.0201,0
115.5010,18.2875,-4.6431,8.2263,0.1540,0.0201,0
115.5386,38.5000,-2.4860,24.0618,0.9249,0.0201,0
115.5563,31.0750,-0.8079,26.4105,1.5307,0.0201,0
115.5733,29.9750,0.7312,27.5415,2.1020,0.0201,0
115.5883,41.6625,2.7778,31.8315,2.8962,0.0201,0
115.6058,0.0000,2.6389,23.9139,2.8381,0.0201,0
115.6748,0.0000,2.5069,13.8929,2.7811,0.0201,0
115.7277,72.6000,6.0116,45.2131,4.1813,0.0201,0
115.7448,0.1375,5.7179,39.3089,4.1003,0.0200,0
115.7698,-38.2250,3.5207,11.3287,3.2519,0.0200,0
115.7943,-31.7625,1.7566,-7.1843,2.5502,0.0200,0
115.8188,0.0000,1.6688,-4.4063,2.4991,0.0200,0
115.8837,0.0000,1.5853,-1.9596,2.4490,0.0200,0
115.9369,-1345.3000,-65.7590,-1264.6078,-102.7148,0.0780,1
115.9770,-1350.5250,-129.9973,-1342.8893,-265.2125,0.1302,1
116.0000,-1686.1625,-207.8055,-1643.4466,-517.0101,0.1772,1
116.0260,0.0000,-197.4152,-357.0114,-433.5216,0.1615,0
116.1010,0.0000,-187.5445,-26.9794,-369.6487,0.1473,0
116.1531,110.9625,-172.6191,95.5944,-304.9577,0.1346,0
116.1846,-415.2500,-184.7507,-36.9183,-324.9362,0.1811,1
116.2066,-566.5000,-203.8381,-429.8184,-378.8115,0.2230,1
116.2239,-499.4000,-218.6162,-478.5586,-410.2519,0.2607,1
116.2471,-114.8125,-213.4260,-324.6282,-340.3355,0.2367,0
116.2710,193.0500,-193.1022,49.1418,-194.7283,0.2730,1
116.2944,481.6625,-159.3640,405.4934,12.0363,0.3057,1
116.3200,502.9750,-126.2471,486.7898,176.5594,0.3351,1
116.3460,86.4875,-115.6103,222.9177,149.2129,0.3036,0
116.4106,23.6500,-108.6473,123.2471,114.6521,0.2752,0
116.4392,24.6125,-101.9843,85.6226,92.1672,0.2497,0
116.4657,50.1875,-94.3757,70.5743,82.6483,0.2267,0
116.4878,0.0000,-89.6569,36.4803,65.6166,0.2061,0
116.5556,0.0000,-85.1741,10.0939,53.3156,0.1875,0
116.6086,-54.1750,-83.6241,-34.8605,34.9648,0.1707,0
116.6435,-43.4500,-81.6154,-39.8138,22.7596,0.1556,0
116.6683,-34.9250,-79.2809,-37.5970,14.5636,0.1421,0
116.6923,-13.6125,-75.9975,-28.8187,10.9042,0.1299,0
116.7149,0.0000,-72.1976,-21.5295,9.6078,0.1189,0
116.7832,0.0000,-68.5877,-13.8138,8.5606,0.1090,0
116.8356,180.2625,-56.1452,122.6504,35.7065,0.1581,1
116.8668,191.9500,-43.7405,166.3608,67.3129,0.2023,1
116.8836,142.8625,-34.4103,156.3376,81.2186,0.1841,0
116.9038,50.1875,-30.1804,132.8712,76.0161,0.1677,0
116.9268,-4.1250,-28.8777,74.1166,63.7634,0.1529,0
116.9454,0.0000,-27.4338,39.1508,54.8620,0.1396,0
116.9977,0.0000,-26.0621,11.4903,47.8594,0.1276,0
117.0509,-250.1125,-37.2646,-204.9751,-4.2487,0.1749,1
117.0732,-245.8500,-47.6939,-232.2272,-56.7700,0.2174,1
117.0975,-163.9000,-53.5042,-191.0367,-84.1577,0.2556,1
117.1147,-87.1750,-55.1877,-154.9609,-84.8580,0.2321,0
117.1328,-58.4375,-55.3502,-142.6859,-79.2865,0.2109,0
117.1582,0.0000,-52.5827,-69.1914,-64.0803,0.1918,0
117.2260,0.0000,-49.9536,-17.1901,-52.8913,0.1746,0
117.2789,17.1875,-46.5965,6.5473,-41.7383,0.1591,0
117.3062,-22.1375,-45.3736,-6.4080,-38.8916,0.1452,0
117.3253,-54.1750,-45.8136,-17.4486,-40.9199,0.1327,0
117.3480,-79.7500,-47.5105,-31.6952,-45.6354,0.1214,0
117.3721,0.0000,-45.1349,-26.5469,-40.5564,0.1113,0
117.4368,0.0000,-42.8782,-14.5514,-36.4129,0.1022,0
117.4888,35.3375,-38.9674,11.8271,-29.6720,0.0939,0
117.5199,44.9625,-34.7709,26.8629,-23.2121,0.0866,0
117.5370,51.2875,-30.4680,35.2804,-17.2596,0.0799,0
117.5570,43.8625,-26.7515,38.5139,-12.7421,0.0739,0
117.5750,10.8625,-24.8708,30.9407,-11.1248,0.0685,0
117.5977,0.0000,-23.6272,24.5051,-10.4165,0.0637,0
117.6628,0.0000,-22.4459,16.5943,-9.7988,0.0593,0
117.7176,-39.1875,-23.2829,-11.5076,-11.4261,0.0554,0
117.7457,-44.5500,-24.3463,-24.9500,-13.1430,0.0518,0
117.7709,-32.8625,-24.7721,-27.9249,-14.1023,0.0486,0
117.7929,-47.7125,-25.9191,-35.2150,-15.6411,0.0458,0
117.8150,0.0000,-24.6232,-26.2217,-14.9653,0.0432,0
117.8813,14.0250,-22.6908,-12.7191,-13.7801,0.0409,0
117.9493,29.9750,-20.0575,9.1874,-12.0825,0.0388,0
117.9739,20.3500,-18.0371,12.4626,-10.8852,0.0369,0
118.0009,-28.6000,-18.5652,6.0254,-11.5092,0.0352,0
118.0190,-87.1750,-21.9957,-26.7480,-14.0594,0.0337,0
118.0456,0.0000,-20.8959,-17.3947,-13.6048,0.0323,0
118.0996,0.0000,-19.8511,-10.1853,-13.1817,0.0311,0
118.1519,103.5375,-13.6817,54.0209,-9.6813,0.0300,0
118.1868,142.8625,-5.8545,106.6614,-5.2590,0.0290,0
118.2095,99.2750,-0.5980,103.3692,-2.3225,0.0281,0
118.2334,19.3875,0.4012,85.3564,-1.7302,0.0273,0
118.2509,0.0000,0.3812,60.9217,-1.6843,0.0266,0
118.3177,0.0000,0.3621,20.3517,-1.6406,0.0259,0
118.3698,16.0875,1.1484,17.9426,-1.1920,0.0253,0
118.3955,-1.9250,0.9947,9.7966,-1.2101,0.0248,0
118.4193,-55.2750,-1.8188,-21.9145,-2.5239,0.0243,0
118.4441,-26.4000,-3.0478,-24.0488,-3.0938,0.0239,0
118.4707,68.3375,0.5214,-4.1675,-1.4164,0.0235,0
118.4907,116.3250,6.3116,43.1840,1.3075,0.0231,0
118.5142,73.7000,9.6810,57.2051,2.9596,0.0228,0
118.5700,-64.7625,5.9589,16.3447,1.4332,0.0225,0
118.5895,-62.7000,2.5259,-11.7232,0.0040,0.0223,0
118.6090,-22.1375,1.2927,-15.4332,-0.4844,0.0221,0
118.6328,0.1375,1.2350,-10.1278,-0.4708,0.0219,0
118.6520,25.7125,2.4589,-3.7760,0.0965,0.0217,0
118.6694,84.2875,6.5503,22.0451,1.9065,0.0215,0
118.6950,93.9125,10.9184,57.6425,3.8708,0.0213,0
118.7173,65.1750,13.6312,61.0146,5.1714,0.0212,0
118.7349,0.0000,12.9497,46.2557,5.0623,0.0211,0
118.8033,0.0000,12.3022,31.3815,4.9561,0.0210,0
118.8569,-21.1750,10.6283,5.8510,4.4103,0.0209,0
118.8799,-37.1250,8.2407,-10.4599,3.5465,0.0208,0
118.8989,-51.0125,5.2780,-26.5013,2.4162,0.0207,0
118.9159,-64.7625,1.7760,-42.2751,1.0293,0.0206,0
118.9399,-54.1750,-1.0216,-48.0701,-0.1069,0.0206,0
118.9627,0.0000,-0.9705,-31.1962,-0.1047,0.0205,0
119.0156,0.0000,-0.9220,-18.5280,-0.1026,0.0205,0
119.0677,56.6500,1.9566,16.6855,1.0565,0.0204,0
119.0886,59.8125,4.8494,31.9759,2.2540,0.0204,0
119.1106,34.2375,6.3188,32.7662,2.9047,0.0203,0
119.1319,23.6500,7.1854,30.0486,3.3260,0.0203,0
119.1576,8.6625,7.2592,24.6811,3.4342,0.0203,0
119.1830,0.0000,6.8963,21.2466,3.3647,0.0203,0
119.2368,0.0000,6.5515,13.4743,3.2966,0.0202,0
119.2898,47.0250,8.5751,25.0206,4.1800,0.0202,0
119.3093,18.2875,9.0608,24.1261,4.4648,0.0202,0
119.3309,-29.7000,7.1227,9.0724,3.7759,0.0202,0
119.3530,-46.7500,4.4291,-13.2386,2.7579,0.0201,0
119.3805,-7.2875,3.8433,-10.7991,2.5556,0.0201,0
119.4075,0.0000,3.6511,-7.0226,2.5042,0.0201,0
119.4608,0.0000,3.4685,-3.9006,2.4539,0.0201,0
119.5129,-21.1750,2.2364,-11.8794,1.9790,0.0201,0
119.5397,5.5000,2.3995,-7.9495,2.0497,0.0201,0
119.5582,32.1750,3.8883,-0.6133,2.6546,0.0201,0
119.5848,5.5000,3.9689,0.9294,2.7117,0.0201,0
119.6140,0.0000,3.7705,0.6956,2.6573,0.0201,0
119.6816,0.0000,3.5819,0.4184,2.6040,0.0201,0
119.7356,-3.0250,3.2516,-0.6377,2.4911,0.0201,0
119.7597,-29.7000,1.6040,-6.9804,1.8458,0.0200,0
119.7893,-36.0250,-0.2774,-16.9185,1.0868,0.0200,0
119.8170,-6.1875,-0.5729,-14.0271,0.9411,0.0200,0
119.8408,0.0000,-0.5443,-11.5423,0.9222,0.0200,0
119.8939,19.3875,0.4523,-0.3932,1.2921,0.0200,0
119.9258,-54.1750,-2.2791,-17.8442,0.1812,0.0200,0
119.9586,-99.9625,-7.1632,-60.1652,-1.8241,0.0200,0
119.9806,-74.3875,-10.5245,-66.1067,-3.2770,0.0200,0
120.0024,-94.6000,-14.7282,-78.6992,-5.1053,0.0200,0
120.0294,-109.5875,-19.4712,-94.6144,-7.1968,0.0200,0
120.0509,0.0000,-18.4976,-74.7367,-7.0528,0.0200,0
120.1178,42.7625,-15.4346,-1.3638,-6.0557,0.0200,0
120.1783,38.5000,-12.7379,23.6156,-5.1640,0.0200,0
120.2010,-20.0750,-13.1048,12.8111,-5.4624,0.0200,0
120.2252,-37.1250,-14.3058,2.2129,-6.0960,0.0200,0
120.2460,42.7625,-11.4524,10.2603,-5.1184,0.0200,0
120.2689,0.0000,-10.8797,8.5513,-5.0160,0.0200,0
120.3372,0.0000,-10.3357,5.9704,-4.9156,0.0200,0
120.3893,-51.0125,-12.3696,-21.6949,-5.8379,0.0200,0
120.4336,-46.7500,-14.0886,-33.7479,-6.6564,0.0200,0
120.4588,38.5000,-11.4592,-18.2279,-5.7530,0.0200,0
120.4839,52.3875,-8.2668,10.3688,-4.5899,0.0200,0
120.5065,0.0000,-7.8535,6.9251,-4.4981,0.0200,0
120.5596,0.0000,-7.4608,3.6782,-4.4081,0.0200,0
120.6128,-10.4500,-7.6103,-1.5686,-4.5289,0.0200,0
120.6385,-37.1250,-9.0860,-9.1683,-5.1810,0.0200,0
120.6633,-4.1250,-8.8380,-8.2642,-5.1598,0.0200,0
120.6898,11.8250,-7.8048,-4.4355,-4.8201,0.0200,0
120.7159,0.0000,-7.4146,-3.5508,-4.7237,0.0200,0
120.7839,-308.6875,-22.4782,-251.0237,-28.4335,0.0780,1
120.8410,-1526.3875,-97.6737,-1457.6187,-223.4701,0.1302,1
120.8681,-2261.3249,-205.8563,-2200.9149,-584.5408,0.1772,1
120.8916,-2325.2625,-311.8266,-2313.9700,-966.5658,0.2195,1
120.9158,-1070.4376,-349.7571,-1524.0013,-993.3146,0.2575,1
120.9449,0.0000,-332.2693,-153.6428,-761.1119,0.2338,0
120.9970,0.0000,-315.6558,-10.3869,-599.4601,0.2124,0
121.0514,239.8000,-287.8830,222.6838,-388.6799,0.2512,1
121.0806,31.0750,-271.9351,63.5830,-292.9611,0.2280,0
121.1048,-136.1250,-265.1446,-77.1026,-260.4597,0.2072,0
121.1253,-49.9125,-254.3830,-59.1515,-220.7698,0.1885,0
121.1492,0.0000,-241.6638,-17.7611,-182.8730,0.1717,0
121.2167,0.0000,-229.5807,-2.9752,-154.2549,0.1565,0
121.2699,9.7625,-217.6135,6.7017,-130.8262,0.1428,0
121.3049,123.7500,-200.5453,91.8568,-97.5891,0.1306,0
121.3298,216.4250,-179.6968,179.8358,-41.8508,0.1775,1
121.3558,145.0625,-163.4588,156.7780,-11.6172,0.1618,0
121.3780,0.0000,-155.2859,95.0043,-9.9027,0.1476,0
121.4439,1.2375,-147.4597,61.5588,-8.4008,0.1348,0
121.5017,-37.1250,-141.9430,0.7004,-11.9436,0.1233,0
121.5278,-31.7625,-136.4340,-14.2196,-14.1832,0.1130,0
121.5533,-45.6500,-131.8948,-29.3259,-17.4464,0.1037,0
121.5808,0.0000,-125.3000,-17.3503,-15.7832,0.0953,0
121.6479,0.0000,-119.0350,-8.3419,-14.3974,0.0878,0
121.7012,-81.8125,-117.1739,-52.8777,-19.8594,0.0810,0
121.7508,-44.5500,-113.5427,-48.5590,-21.7091,0.0749,0
121.7786,-63.8000,-111.0556,-54.5098,-24.6313,0.0694,0
121.7990,-66.9625,-108.8509,-58.6212,-27.3610,0.0645,0
121.8192,-32.8625,-105.0515,-52.3761,-27.6913,0.0600,0
121.8394,0.0000,-99.7989,-43.1165,-26.1397,0.0560,0
121.8931,0.0000,-94.8090,-21.6501,-24.7692,0.0524,0
121.9471,-59.5375,-93.0454,-32.6221,-26.4793,0.0492,0
121.9737,-5.0875,-88.6475,-25.1810,-25.4896,0.0463,0
121.9977,27.9125,-82.8195,-4.9804,-23.1591,0.0436,0
122.0190,5.5000,-78.4035,-1.2538,-21.9762,0.0413,0
122.0410,0.0000,-74.4834,-0.8220,-21.1158,0.0391,0
122.1061,62.9750,-67.6104,41.9443,-17.9848,0.0372,0
122.1677,-40.2875,-66.2443,15.0019,-18.7768,0.0355,0
122.1946,-64.7625,-66.1702,-16.0926,-20.3384,0.0340,0
122.2167,-74.3875,-66.5811,-41.8474,-22.0985,0.0326,0
122.2393,-40.2875,-65.2664,-41.1959,-22.6679,0.0313,0
122.2609,-12.6500,-62.6356,-32.0936,-22.3656,0.0302,0
122.2866,22.5500,-58.3763,-24.1648,-21.0559,0.0292,0
122.3092,38.5000,-53.5325,-3.9023,-19.3739,0.0282,0
122.3338,0.0000,-50.8559,-2.6108,-18.8427,0.0274,0
122.3858,0.0000,-48.3131,-1.3758,-18.3400,0.0267,0
122.4378,38.5000,-43.9724,20.2848,-16.8617,0.0260,0
122.4700,5.5000,-41.4988,15.1200,-16.2935,0.0254,0
122.4976,-9.3500,-39.8913,10.0986,-16.1208,0.0249,0
122.5218,-65.8625,-41.1899,-16.1746,-17.3336,0.0244,0
122.5496,0.0000,-39.1304,-11.2559,-16.9186,0.0239,0
122.6032,0.0000,-37.1739,-7.0827,-16.5202,0.0235,0
122.6569,-172.4250,-43.9364,-123.2509,-29.1786,0.0812,1
122.6912,-169.2625,-50.2027,-151.8163,-47.8201,0.1331,1
122.7156,-93.5000,-52.3676,-128.0005,-53.3824,0.1218,0
122.7426,22.5500,-48.6217,-70.2557,-44.9091,0.1116,0
122.7678,0.0000,-46.1906,-36.0871,-40.3090,0.1024,0
122.8191,0.0000,-43.8811,-12.3592,-36.5124,0.0942,0
122.8732,74.8000,-37.9471,50.4105,-26.8539,0.0868,0
122.9042,79.0625,-32.0966,67.4596,-18.3709,0.0801,0
122.9213,74.8000,-26.7517,70.6580,-11.4685,0.0741,0
122.9398,60.9125,-22.3685,66.5845,-6.4977,0.0687,0
122.9637,56.6500,-18.4176,62.2682,-2.4685,0.0638,0
122.9868,-66.9625,-20.8449,29.2634,-6.3011,0.0594,0
123.0467,0.0000,-19.8026,13.9156,-5.9515,0.0555,0
123.1038,-48.8125,-21.2531,-24.6520,-8.1775,0.0519,0
123.1263,-29.7000,-21.6755,-26.5376,-9.2266,0.0487,0
123.1433,-5.0875,-20.8461,-21.2589,-9.0367,0.0459,0
123.1599,26.8125,-18.4631,-16.5151,-7.4851,0.0433,0
123.1825,51.2875,-14.9756,6.6888,-5.0782,0.0410,0
123.2048,0.0000,-14.2268,4.6768,-4.8809,0.0389,0
123.2717,0.0000,-13.5155,2.3689,-4.7004,0.0370,0
123.3238,-78.6500,-16.7722,-35.5838,-7.3090,0.0353,0
123.3519,-81.8125,-20.0242,-55.1892,-9.8233,0.0337,0
123.3779,-12.6500,-19.6555,-44.2643,-9.9148,0.0324,0
123.3979,98.1750,-13.7640,14.4437,-6.5494,0.0311,0
123.4163,0.0000,-13.0758,9.4816,-6.3527,0.0300,0
123.4861,0.0000,-12.4220,3.9713,-6.1684,0.0290,0
123.5383,129.1125,-5.3453,90.2856,-2.3646,0.0281,0
123.5556,77.9625,-1.1799,85.5665,-0.1712,0.0273,0
123.5828,-20.0750,-2.1246,69.2800,-0.7002,0.0266,0
123.6070,-69.0250,-5.4697,2.1140,-2.4710,0.0259,0
123.6316,-99.9625,-10.1943,-58.3993,-4.9401,0.0253,0
123.6520,79.0625,-5.7315,-19.2386,-2.8574,0.0248,0
123.7160,116.3250,0.3714,62.3070,0.0404,0.0243,0
123.7446,100.3750,5.3715,79.8579,2.4367,0.0239,0
123.7699,107.8000,10.4930,92.6262,4.9121,0.0235,0
123.7928,118.3875,15.8877,104.2828,7.5385,0.0231,0
123.8191,170.6375,23.6252,141.1817,20.7219,0.0808,1
123.8436,128.0125,28.8446,134.7498,28.7416,0.0747,0
123.8690,73.7000,31.0873,114.2324,31.8560,0.0693,0
123.8883,0.0000,29.5330,79.8693,29.8062,0.0643,0
123.9527,0.0000,28.0563,25.3488,28.0205,0.0599,0
124.0050,1233.7875,88.3429,1143.5457,165.3811,0.1139,1
124.0358,656.4250,116.7470,788.6813,245.1894,0.1625,1
124.0593,442.2000,133.0196,680.4521,285.8278,0.2063,1
124.0828,-60.5000,123.3436,71.8088,220.8402,0.1876,0
124.1084,0.0000,117.1765,12.4118,183.1024,0.1709,0
124.1757,0.0000,111.3176,1.2252,154.5761,0.1558,0
124.2292,-1173.7000,47.0668,-1113.4939,-111.3647,0.2002,1
124.2560,-830.7750,3.1747,-870.1773,-284.1624,0.2402,1
124.2782,-574.0625,-25.6872,-649.8436,-364.2254,0.2762,1
124.2979,-390.7750,-43.9416,-516.9317,-372.4174,0.3086,1
124.3239,0.0000,-41.7445,-156.8543,-268.2519,0.2797,0
124.3880,0.0000,-39.6573,-21.9497,-200.1881,0.2537,0
124.4410,104.6375,-32.4425,84.4716,-129.9691,0.2304,0
124.4778,114.1250,-25.1142,107.1715,-78.8748,0.2093,0
124.4980,134.3375,-17.1416,124.4484,-38.2813,0.1904,0
124.5233,114.1250,-10.5782,117.7666,-11.8616,0.1734,0
124.5408,0.0000,-10.0493,71.5909,-9.9873,0.1580,0
124.5979,0.0000,-9.5469,39.5214,-8.5469,0.1442,0
124.6581,109.8625,-3.5764,82.5427,7.0586,0.1318,0
124.6886,98.1750,1.5112,89.5427,18.0484,0.1206,0
124.7130,79.0625,5.3887,85.9529,24.7937,0.1106,0
124.7346,12.9250,5.7655,72.1725,23.5890,0.1015,0
124.7606,0.0000,5.4773,42.2504,21.3871,0.0933,0
124.8268,0.0000,5.2034,14.3434,19.5475,0.0860,0
124.8794,60.9125,7.9889,34.0512,22.8324,0.0794,0
124.9133,59.8125,10.5800,38.8536,25.5493,0.0735,0
124.9385,52.3875,12.6704,41.3772,27.3776,0.0681,0
124.9648,83.3250,16.2031,55.2075,30.9197,0.0633,0
124.9908,0.0000,15.3930,44.9864,29.0960,0.0590,0
125.0429,0.0000,14.6233,23.5215,27.4934,0.0551,0
125.0960,-11.5500,13.3147,4.6274,25.4798,0.0516,0
125.1218,-12.6500,12.0164,-1.9490,23.6337,0.0484,0
125.1399,3.4375,11.5875,-0.4778,22.7132,0.0456,0
125.1614,-5.0875,10.7537,-1.8727,21.5173,0.0430,0
125.1847,-13.6125,9.5354,-5.7546,20.0870,0.0407,0
125.2072,0.0000,9.0587,-4.0962,19.3108,0.0386,0
125.2737,-6.1875,8.2964,-5.1384,18.3730,0.0368,0
125.3029,76.8625,11.7247,23.2325,20.4260,0.0351,0
125.3265,76.8625,14.9816,45.2301,22.3218,0.0336,0
125.3557,-26.4000,12.9125,30.0733,20.7514,0.0322,0
125.3748,-76.5875,8.4375,-8.7831,17.7330,0.0310,0
125.3989,-65.8625,4.7225,-36.9857,15.2328,0.0299,0
125.4199,-16.9125,3.6407,-28.9516,14.3033,0.0289,0
125.4440,0.0000,3.4587,-19.1098,13.9024,0.0280,0
125.4969,0.0000,3.2858,-11.0894,13.5239,0.0272,0
