Timestamp_s,Raw_Input,Standard_EMA,OneEuro,BVIC_Output,Stiffness_Alpha,Mode_State
135.4823,-23.9250,1.0309,-19.6939,2.8973,0.0288,0
135.5351,51.7000,3.5643,19.2936,4.2596,0.0279,0
135.5569,0.5500,3.4136,14.3904,4.1589,0.0271,0
135.5803,-36.7125,1.4073,4.7746,3.0795,0.0264,0
135.6150,14.4375,2.0588,6.6755,3.3722,0.0258,0
135.6412,43.1750,4.1146,16.6191,4.3749,0.0252,0
135.6659,55.9625,6.7070,30.7213,5.6478,0.0247,0
135.6907,0.0000,6.3717,23.2042,5.5110,0.0242,0
135.7589,0.0000,6.0531,16.0433,5.3800,0.0238,0
135.8114,19.8000,6.7404,17.0804,5.7175,0.0234,0
135.8373,100.6500,11.4359,51.4438,7.9072,0.0231,0
135.8553,81.5375,14.9410,62.5146,9.5830,0.0228,0
135.8766,-13.3375,13.5271,48.3475,9.0677,0.0225,0
135.8994,-56.9250,10.0045,7.4557,7.6003,0.0222,0
135.9164,0.0000,9.5042,5.0807,7.4330,0.0220,0
135.9831,0.0000,9.0290,2.0440,7.2709,0.0218,0
136.0368,-2384.5251,-110.6487,-2300.6874,-183.1865,0.0796,1
136.0781,-4078.3873,-309.0356,-4025.9425,-696.0539,0.1317,1
136.1017,-3917.5124,-489.4595,-3923.9508,-1271.0837,0.1785,1
136.1187,-2150.2249,-572.4977,-2622.3917,-1465.0661,0.2206,1
136.1389,0.0000,-543.8728,-231.7701,-1171.1960,0.2006,0
136.2041,0.0000,-516.6792,-8.3613,-957.4218,0.1825,0
136.2572,881.5125,-446.7696,848.7849,-544.9971,0.2243,1
136.2771,697.2625,-389.5680,714.1107,-219.7159,0.2618,1
136.3009,323.4000,-353.9196,378.3042,-59.1374,0.2957,1
136.3177,-574.6125,-364.9542,155.7431,-227.2315,0.3261,1
136.3377,-794.0625,-386.4097,-635.2931,-427.5983,0.3535,1
136.3582,0.0000,-367.0892,-268.2290,-290.7081,0.3201,0
136.4227,0.0000,-348.7347,-131.9217,-206.3668,0.2901,0
136.4751,12.2375,-330.6861,-31.7079,-148.8495,0.2631,0
136.4978,-51.7000,-316.7368,-40.4411,-125.6502,0.2388,0
136.5152,-124.0250,-307.1012,-53.3575,-125.2977,0.2169,0
136.5354,-162.3875,-299.8655,-93.7749,-134.7640,0.2552,1
136.5556,-46.3375,-287.1891,-82.6839,-114.2751,0.2317,0
136.5815,0.0000,-272.8297,-56.0313,-90.2163,0.2105,0
136.6341,0.0000,-259.1882,-23.1284,-72.9415,0.1915,0
136.6867,163.4875,-238.0544,118.9349,-18.0112,0.2323,1
136.7151,100.6500,-221.1192,108.3777,7.0381,0.2111,0
136.7371,16.5000,-209.2382,79.6047,8.8547,0.1920,0
136.7601,60.2250,-195.7651,74.8293,17.8338,0.1748,0
136.7858,70.8125,-182.4362,73.8732,26.2739,0.1593,0
136.8029,0.0000,-173.3144,55.4462,22.4542,0.1454,0
136.8691,0.0000,-164.6487,20.1871,19.4713,0.1328,0
136.9225,29.2875,-154.9518,24.8192,20.6646,0.1216,0
136.9470,-21.8625,-148.2974,5.4756,15.9269,0.1114,0
136.9714,-9.0750,-141.3363,-0.5987,13.3702,0.1023,0
136.9869,59.1250,-131.3132,8.9623,17.6728,0.0940,0
137.0113,52.8000,-122.1075,18.6337,20.7159,0.0866,0
137.0732,-15.4000,-116.7722,6.2679,17.8278,0.0800,0
137.0946,-3.7125,-111.1192,4.3266,16.2344,0.0740,0
137.1509,1.6500,-105.4807,3.3295,15.2343,0.0686,0
137.1761,-15.4000,-100.9767,-1.6597,13.2823,0.0637,0
137.2004,-27.0875,-97.2822,-9.8268,10.8866,0.0593,0
137.2229,-42.0750,-94.5219,-21.6022,7.9519,0.0554,0
137.2479,0.0000,-89.7958,-14.9342,7.5394,0.0519,0
137.3011,0.0000,-85.3060,-9.1620,7.1724,0.0487,0
137.3542,-64.4875,-84.2651,-38.9400,3.8893,0.0458,0
137.3762,-78.2375,-83.9637,-54.3909,0.3387,0.0432,0
137.3996,-71.9125,-83.3611,-61.7402,-2.6171,0.0409,0
137.4168,-39.8750,-81.1868,-55.5559,-4.0634,0.0388,0
137.4388,15.5375,-76.3506,-43.9001,-3.3394,0.0369,0
137.4622,0.0000,-72.5331,-30.3196,-3.2217,0.0352,0
137.5183,0.0000,-68.9064,-13.5767,-3.1131,0.0337,0
137.5713,-27.0875,-66.8155,-19.6155,-3.8886,0.0323,0
137.6037,1.6500,-63.3922,-11.6168,-3.7163,0.0311,0
137.6264,-17.6000,-61.1026,-13.1865,-4.1328,0.0300,0
137.6548,-39.8750,-60.0412,-18.1002,-5.1694,0.0290,0
137.6790,0.0000,-57.0391,-13.9989,-5.0241,0.0281,0
137.7462,-2.6125,-54.3178,-8.7840,-4.9583,0.0273,0
137.7832,31.4875,-50.0275,8.5315,-3.9902,0.0266,0
137.8081,25.0250,-46.2749,14.4513,-3.2386,0.0259,0
137.8251,-6.8750,-44.3049,9.9985,-3.3306,0.0253,0
137.8415,-12.2375,-42.7016,7.0938,-3.5514,0.0248,0
137.8614,0.0000,-40.5665,6.2228,-3.4650,0.0243,0
137.9277,0.0000,-38.5382,4.2608,-3.3823,0.0239,0
137.9810,0.0000,-36.6112,3.0246,-3.3029,0.0235,0
138.0342,-7.9750,-35.1794,-0.6903,-3.4110,0.0231,0
138.0929,7.0125,-33.0698,1.5877,-3.1731,0.0228,0
138.1173,82.6375,-27.2845,32.2266,-1.2387,0.0225,0
138.1437,231.6875,-14.3359,161.3589,17.4625,0.0803,1
138.1698,0.0000,-13.6191,101.8975,16.1657,0.0743,0
138.2370,-1008.2875,-63.3525,-935.0575,-113.7690,0.1268,1
138.2901,232.7875,-48.5455,39.6628,-53.4162,0.1741,1
138.3124,625.9000,-14.8232,529.0685,93.8153,0.2167,1
138.3381,-1042.3875,-66.2014,-775.8879,-195.9862,0.2551,1
138.3585,-1285.2125,-127.1520,-1212.7048,-511.3774,0.2896,1
138.3793,-246.5375,-133.1213,-880.7395,-426.4698,0.3206,1
138.4004,382.9375,-107.3183,209.2868,-144.3592,0.3485,1
138.4211,516.1750,-76.1437,477.9147,102.4731,0.3737,1
138.4439,0.0000,-72.3365,92.5877,67.8047,0.3383,0
138.5113,134.7500,-61.9822,130.6582,88.3224,0.3065,0
138.5316,166.7875,-50.5437,156.9673,114.6739,0.3358,1
138.5528,-66.5500,-51.3440,29.4618,59.5359,0.3043,0
138.5740,-87.8625,-53.1699,-13.7384,18.8793,0.2758,0
138.5904,118.8000,-44.5714,51.1417,43.8840,0.2502,0
138.6120,0.0000,-42.3428,27.4173,33.9126,0.2272,0
138.6653,0.0000,-40.2257,11.5296,26.9097,0.2065,0
138.7183,0.0000,-38.2144,5.8114,21.8548,0.1878,0
138.7709,7.9750,-35.9050,6.7996,19.4804,0.1711,0
138.8172,-37.8125,-36.0003,-5.6129,10.5452,0.1560,0
138.8346,-42.0750,-36.3041,-14.0190,3.0541,0.1424,0
138.8592,-12.2375,-35.1007,-13.5315,1.0643,0.1301,0
138.8810,32.4500,-31.7232,-5.6408,4.8027,0.1191,0
138.9060,0.0000,-30.1370,-4.4733,4.2782,0.1092,0
138.9585,0.0000,-28.6302,-2.9017,3.8492,0.1003,0
139.0114,-15.4000,-27.9687,-6.1806,2.0734,0.0923,0
139.0375,47.4375,-24.1984,11.8643,5.9306,0.0850,0
139.0631,80.4375,-18.9666,43.6961,11.7813,0.0785,0
139.0865,-32.4500,-19.6407,26.9871,8.5669,0.0727,0
139.1109,-124.0250,-24.8600,-45.1585,-0.3705,0.0674,0
139.1371,-7.9750,-24.0157,-30.7140,-0.8471,0.0627,0
139.1604,74.1125,-19.1093,-2.3786,3.5305,0.0584,0
139.1830,29.2875,-16.6895,8.2319,4.9357,0.0546,0
139.2087,-64.4875,-19.0794,-6.3436,1.3880,0.0511,0
139.2324,-50.6000,-20.6554,-20.5693,-1.1070,0.0480,0
139.2522,100.6500,-14.5901,18.3707,3.4917,0.0452,0
139.2766,0.0000,-13.8606,12.9447,3.3427,0.0427,0
139.3432,0.0000,-13.1676,7.3466,3.2076,0.0404,0
139.3965,-31.3500,-14.0767,-6.4851,1.8818,0.0384,0
139.4210,-65.4500,-16.6454,-28.2924,-0.5778,0.0365,0
139.4447,44.2750,-13.5994,-16.3352,0.9865,0.0349,0
139.4673,48.5375,-10.4925,6.3461,2.5742,0.0334,0
139.4922,0.0000,-9.9679,4.2495,2.4917,0.0320,0
139.5585,0.0000,-9.4695,2.1262,2.4148,0.0308,0
139.6118,-27.0875,-10.3504,-5.6533,1.5368,0.0298,0
139.6413,2.7500,-9.6954,-3.9405,1.5717,0.0288,0
139.6578,80.4375,-5.1887,23.6928,3.7726,0.0279,0
139.6775,70.8125,-1.3887,44.0442,5.5904,0.0271,0
139.6992,-17.6000,-2.1992,25.5510,4.9781,0.0264,0
139.7173,0.0000,-2.0893,20.9873,4.8498,0.0258,0
139.7826,0.0000,-1.9848,14.8495,4.7277,0.0252,0
139.8357,-10.0375,-2.3874,5.4357,4.3634,0.0247,0
139.8587,100.6500,2.7644,39.9845,6.6937,0.0242,0
139.8896,40.9750,4.6750,40.3852,7.5090,0.0238,0
139.9130,33.5500,6.1187,38.3355,8.1184,0.0234,0
139.9376,0.0000,5.8128,32.3500,7.9312,0.0231,0
140.0035,-1.5125,5.4465,17.3831,7.7163,0.0228,0
140.0274,81.5375,9.2511,35.6829,9.3758,0.0225,0
140.0688,63.3875,11.9579,48.4552,10.5767,0.0222,0
140.0856,-9.0750,10.9062,41.8862,10.1441,0.0220,0
140.1078,-37.8125,8.4703,12.1385,9.0983,0.0218,0
140.1244,-25.0250,6.7955,-1.3478,8.3603,0.0216,0
140.1418,34.6500,8.1883,8.7557,8.9246,0.0215,0
140.1653,0.0000,7.7788,5.7233,8.7343,0.0213,0
140.2184,0.0000,7.3899,2.8025,8.5493,0.0212,0
140.2713,-1839.2000,-84.9396,-1755.7255,-137.5485,0.0791,1
140.2999,-2427.1500,-202.0501,-2382.9579,-437.8553,0.1312,1
140.3169,-2328.1500,-308.3551,-2334.6887,-774.4129,0.1780,1
140.3382,-1402.3625,-363.0555,-1616.8462,-912.7129,0.2202,1
140.3541,539.5500,-317.9252,252.9462,-537.7147,0.2582,1
140.3842,0.0000,-302.0289,26.1630,-411.6771,0.2344,0
140.4371,0.0000,-286.9275,2.1413,-324.0083,0.2130,0
140.4899,-146.4375,-279.9030,-127.5479,-289.6199,0.1937,0
140.5234,-480.9750,-289.9566,-297.9835,-334.4533,0.2343,1
140.5469,-695.0625,-310.2119,-560.8181,-432.1295,0.2709,1
140.5740,-454.3000,-317.4163,-501.3256,-438.8644,0.3038,1
140.5927,0.0000,-301.5455,-181.7993,-318.0011,0.2754,0
140.6594,149.7375,-278.9813,116.1014,-201.1318,0.2499,0
140.7007,150.7000,-257.4973,144.6438,-100.9040,0.2849,1
140.7218,77.2750,-240.7587,101.3728,-54.8649,0.2584,0
140.7469,13.3375,-228.0538,50.9453,-38.8682,0.2345,0
140.7692,34.6500,-214.9187,42.9167,-23.2019,0.2131,0
140.7930,0.0000,-204.1727,25.6023,-18.7058,0.1938,0
140.8462,0.0000,-193.9641,13.2192,-15.4060,0.1764,0
140.8986,0.0000,-184.2659,8.1020,-12.9292,0.1608,0
140.9518,0.0000,-175.0526,5.4931,-11.0327,0.1467,0
141.0050,-64.4875,-169.5243,-29.4971,-18.1967,0.1340,0
141.0318,-106.9750,-166.3969,-67.1619,-29.0825,0.1226,0
141.0478,-87.8625,-162.4701,-74.9690,-35.6867,0.1124,0
141.0725,-22.8250,-155.4879,-57.0474,-34.3604,0.1031,0
141.0970,0.0000,-147.7135,-48.6539,-31.1028,0.0948,0
141.1651,-28.1875,-141.7372,-39.9838,-30.8482,0.0873,0
141.2067,-42.0750,-136.7541,-40.5718,-31.7530,0.0806,0
141.2295,-55.9625,-132.7145,-42.7626,-33.5575,0.0745,0
141.2460,-26.1250,-127.3850,-40.4976,-33.0440,0.0691,0
141.2683,-5.7750,-121.3045,-30.7230,-31.2941,0.0642,0
141.2889,-23.9250,-116.4356,-28.8882,-30.8537,0.0598,0
141.3124,0.0000,-110.6138,-18.6507,-29.1327,0.0558,0
141.3741,-63.3875,-108.2525,-35.4138,-30.9209,0.0522,0
141.4033,-17.6000,-103.7198,-30.4212,-30.2684,0.0490,0
141.4256,-29.2875,-99.9982,-30.1707,-30.2232,0.0461,0
141.4479,-47.4375,-97.3702,-32.7226,-30.9716,0.0435,0
141.4638,-34.6500,-94.2342,-32.9185,-31.1229,0.0411,0
141.4909,12.2375,-88.9106,-18.2716,-29.4312,0.0390,0
141.5095,-6.8750,-84.8088,-15.2664,-28.5940,0.0371,0
141.5329,22.9625,-79.4202,-0.5162,-26.7688,0.0354,0
141.5548,0.0000,-75.4492,-0.3357,-25.8623,0.0339,0
141.6210,0.0000,-71.6768,-0.1478,-25.0224,0.0325,0
141.6746,0.0000,-68.0929,-0.0796,-24.2410,0.0312,0
141.7276,0.0000,-64.6883,-0.0463,-23.5112,0.0301,0
141.7804,62.2875,-58.3395,35.2294,-21.0149,0.0291,0
141.8095,-21.8625,-56.5156,23.9110,-21.0388,0.0282,0
141.8432,-32.4500,-55.3124,3.1490,-21.3511,0.0274,0
141.8640,-25.0250,-53.7980,-5.9356,-21.4490,0.0266,0
141.8891,33.5500,-49.4306,2.7418,-20.0208,0.0260,0
141.9246,24.0625,-45.7559,7.0208,-18.9024,0.0254,0
141.9499,0.5500,-43.4406,6.0295,-18.4193,0.0248,0
141.9730,28.3250,-39.8524,10.5144,-17.2811,0.0244,0
141.9988,-13.3375,-38.5266,6.4471,-17.1868,0.0239,0
142.0232,-52.6625,-39.2334,-14.1718,-18.0213,0.0235,0
142.0462,-38.9125,-39.2174,-23.4112,-18.5054,0.0232,0
142.0688,-13.3375,-37.9234,-20.1672,-18.3872,0.0229,0
142.1269,-66.5500,-39.3547,-48.2772,-19.4742,0.0226,0
142.1529,0.0000,-37.3870,-36.6563,-19.0397,0.0223,0
142.2208,-981.6125,-84.5982,-914.7561,-96.1231,0.0801,1
142.2849,-1527.0749,-156.7221,-1492.4731,-285.1126,0.1321,1
142.3089,-803.6875,-189.0704,-1081.9255,-377.8677,0.1789,1
142.3279,-589.6000,-209.0968,-786.9014,-424.6560,0.2210,1
142.3473,1235.1625,-136.8839,1066.6108,5.0393,0.2589,1
142.3676,0.0000,-130.0397,179.3117,3.8551,0.2350,0
142.4201,0.0000,-123.5377,20.4978,3.0321,0.2135,0
142.4732,-5.7750,-117.6496,-1.8364,1.3222,0.1941,0
142.5321,-93.2250,-116.4283,-73.3786,-15.3871,0.1767,0
142.5571,25.0250,-109.3557,-8.4685,-8.8784,0.1611,0
142.5795,205.1500,-93.6304,147.2416,34.9869,0.2050,1
142.6026,0.0000,-88.9489,56.1952,28.4634,0.1865,0
142.6675,0.0000,-84.5014,15.4187,23.6300,0.1698,0
142.7202,-84.7000,-84.5113,-22.0543,6.8573,0.1548,0
142.7449,-114.5375,-86.0127,-56.5138,-10.3014,0.1413,0
142.7690,119.9000,-75.7170,21.9203,6.5222,0.1292,0
142.7920,128.4250,-65.5099,81.6032,20.9421,0.1183,0
142.8138,0.0000,-62.2344,49.4189,18.6707,0.1085,0
142.8708,61.3250,-56.0565,56.5273,22.9197,0.0996,0
142.8945,-36.7125,-55.0893,36.4677,17.4542,0.0917,0
142.9138,-82.5000,-56.4598,-15.4578,9.0092,0.0845,0
142.9317,-34.6500,-55.3693,-23.6677,5.6021,0.0780,0
142.9615,46.3375,-50.2840,2.2494,8.5446,0.0722,0
142.9853,54.8625,-45.0266,9.9734,11.6485,0.0670,0
143.0056,0.0000,-42.7753,8.5954,10.9227,0.0623,0
143.0734,0.0000,-40.6365,5.3177,10.2883,0.0581,0
143.1265,0.0000,-38.6047,3.5371,9.7299,0.0543,0
143.1792,-48.4000,-39.0945,-22.7613,6.7743,0.0508,0
143.2386,-17.6000,-38.0198,-20.3408,5.6102,0.0478,0
143.2632,76.1750,-32.3100,13.5235,8.7845,0.0450,0
143.2885,47.4375,-28.3226,27.5307,10.4267,0.0425,0
143.3111,-68.6125,-30.3371,8.8774,7.2464,0.0402,0
143.3358,-39.8750,-30.8140,-8.1216,5.4457,0.0382,0
143.3525,84.7000,-25.0383,11.0051,8.3299,0.0364,0
143.4177,0.0000,-23.7864,6.4816,8.0405,0.0348,0
143.4710,14.4375,-21.8752,9.4614,8.2533,0.0333,0
143.5035,-22.8250,-21.9227,1.7896,7.2604,0.0319,0
143.5294,-9.0750,-21.2803,-0.7358,6.7580,0.0308,0
143.5533,66.5500,-16.8888,19.2964,8.5326,0.0297,0
143.5802,26.1250,-14.7381,21.4982,9.0377,0.0287,0
143.6012,-5.7750,-14.2900,16.8802,8.6253,0.0278,0
143.6230,-10.0375,-14.0773,12.1380,8.1204,0.0271,0
143.6442,32.4500,-11.7510,15.1254,8.7615,0.0264,0
143.6638,0.0000,-11.1634,12.9922,8.5361,0.0257,0
143.7166,-20.7625,-11.6434,-1.8376,7.7995,0.0251,0
143.7473,-7.9750,-11.4600,-3.7621,7.4109,0.0246,0
143.7893,-55.9625,-13.6851,-30.2308,5.8794,0.0242,0
143.8129,-15.4000,-13.7708,-25.7016,5.3740,0.0237,0
143.8413,19.8000,-12.0923,-18.6050,5.7112,0.0234,0
143.8573,19.8000,-10.4977,-10.7190,6.0358,0.0230,0
143.8833,0.0000,-9.9728,-7.3901,5.8986,0.0227,0
143.9364,0.0000,-9.4741,-3.9889,5.7661,0.0225,0
143.9889,-9.0750,-9.4542,-6.0146,5.4364,0.0222,0
144.0246,36.7125,-7.1459,12.3292,6.1243,0.0220,0
144.0434,43.1750,-4.6298,22.7513,6.9317,0.0218,0
144.0657,-0.5500,-4.4258,15.8359,6.7700,0.0216,0
144.0888,0.0000,-4.2045,12.0789,6.6248,0.0215,0
144.1554,0.0000,-3.9943,7.5426,6.4836,0.0213,0
144.2087,20.7625,-2.7565,12.4460,6.7860,0.0212,0
144.2342,33.5500,-0.9411,18.4148,7.3496,0.0211,0
144.2577,51.7000,1.6909,29.8579,8.2789,0.0210,0
144.2819,-25.0250,0.3551,21.9194,7.5843,0.0209,0
144.3108,-53.7625,-2.3508,-8.5787,6.3100,0.0208,0
144.3726,-121.9625,-8.3313,-89.9863,3.6554,0.0207,0
144.3990,-146.4375,-15.2367,-121.9529,0.5597,0.0206,0
144.4229,-1286.3125,-78.7904,-1153.0238,-100.5407,0.0786,1
144.4480,-2845.8376,-217.1428,-2752.9263,-459.3690,0.1307,1
144.4726,-2845.8376,-348.5775,-2840.0893,-883.2915,0.1776,1
144.4978,-995.5000,-380.9237,-1550.9905,-907.9631,0.2199,1
144.5239,2776.6750,-223.0437,2610.9337,42.2501,0.2579,1
144.5524,0.0000,-211.8915,385.9468,32.3595,0.2341,0
144.6216,0.0000,-201.2970,66.9015,25.4771,0.2127,0
144.6742,-1252.2125,-253.8427,-1152.7698,-295.7574,0.2514,1
144.7020,-1149.9125,-298.6462,-1150.3504,-540.2818,0.2863,1
144.7213,-703.5875,-318.8933,-896.7001,-592.1557,0.3176,1
144.7457,-450.0375,-325.4505,-631.4410,-542.9993,0.3459,1
144.7643,-345.6750,-326.4617,-431.6949,-469.7337,0.3713,1
144.7857,0.0000,-310.1386,-76.7926,-311.8252,0.3362,0
144.8531,0.0000,-294.6317,-6.2118,-216.8590,0.3045,0
144.9067,-156.0625,-287.7033,-131.8521,-196.5473,0.3341,1
144.9314,-93.2250,-277.9793,-104.8804,-165.2732,0.3027,0
144.9553,-101.7500,-269.1679,-102.7958,-147.8414,0.2744,0
144.9784,-65.4500,-258.9820,-78.3339,-127.3280,0.2490,0
145.0035,0.0000,-246.0329,-23.8937,-98.5420,0.2261,0
145.0608,0.0000,-233.7312,-4.5964,-78.2946,0.2055,0
145.1136,-18.5625,-222.9728,-14.9182,-67.1293,0.1869,0
145.1415,-29.2875,-213.2885,-22.7699,-60.6875,0.1702,0
145.1667,-59.1250,-205.5804,-38.2913,-60.4450,0.1552,0
145.1852,-114.5375,-201.0282,-48.3179,-68.1092,0.1417,0
145.2151,0.0000,-190.9768,-30.7381,-59.2878,0.1295,0
145.2803,0.0000,-181.4280,-12.8230,-52.2583,0.1186,0
145.3341,-2.6125,-172.4872,-7.5643,-46.8613,0.1087,0
145.3631,24.0625,-162.6597,5.7185,-39.7804,0.0998,0
145.3884,10.1750,-154.0180,7.3819,-35.1917,0.0919,0
145.4192,13.3375,-145.6502,9.7967,-31.0828,0.0847,0
145.4470,0.0000,-138.3677,6.5982,-28.6521,0.0782,0
145.4994,0.0000,-131.4493,3.8863,-26.5782,0.0724,0
145.5529,-7.9750,-125.2756,0.0040,-25.3291,0.0671,0
145.5941,-20.7625,-120.0499,-5.4329,-25.0440,0.0624,0
145.6236,-47.4375,-116.4193,-20.0140,-26.3470,0.0582,0
145.6488,0.0000,-110.5983,-15.4637,-24.9146,0.0544,0
145.7147,0.0000,-105.0684,-10.5527,-23.6456,0.0509,0
145.7678,-29.2875,-101.2794,-17.3574,-23.9155,0.0478,0
145.8062,-23.9250,-97.4117,-19.3498,-23.9160,0.0451,0
145.8285,-30.3875,-94.0605,-21.8949,-24.1913,0.0425,0
145.8448,-23.9250,-90.5537,-22.2548,-24.1806,0.0403,0
145.8687,-26.1250,-87.3322,-23.1854,-24.2550,0.0383,0
145.8925,0.0000,-82.9656,-19.9576,-23.3712,0.0364,0
145.9461,-3.7125,-79.0030,-14.5637,-22.6872,0.0348,0
145.9713,10.1750,-74.5441,-7.8596,-21.5924,0.0333,0
145.9969,-11.1375,-71.3738,-8.6684,-21.2580,0.0320,0
146.0175,-14.3000,-68.5201,-9.6846,-21.0438,0.0308,0
146.0382,-23.9250,-66.2903,-11.4183,-21.1294,0.0297,0
146.0601,-35.6125,-64.7564,-16.3883,-21.5456,0.0287,0
146.0820,-14.3000,-62.2336,-15.9953,-21.3437,0.0279,0
146.1043,0.0000,-59.1219,-14.0111,-20.7658,0.0271,0
146.1705,0.0000,-56.1658,-8.7562,-20.2182,0.0264,0
146.2234,-36.7125,-55.1932,-18.4254,-20.6426,0.0257,0
146.2498,-58.0250,-55.3347,-31.5964,-21.5831,0.0252,0
146.2722,30.3875,-51.0486,-20.0122,-20.3024,0.0246,0
146.2969,513.9750,-22.7975,392.6278,23.6036,0.0822,1
146.3221,0.0000,-21.6576,237.8283,21.8107,0.0760,0
146.3802,0.0000,-20.5747,71.4365,20.2760,0.0704,0
146.4338,133.7875,-12.8566,102.6271,27.6914,0.0653,0
146.4579,-1002.9250,-62.3600,-861.3588,-94.7408,0.1188,1
146.4780,-901.7250,-104.3283,-895.2801,-229.4392,0.1669,1
146.5030,30.3875,-97.5925,-757.3703,-189.8873,0.1522,0
146.5279,142.1750,-85.6041,4.3914,-143.7301,0.1390,0
146.5452,0.0000,-81.3239,0.9862,-125.4617,0.1271,0
146.6114,0.0000,-77.2577,0.0944,-110.8591,0.1164,0
146.6649,151.8000,-65.8048,133.8947,-67.5854,0.1648,1
146.6921,103.9500,-57.3171,111.2901,-41.8076,0.1503,0
146.7157,-20.7625,-55.4893,30.1678,-38.9192,0.1372,0
146.7392,-55.9625,-55.5130,-10.9518,-41.0585,0.1255,0
146.7710,0.0000,-52.7374,-5.1034,-36.3379,0.1150,0
146.8240,0.0000,-50.1005,-1.9841,-32.5052,0.1055,0
146.8764,11.2750,-47.0317,5.7399,-28.2617,0.0969,0
146.9134,-77.1375,-48.5370,-13.8537,-32.6231,0.0892,0
146.9407,-52.6625,-48.7433,-26.2566,-34.2726,0.0823,0
146.9654,-83.6000,-50.4861,-50.4216,-38.0254,0.0761,0
146.9889,0.0000,-47.9618,-37.7187,-35.3457,0.0705,0
147.0561,0.0000,-45.5637,-24.5802,-33.0332,0.0654,0
147.1092,1.6500,-43.2030,-13.8819,-30.9216,0.0609,0
147.1329,102.8500,-35.9004,42.9717,-23.3242,0.0568,0
147.1552,67.6500,-30.7229,54.9119,-18.4921,0.0531,0
147.1753,-14.3000,-29.9017,34.3193,-18.2833,0.0498,0
147.1953,0.0000,-28.4066,28.1704,-17.4272,0.0468,0
147.2621,0.0000,-26.9863,17.9823,-16.6580,0.0441,0
147.3154,-21.8625,-26.7301,-0.4725,-16.8752,0.0417,0
147.3384,29.2875,-23.9292,4.0251,-15.0493,0.0396,0
147.3561,90.0625,-18.2296,31.4238,-11.0972,0.0376,0
147.3768,37.8125,-15.4275,33.6390,-9.3444,0.0358,0
147.4019,-21.8625,-15.7493,22.7633,-9.7732,0.0343,0
147.4227,50.6000,-12.4318,29.7685,-7.7911,0.0328,0
147.4548,69.8500,-8.3177,47.0779,-5.3419,0.0315,0
147.4783,-14.3000,-8.6168,38.7413,-5.6141,0.0304,0
147.5024,-25.0250,-9.4372,17.1472,-6.1839,0.0294,0
147.5252,36.7125,-7.1298,22.0338,-4.9649,0.0284,0
147.5475,58.0250,-3.8720,27.2935,-3.2279,0.0276,0
147.5732,0.0000,-3.6784,21.0239,-3.1413,0.0268,0
147.6389,0.0000,-3.4945,10.8977,-3.0592,0.0261,0
147.6924,0.0000,-3.3198,6.1528,-2.9811,0.0255,0
147.7453,-47.4375,-5.5257,-23.5447,-4.0912,0.0250,0
147.8118,9.0750,-4.7956,-9.0196,-3.7690,0.0245,0
147.8326,38.9125,-2.6102,1.1177,-2.7435,0.0240,0
147.8595,0.0000,-2.4797,0.8510,-2.6787,0.0236,0
147.9167,0.0000,-2.3557,0.5400,-2.6164,0.0233,0
147.9696,-35.6125,-4.0186,-12.7154,-3.3732,0.0229,0
147.9973,-3.7125,-4.0033,-11.0597,-3.3809,0.0226,0
148.0221,28.3250,-2.3868,-0.8706,-2.6714,0.0224,0
148.0456,-4.8125,-2.5081,-1.7450,-2.7188,0.0221,0
148.0669,-14.3000,-3.0977,-3.6511,-2.9727,0.0219,0
148.0871,42.0750,-0.8391,9.2038,-1.9937,0.0217,0
148.1067,-3.7125,-0.9828,6.3025,-2.0307,0.0216,0
148.1617,34.6500,0.7989,20.5640,-1.2456,0.0214,0
148.1883,44.2750,2.9727,29.3766,-0.2777,0.0213,0
148.2145,15.5375,3.6009,25.1522,0.0566,0.0211,0
148.2374,-92.1250,-1.1854,-18.0310,-1.8814,0.0210,0
148.2555,-513.9750,-26.8249,-378.2358,-42.2963,0.0789,1
148.2776,-1672.9625,-109.1317,-1553.1619,-255.9607,0.1310,1
148.3048,-4216.8498,-314.5176,-4123.0695,-960.7060,0.1779,1
148.3289,0.0000,-298.7918,-1025.2773,-804.9434,0.1621,0
148.3861,0.0000,-283.8522,-56.0414,-685.8761,0.1479,0
148.4385,32.4500,-268.0371,26.1142,-588.8101,0.1351,0
148.4785,949.7125,-207.1496,895.7601,-309.3909,0.1816,1
148.5074,-193.3250,-206.4584,116.5344,-283.4556,0.2235,1
148.5324,-348.8375,-213.5773,-136.2531,-300.5273,0.2611,1
148.5599,0.0000,-202.8984,-108.4879,-229.3031,0.2370,0
148.6125,0.0000,-192.7535,-45.2947,-179.9346,0.2153,0
148.6649,-20.7625,-184.1540,-31.0032,-148.7738,0.1958,0
148.7038,-47.4375,-177.3181,-37.9889,-130.7166,0.1782,0
148.7242,-61.1875,-171.5116,-42.5029,-119.4270,0.1624,0
148.7488,-10.0375,-163.4379,-32.2026,-103.2226,0.1481,0
148.7798,0.0000,-155.2660,-18.3844,-89.2544,0.1353,0
148.8324,0.0000,-147.5027,-8.1956,-78.2057,0.1238,0
148.8854,-15.4000,-140.8976,-11.6916,-71.0828,0.1134,0
148.9126,-28.1875,-135.2621,-15.8026,-66.6188,0.1041,0
148.9326,46.3375,-126.1821,5.9397,-55.8131,0.0957,0
148.9594,70.8125,-116.3324,39.1532,-44.6579,0.0881,0
