Timestamp_s,Raw_Input,Standard_EMA,OneEuro,BVIC_Output,Stiffness_Alpha,Mode_State
66.1620,213.1250,-93.8894,149.1315,7.0137,0.3824,1
66.1855,0.0000,-89.1949,48.6036,4.5858,0.3462,0
66.2503,0.0000,-84.7352,10.6638,3.1480,0.3135,0
66.3032,55.4125,-77.7278,43.4825,18.0010,0.2842,0
66.3311,-24.4750,-75.0651,12.9308,7.0519,0.2578,0
66.3475,-33.9625,-73.0100,3.5026,-2.5451,0.2340,0
66.3765,-52.1125,-71.9651,-10.4958,-13.0828,0.2126,0
66.4038,-68.0625,-71.7700,-33.5453,-23.7123,0.1933,0
66.4305,-29.7000,-69.6665,-32.1684,-24.7661,0.1760,0
66.4539,0.0000,-66.1832,-25.4541,-20.7936,0.1604,0
66.5067,0.0000,-62.8740,-18.0231,-17.7502,0.1464,0
66.5599,-23.3750,-60.8991,-19.3718,-18.5024,0.1337,0
66.5904,-30.8000,-59.3941,-21.8104,-20.0070,0.1224,0
66.6146,-45.7875,-58.7138,-27.9756,-22.8975,0.1121,0
66.6391,-43.5875,-57.9575,-32.5640,-25.0266,0.1029,0
66.6625,0.0000,-55.0596,-27.5685,-22.6587,0.0946,0
66.7287,0.0000,-52.3066,-16.1818,-20.6839,0.0872,0
66.7812,22.4125,-48.5707,2.3325,-17.2173,0.0804,0
66.8287,-24.4750,-47.3659,-5.8600,-17.7573,0.0744,0
66.8443,-41.5250,-47.0738,-11.7056,-19.3962,0.0690,0
66.8712,-31.9000,-46.3151,-17.8797,-20.1971,0.0641,0
66.8870,-33.9625,-45.6975,-21.6695,-21.0183,0.0597,0
66.9076,-30.8000,-44.9526,-24.3621,-21.5630,0.0557,0
66.9375,-21.1750,-43.7638,-23.2751,-21.5428,0.0521,0
66.9583,-48.9500,-44.0231,-31.4101,-22.8832,0.0489,0
66.9823,-70.2625,-45.3350,-47.5116,-25.0634,0.0460,0
66.9981,-84.1500,-47.2758,-60.9722,-27.6287,0.0434,0
67.0128,-64.9000,-48.1570,-62.3063,-29.1595,0.0411,0
67.0305,-10.5875,-46.2785,-49.0952,-28.4359,0.0390,0
67.0519,0.0000,-43.9646,-42.9243,-27.3817,0.0371,0
67.1197,-114.9500,-47.5139,-84.3244,-30.4784,0.0354,0
67.1464,-25.4375,-46.4100,-73.3869,-30.3079,0.0338,0
67.1727,54.4500,-41.3670,-9.0131,-27.5580,0.0324,0
67.1985,55.4125,-36.5281,27.0627,-24.9694,0.0312,0
67.2264,44.8250,-32.4604,37.1542,-22.8700,0.0301,0
67.2422,34.1000,-29.1324,35.9253,-21.2138,0.0291,0
67.2711,24.6125,-26.4451,30.2845,-19.9232,0.0282,0
67.2955,9.6250,-24.6416,22.3175,-19.1151,0.0273,0
67.3203,-23.3750,-24.5783,11.6986,-19.2285,0.0266,0
67.3421,-33.0000,-24.9994,2.4718,-19.5859,0.0260,0
67.3594,-19.1125,-24.7050,-2.3776,-19.5739,0.0254,0
67.3755,5.3625,-23.2017,-0.9626,-18.9549,0.0248,0
67.3927,0.0000,-22.0416,-0.7876,-18.4936,0.0243,0
67.4493,0.0000,-20.9395,-0.4856,-18.0515,0.0239,0
67.5021,-0.9625,-19.9407,-0.6497,-17.6496,0.0235,0
67.5184,22.4125,-17.8230,2.2328,-16.7217,0.0232,0
67.5520,40.5625,-14.9037,16.2036,-15.4129,0.0228,0
67.5692,20.3500,-13.1410,17.1428,-14.6060,0.0226,0
67.5953,-37.2625,-14.3471,5.9222,-15.1114,0.0223,0
67.6124,-105.3250,-18.8960,-37.3651,-17.1029,0.0221,0
67.6365,0.0000,-17.9512,-23.5453,-16.7289,0.0219,0
67.7061,0.0000,-17.0536,-11.8113,-16.3662,0.0217,0
67.7597,508.2000,9.2090,431.5299,25.3436,0.0795,1
67.7919,299.4750,23.7223,344.3909,61.4087,0.1316,1
67.8175,153.4500,30.2087,313.8889,77.8294,0.1784,1
67.8492,0.0000,28.6983,90.7524,65.1771,0.1626,0
67.9182,0.0000,27.2634,14.9284,55.5108,0.1483,0
67.9709,403.8375,46.0921,270.7280,122.9042,0.1935,1
68.0097,443.1625,65.9456,396.1688,197.8862,0.2341,1
68.0264,301.5375,77.7252,358.6214,225.9463,0.2707,1
68.0471,99.1375,78.7958,240.3428,194.7964,0.2456,0
68.0696,-91.5750,70.2773,-0.1677,130.9125,0.2231,0
68.0889,-113.8500,61.0709,-81.9016,81.2813,0.2028,0
68.1130,-35.0625,56.2642,-48.3327,59.8165,0.1845,0
68.1322,23.5125,54.6266,-5.5586,53.7157,0.1680,0
68.1570,-77.6875,48.0109,-54.3161,33.5793,0.1532,0
68.1807,-212.9875,34.9610,-169.7603,-15.2204,0.1979,1
68.2015,-201.3000,23.1480,-191.5695,-59.5307,0.2381,1
68.2277,-93.6375,17.3087,-128.1766,-66.9084,0.2163,0
68.2548,0.0000,16.4433,-69.9833,-53.7488,0.1967,0
68.3216,-99.0000,10.6711,-89.1490,-61.8494,0.1790,0
68.3474,101.2000,15.1975,-3.1990,-35.2540,0.1631,0
68.3782,138.6000,21.3677,89.0559,-9.3844,0.1488,0
68.4041,13.8875,20.9937,53.2291,-6.2213,0.1359,0
68.4282,-37.2625,18.0808,36.1976,-10.0806,0.1243,0
68.4522,1.1000,17.2318,28.4286,-8.8072,0.1139,0
68.4753,11.8250,16.9615,24.1336,-6.6510,0.1045,0
68.4994,45.9250,18.4096,27.9074,-1.6008,0.0961,0
68.5238,36.3000,19.3042,29.0390,1.7516,0.0885,0
68.5475,9.6250,18.8202,25.0030,2.3941,0.0816,0
68.5719,-85.1125,13.6236,-27.0195,-4.2078,0.0754,0
68.5979,0.0000,12.9424,-16.0969,-3.9137,0.0699,0
68.6633,-22.2750,11.1815,-19.7104,-5.1055,0.0649,0
68.7186,-71.3625,7.0543,-51.1877,-9.1087,0.0604,0
68.7504,-12.6500,6.0691,-38.3919,-9.3084,0.0564,0
68.7761,27.7750,7.1544,-20.9055,-7.3526,0.0527,0
68.8003,7.5625,7.1748,-11.7105,-6.6148,0.0495,0
68.8289,-38.2250,4.9048,-18.2704,-8.0853,0.0465,0
68.8512,0.0000,4.6596,-13.6186,-7.7306,0.0439,0
68.9047,0.0000,4.4266,-7.3701,-7.4099,0.0415,0
68.9575,-58.5750,1.2765,-24.7549,-9.4224,0.0393,0
68.9955,-10.5875,0.6833,-21.8963,-9.4660,0.0374,0
69.0185,40.5625,2.6773,-1.1026,-7.6820,0.0357,0
69.0365,65.0375,5.7953,25.0971,-5.2027,0.0341,0
69.0533,23.5125,6.6811,24.5279,-4.2642,0.0327,0
69.0756,0.0000,6.3471,15.9848,-4.1303,0.0314,0
69.1280,0.0000,6.0297,8.6237,-4.0052,0.0303,0
69.1808,42.6250,7.8595,26.4353,-2.6414,0.0292,0
69.2053,-7.4250,7.0953,19.3324,-2.7769,0.0283,0
69.2300,-40.4250,4.7193,1.9219,-3.8119,0.0275,0
69.2578,-14.8500,3.7408,-3.8866,-4.1070,0.0267,0
69.2879,11.8250,4.1450,0.6336,-3.6917,0.0261,0
69.3178,0.0000,3.9378,0.4623,-3.5977,0.0255,0
69.3365,-15.9500,2.9434,-3.2795,-3.9055,0.0249,0
69.3590,18.1500,3.7037,0.4804,-3.3668,0.0244,0
69.3837,16.0875,4.3229,2.8563,-2.9003,0.0240,0
69.4079,17.0500,4.9592,5.7496,-2.4298,0.0236,0
69.4323,21.3125,5.7769,9.6487,-1.8784,0.0232,0
69.4565,0.0000,5.4881,7.7077,-1.8354,0.0229,0
69.5092,56.5125,8.0393,32.4556,-0.5161,0.0226,0
69.5349,7.5625,8.0154,26.6783,-0.3355,0.0224,0
69.5546,-63.8000,4.4247,-2.0567,-1.7391,0.0221,0
69.5823,-15.9500,3.4059,-7.6552,-2.0503,0.0219,0
69.6092,46.8875,5.5800,2.8188,-0.9877,0.0217,0
69.6348,59.6750,8.2848,20.4990,0.3191,0.0215,0
69.6714,67.2375,11.2324,43.2796,1.7503,0.0214,0
69.6948,65.0375,13.9227,52.0305,3.0951,0.0212,0
69.7170,39.4625,15.1996,47.7989,3.8633,0.0211,0
69.7398,10.7250,14.9759,39.8930,4.0075,0.0210,0
69.7638,-20.2125,13.2165,23.3242,3.5011,0.0209,0
69.7851,2.2000,12.6657,17.0331,3.4740,0.0208,0
69.8092,0.0000,12.0324,11.1012,3.4019,0.0207,0
69.8619,0.0000,11.4308,5.3328,3.3316,0.0207,0
69.9145,-29.7000,9.3742,-14.3142,2.6513,0.0206,0
69.9453,36.3000,10.7205,-2.7320,3.3423,0.0205,0
69.9743,69.3000,13.6495,23.9450,4.6934,0.0205,0
69.9961,0.0000,12.9670,18.7356,4.5975,0.0204,0
70.0627,0.0000,12.3187,12.6529,4.5037,0.0204,0
70.1163,0.0000,11.7027,8.7899,4.4121,0.0204,0
70.1694,-1394.3875,-58.6018,-1311.0957,-105.1384,0.0783,1
70.1903,-133.1000,-62.3267,-806.6897,-107.1652,0.0725,0
70.2136,252.5875,-46.5810,114.7348,-62.1108,0.1252,1
70.2380,306.9000,-28.9069,283.5343,1.6223,0.1727,1
70.2589,421.8500,-6.3691,402.6318,92.1571,0.2154,1
70.2766,0.0000,-6.0506,101.6601,74.1037,0.1959,0
70.3296,-204.4625,-15.9712,-134.1778,8.2762,0.2363,1
70.3766,125.8125,-8.8820,82.3030,33.5086,0.2147,0
70.4038,231.2750,3.1258,197.7767,83.5849,0.2532,1
70.4280,132.1375,9.5764,152.0722,94.7466,0.2299,0
70.4522,3.3000,9.2626,72.4898,75.6434,0.2089,0
70.4784,-122.3750,2.6807,12.0721,38.0180,0.1900,0
70.5039,-28.7375,1.1098,-3.9479,26.4687,0.1730,0
70.5295,-5.2250,0.7930,-4.4219,21.4704,0.1577,0
70.5476,-111.7875,-4.8360,-54.3540,2.2896,0.1439,0
70.5731,-225.7750,-15.8829,-170.7598,-40.9385,0.1895,1
70.5958,-198.1375,-24.9957,-188.4296,-77.1869,0.2306,1
70.6230,-11.6875,-24.3302,-112.6475,-63.4628,0.2095,0
70.6456,-75.6250,-26.8950,-102.8443,-65.7806,0.1906,0
70.7107,-97.9000,-30.4452,-100.6543,-71.3540,0.1735,0
70.7364,-23.3750,-30.0917,-74.8315,-63.7653,0.1582,0
70.7637,36.3000,-26.7721,-14.2906,-49.3208,0.1444,0
70.7890,104.5000,-20.2085,60.4311,-29.0294,0.1319,0
70.8129,86.3500,-14.8806,76.2291,-15.1003,0.1207,0
70.8396,-28.7375,-15.5735,27.8598,-16.6093,0.1107,0
70.8657,-11.6875,-15.3792,14.7488,-16.1093,0.1016,0
70.8859,99.1375,-9.6533,51.5595,-5.3420,0.0934,0
70.9137,97.0750,-4.3169,76.6464,3.4745,0.0861,0
70.9375,3.3000,-3.9361,51.6791,3.4607,0.0795,0
70.9623,-3.1625,-3.8974,44.1162,2.9737,0.0735,0
70.9857,0.0000,-3.7025,31.7003,2.7709,0.0682,0
71.0522,-63.8000,-6.7074,-33.4635,-1.4469,0.0634,0
71.0854,8.5250,-5.9458,-17.6660,-0.8583,0.0590,0
71.1255,5.3625,-5.3804,-10.7419,-0.5154,0.0551,0
71.1495,-20.2125,-6.1220,-12.9206,-1.5320,0.0516,0
71.1736,-3.1625,-5.9740,-11.1395,-1.6110,0.0484,0
71.1972,60.7750,-2.6365,12.6454,1.2340,0.0456,0
71.2220,0.0000,-2.5047,9.0546,1.1809,0.0430,0
71.2748,0.0000,-2.3795,5.5971,1.1328,0.0407,0
71.3285,-69.1625,-5.7186,-30.8082,-1.5851,0.0387,0
71.3721,-13.7500,-6.1202,-25.0938,-2.0328,0.0368,0
71.3962,60.7750,-2.7754,4.8849,0.1729,0.0351,0
71.4222,-10.5875,-3.1660,0.2483,-0.1887,0.0336,0
71.4502,0.0000,-3.0077,0.1755,-0.1826,0.0322,0
71.5031,0.0000,-2.8574,0.1051,-0.1770,0.0310,0
71.5554,-846.8625,-45.0576,-764.4886,-74.6167,0.0879,1
71.5867,-1671.3125,-126.3704,-1597.2579,-296.7604,0.1391,1
71.6122,-1717.1000,-205.9068,-1704.6504,-559.8277,0.1852,1
71.6340,-1432.7500,-267.2490,-1477.4791,-757.7131,0.2267,1
71.6553,0.0000,-253.8865,-324.3980,-601.6063,0.2060,0
71.7221,-45.7875,-243.4816,-67.9151,-497.4340,0.1874,0
71.7500,-38.2250,-233.2188,-43.7884,-419.0566,0.1707,0
71.7765,91.7125,-216.9722,66.7162,-339.5752,0.1556,0
71.8004,-185.3500,-215.3911,-102.0475,-308.7224,0.2001,1
71.8252,-250.2500,-217.1340,-174.7433,-294.6864,0.2400,1
71.8514,0.0000,-206.2773,-58.5294,-230.4328,0.2180,0
71.9169,-157.5750,-203.8422,-128.1194,-211.7640,0.2562,1
71.9438,-187.4125,-203.0207,-147.3157,-204.6871,0.2906,1
71.9696,-94.7375,-197.6066,-124.9969,-175.7097,0.2636,0
71.9911,-104.3625,-192.9444,-116.7406,-158.6437,0.2392,0
72.0126,-130.9000,-189.8421,-121.6468,-152.6156,0.2173,0
72.0332,-124.5750,-186.5788,-122.5540,-147.0762,0.1975,0
72.0490,9.6250,-176.7686,-61.8501,-118.9023,0.1798,0
72.0735,77.8250,-164.0389,30.9325,-86.6754,0.1638,0
72.0965,52.2500,-153.2245,44.5118,-65.9153,0.1494,0
72.1220,44.8250,-143.3220,44.7093,-50.8004,0.1365,0
72.1460,75.7625,-132.3678,63.7871,-35.0002,0.1248,0
72.1658,100.2375,-120.7375,84.8234,-19.5348,0.1144,0
72.1891,99.1375,-109.7438,93.4024,-7.0836,0.1049,0
72.2519,35.2000,-102.4966,52.9596,-3.0062,0.0964,0
72.2769,-14.8500,-98.1142,33.6005,-4.0578,0.0888,0
72.2996,-36.1625,-95.0167,16.1792,-6.6874,0.0819,0
72.3256,-48.9500,-92.7133,-11.7683,-9.8874,0.0757,0
72.3548,-11.6875,-88.6620,-11.7338,-10.0136,0.0701,0
72.3791,30.9375,-82.6821,-1.7044,-7.3465,0.0651,0
72.4025,-20.2125,-79.5586,-6.8158,-8.1264,0.0606,0
72.4291,0.0000,-75.5806,-5.0394,-7.6668,0.0566,0
72.4947,0.0000,-71.8016,-3.0174,-7.2612,0.0529,0
72.5484,-10.5875,-68.7409,-5.7966,-7.4262,0.0496,0
72.5805,9.6250,-64.8226,-3.1398,-6.6308,0.0466,0
72.6058,66.1375,-58.2746,22.1199,-3.4301,0.0440,0
72.6305,67.2375,-51.9990,41.7695,-0.4914,0.0416,0
72.6474,0.0000,-49.3991,31.8890,-0.4720,0.0394,0
72.7138,0.0000,-46.9291,20.2937,-0.4543,0.0375,0
72.7677,-40.4250,-46.6039,-8.8068,-1.8827,0.0357,0
72.7996,-92.6750,-48.9075,-52.8000,-4.9844,0.0342,0
72.8257,-20.2125,-47.4727,-40.6003,-5.4831,0.0327,0
72.8566,0.0000,-45.0991,-30.4745,-5.3105,0.0315,0
72.9263,49.0875,-40.3897,14.2860,-3.6609,0.0303,0
72.9935,-85.1125,-42.6259,-38.7783,-6.0468,0.0293,0
73.0229,-42.4875,-42.6190,-39.9756,-7.0803,0.0284,0
73.0475,5.3625,-40.2199,-32.1249,-6.7378,0.0275,0
73.0663,-23.3750,-39.3776,-30.6878,-7.1833,0.0268,0
73.0895,-60.6375,-40.4406,-36.2796,-8.5782,0.0261,0
73.1143,-33.0000,-40.0686,-35.7028,-9.2007,0.0255,0
73.1388,-26.5375,-39.3920,-34.4516,-9.6330,0.0249,0
73.1662,-22.2750,-38.5362,-31.9766,-9.9420,0.0244,0
73.1913,5.3625,-36.3413,-20.4199,-9.5747,0.0240,0
73.2160,70.4000,-31.0042,23.5064,-7.6873,0.0236,0
73.2397,100.2375,-24.4421,65.9574,-5.1792,0.0232,0
73.2559,71.5000,-19.6450,68.4301,-3.4220,0.0229,0
73.2767,40.5625,-16.6346,56.1866,-2.4269,0.0226,0
73.2954,-10.5875,-16.3323,39.5015,-2.6094,0.0224,0
73.3184,-22.2750,-16.6294,26.9531,-3.0445,0.0221,0
73.3344,1.1000,-15.7429,21.3938,-2.9537,0.0219,0
73.3573,2.2000,-14.8458,15.2696,-2.8417,0.0217,0
73.3783,-25.4375,-15.3754,-0.0171,-3.3287,0.0215,0
73.4033,0.0000,-14.6066,-0.0104,-3.2574,0.0214,0
73.4563,4.2625,-13.6632,2.1842,-3.0976,0.0213,0
73.4793,-28.7375,-14.4169,-9.3105,-3.6394,0.0211,0
73.5058,-63.8000,-16.8860,-35.8285,-4.9037,0.0210,0
73.5313,-45.7875,-18.3311,-40.4640,-5.7588,0.0209,0
73.5477,-8.3875,-17.8339,-31.5681,-5.8136,0.0208,0
73.5670,-15.9500,-17.7397,-27.5819,-6.0238,0.0207,0
73.5975,-9.4875,-17.3271,-22.8147,-6.0954,0.0207,0
73.6230,33.1375,-14.8039,-7.3858,-5.2872,0.0206,0
73.6493,0.0000,-14.0637,-5.2537,-5.1786,0.0205,0
73.7142,0.0000,-13.3605,-2.7679,-5.0725,0.0205,0
73.7675,928.9500,33.7550,850.7584,68.1901,0.0784,1
73.7939,2627.0750,163.4210,2521.2314,402.3648,0.1306,1
73.8209,3185.1876,314.5093,3150.3344,896.4119,0.1775,1
73.8452,649.8250,331.2751,2075.8108,842.2168,0.2198,1
73.8670,0.0000,314.7114,164.2111,673.9394,0.1998,0
73.9342,0.0000,298.9758,5.7766,551.4019,0.1818,0
73.9869,-81.9500,279.9295,-77.1303,446.4933,0.1656,0
74.0166,141.7625,273.0212,113.2314,400.4556,0.1511,0
74.0403,229.0750,270.8239,205.9112,366.8704,0.1960,1
74.0594,80.9875,261.3320,108.7891,315.8769,0.1784,0
74.0847,0.0000,248.2654,19.2321,264.5360,0.1625,0
74.1501,0.0000,235.8522,1.9433,225.3103,0.1483,0
74.2033,190.7125,233.5952,148.0797,218.6172,0.1935,1
74.2284,125.8125,228.2060,134.5259,202.2736,0.1761,0
74.2512,12.7875,217.4351,54.5421,171.8616,0.1605,0
74.2737,-83.0500,202.4109,-42.9430,134.5305,0.1464,0
74.2972,-164.0375,184.0884,-133.1487,77.2644,0.1918,1
74.3192,-165.0000,166.6340,-156.1183,20.9083,0.2326,1
74.3404,-130.9000,151.7573,-139.0789,-11.1779,0.2114,0
74.3575,-40.4250,142.1482,-87.3790,-16.7999,0.1922,0
74.3819,-55.2750,132.2770,-69.8365,-23.5331,0.1750,0
74.4055,-59.5375,122.6863,-64.7586,-29.2759,0.1595,0
74.4312,5.3625,116.8201,-41.2136,-24.2342,0.1456,0
74.4511,54.4500,113.7016,-16.1406,-13.7695,0.1330,0
74.4673,123.6125,114.1972,47.7254,2.9494,0.1217,0
74.4884,88.5500,112.9148,69.9191,12.4962,0.1115,0
74.5147,28.8750,108.7128,48.9585,14.1730,0.1024,0
74.5411,-13.7500,102.5897,27.3095,11.5444,0.0941,0
74.5589,-36.1625,95.6521,17.9392,7.4071,0.0867,0
74.5819,-7.4250,90.4982,11.3184,6.2198,0.0801,0
74.6086,-37.2625,84.1102,-8.4033,3.0001,0.0740,0
74.6620,17.0500,80.7572,3.1116,3.9645,0.0686,0
74.6900,20.3500,77.7368,6.8962,5.0095,0.0638,0
74.7149,-54.3125,71.1343,-16.1146,1.4858,0.0594,0
74.7398,-29.7000,66.0926,-21.3167,-0.2437,0.0555,0
74.7636,51.1500,65.3455,-10.4349,2.4243,0.0519,0
74.7874,30.9375,63.6251,1.6071,3.8135,0.0487,0
74.8140,-50.0500,57.9413,-8.4855,1.3439,0.0458,0
74.8389,0.0000,55.0443,-7.2650,1.2857,0.0433,0
74.9036,0.0000,52.2921,-4.9152,1.2331,0.0409,0
74.9566,18.1500,50.5850,4.0047,1.8902,0.0388,0
75.0059,36.3000,49.8707,18.9210,3.1620,0.0370,0
75.0309,20.3500,48.3947,19.3331,3.7681,0.0353,0
75.0475,25.5750,47.2537,20.6921,4.5039,0.0337,0
75.0647,0.0000,44.8910,17.4800,4.3581,0.0324,0
75.1216,0.0000,42.6465,12.6941,4.2224,0.0311,0
75.1744,-42.4875,38.3898,-14.1803,2.8205,0.0300,0
75.2194,-69.1625,33.0121,-44.4750,0.7320,0.0290,0
75.2369,-47.8500,28.9690,-45.5304,-0.6337,0.0281,0
75.2645,-19.1125,26.5650,-37.1424,-1.1382,0.0273,0
75.2931,0.0000,25.2367,-31.2613,-1.1080,0.0266,0
75.3461,0.0000,23.9749,-18.7776,-1.0793,0.0259,0
75.3986,-25.4375,21.5043,-21.0108,-1.6961,0.0253,0
75.4226,-27.6375,19.0472,-22.0329,-2.3392,0.0248,0
75.4444,-52.1125,15.4892,-28.4564,-3.5492,0.0243,0
75.4689,-50.0500,12.2122,-34.7532,-4.6596,0.0239,0
75.4920,10.7250,12.1379,-27.6197,-4.2982,0.0235,0
75.5148,-7.4250,11.1597,-23.0723,-4.3706,0.0231,0
75.5427,-45.7875,8.3124,-26.5281,-5.3161,0.0228,0
75.5690,-0.9625,7.8486,-20.2140,-5.2179,0.0225,0
75.5929,-19.1125,6.5006,-19.9696,-5.5276,0.0223,0
75.6159,-48.9500,3.7280,-24.6359,-6.4856,0.0221,0
75.6423,5.3625,3.8098,-17.5933,-6.2267,0.0219,0
75.6695,151.3875,11.1886,80.3502,6.3305,0.0797,1
75.6934,124.7125,16.8648,105.6597,15.0556,0.0737,0
75.7179,57.6125,18.9022,82.6157,17.9636,0.0683,0
75.7454,49.0875,20.4115,68.9798,19.9400,0.0635,0
75.7640,47.9875,21.7903,63.7429,21.5990,0.0591,0
75.7875,52.2500,23.3133,60.9603,23.2920,0.0552,0
75.8523,-565.5375,-6.1293,-496.2616,-41.3092,0.1097,1
75.8779,-956.5875,-53.6522,-886.5826,-186.6005,0.1587,1
75.9050,-1637.2125,-132.8302,-1567.9695,-480.8805,0.2029,1
75.9303,-2101.6874,-231.2731,-2057.8769,-874.0549,0.2426,1
75.9568,-2375.4499,-338.4819,-2351.1648,-1291.9254,0.2783,1
75.9813,-1466.8500,-394.9003,-1627.8053,-1346.2376,0.3105,1
76.0051,392.1500,-355.5478,168.9005,-756.1586,0.3394,1
76.0312,1410.4750,-267.2466,1334.1673,35.7381,0.3655,1
76.0470,0.0000,-253.8843,323.0795,23.9107,0.3309,0
76.1122,0.0000,-241.1901,52.4945,16.7410,0.2999,0
76.1649,327.1125,-212.7750,289.0202,119.1223,0.3299,1
76.1934,310.0625,-186.6331,304.8371,187.2651,0.3569,1
76.2191,216.2875,-166.4871,247.6633,198.3282,0.3812,1
76.2470,137.5000,-151.2877,192.9330,177.3380,0.3451,0
76.2629,0.0000,-143.7233,132.9666,121.9083,0.3126,0
76.3300,0.0000,-136.5372,31.7240,87.3705,0.2833,0
76.3837,-4.1250,-129.9166,6.4442,63.8582,0.2570,0
76.4074,123.6125,-117.2401,31.4355,77.7977,0.2333,0
76.4278,88.5500,-106.9506,45.2819,80.0767,0.2120,0
76.4454,8.5250,-101.1768,41.2686,66.2846,0.1928,0
76.4667,-71.3625,-99.6861,-6.3030,42.1301,0.1755,0
76.4910,0.0000,-94.7018,-3.6964,35.3921,0.1599,0
76.5574,-25.4375,-91.2386,-17.5839,26.5146,0.1459,0
76.5738,-74.5250,-90.4029,-39.7665,13.0414,0.1333,0
76.5945,-48.9500,-88.3303,-43.7827,5.4777,0.1220,0
76.6137,-27.6375,-85.2956,-37.8668,1.7751,0.1118,0
76.6344,33.1375,-79.3740,-25.6987,4.9938,0.1026,0
76.6509,0.0000,-75.4053,-22.2545,4.5226,0.0944,0
76.7166,102.3000,-66.5200,62.8150,13.0223,0.0869,0
76.7448,13.8875,-62.4996,46.7550,13.0917,0.0802,0
76.7654,-9.4875,-59.8490,36.9337,11.4161,0.0742,0
76.7951,116.1875,-51.0472,67.6881,18.6235,0.0688,0
76.8146,128.9750,-42.0461,92.5213,25.6763,0.0639,0
76.8315,70.4000,-36.4238,85.6699,28.3383,0.0595,0
76.8480,-37.2625,-36.4657,56.7312,24.6929,0.0556,0
76.8678,-105.3250,-39.9087,-29.3475,17.9304,0.0520,0
76.8842,-95.8375,-42.7051,-64.6515,12.3773,0.0488,0
76.9152,28.8750,-39.1261,-14.5643,13.1350,0.0459,0
76.9380,37.4000,-35.2998,2.1385,14.1866,0.0433,0
76.9614,-36.1625,-35.3429,-13.0684,12.1221,0.0410,0
76.9965,5.3625,-33.3077,-5.4707,11.8592,0.0389,0
77.0541,35.2000,-29.8823,7.4799,12.7231,0.0370,0
77.0705,67.2375,-25.0263,22.0328,14.6480,0.0353,0
77.0907,87.4500,-19.4025,48.6962,17.1073,0.0338,0
77.1110,80.0250,-14.4311,62.4832,19.1460,0.0324,0
77.1323,41.6625,-11.6264,54.3975,19.8476,0.0312,0
77.1504,41.6625,-8.9620,50.5196,20.5031,0.0300,0
77.1725,80.0250,-4.5126,62.0754,22.2317,0.0290,0
77.1905,68.2000,-0.8770,64.1517,23.5251,0.0281,0
77.2175,13.8875,-0.1388,50.8807,23.2618,0.0273,0
77.2391,-11.6875,-0.7162,35.3366,22.3324,0.0266,0
77.2572,0.0000,-0.6804,24.9009,21.7533,0.0259,0
77.3098,0.0000,-0.6464,10.9626,21.2021,0.0253,0
77.3631,13.8875,0.0803,12.4366,21.0207,0.0248,0
77.3924,33.1375,1.7332,17.9059,21.3154,0.0243,0
77.4107,42.6250,3.7778,20.7396,21.8245,0.0239,0
77.4324,12.7875,4.2282,19.6228,21.6121,0.0235,0
77.4531,-43.5875,1.8375,-0.6579,20.1026,0.0232,0
77.4759,0.0000,1.7456,-0.4477,19.6435,0.0228,0
77.5292,0.0000,1.6583,-0.2353,19.2005,0.0226,0
77.5821,-24.4750,0.3516,-12.4785,18.2266,0.0223,0
77.6125,-81.9500,-3.7634,-47.4419,16.0159,0.0221,0
77.6360,-50.0500,-6.0778,-48.5315,14.5716,0.0219,0
77.6539,-25.4375,-7.0458,-41.9480,13.7044,0.0217,0
77.6703,46.8875,-4.3491,-25.3720,14.4180,0.0215,0
77.6905,82.0875,-0.0273,22.4000,15.8633,0.0214,0
77.7533,66.1375,3.2810,53.3949,16.9302,0.0212,0
77.7731,127.8750,9.5107,91.6972,19.2710,0.0211,0
77.7912,218.4875,19.9595,166.7675,35.0070,0.0790,1
77.8150,192.9125,28.6072,183.6708,55.7069,0.1311,1
77.8370,174.7625,35.9149,178.3886,76.8965,0.1780,1
77.8530,0.0000,34.1192,142.4685,64.4252,0.1622,0
77.9205,300.4375,47.4351,260.4020,113.0355,0.2060,1
77.9454,861.8500,88.1559,753.0050,296.7709,0.2454,1
77.9711,98.0375,88.6499,613.3341,252.4868,0.2228,0
77.9955,-1218.6625,23.2843,-1065.4368,-130.8188,0.2605,1
78.0164,-1717.1000,-63.7349,-1665.4119,-597.9684,0.2945,1
78.0404,-1039.6374,-112.5300,-1108.9411,-741.5303,0.3250,1
78.0639,-576.2625,-135.7167,-686.1201,-683.2668,0.3525,1
78.0797,-227.8375,-140.3227,-524.3797,-511.4398,0.3773,1
78.0960,-227.8375,-144.6984,-383.9130,-398.1245,0.3996,1
78.1188,-159.7750,-145.4523,-226.6936,-298.1127,0.4196,1
78.1425,4.2625,-137.9665,-47.5396,-183.3186,0.3796,0
78.1595,498.5750,-106.1394,400.6253,90.5825,0.4017,1
78.1803,636.0750,-69.0287,603.1608,320.5128,0.4215,1
78.2007,-123.4750,-71.7510,141.8900,151.1943,0.3814,0
78.2647,10.7250,-67.6272,49.8817,102.7011,0.3452,0
78.2857,135.3000,-57.4809,95.3047,112.8948,0.3127,0
78.3083,297.2750,-39.7431,234.0310,175.8478,0.3414,1
78.3368,305.8000,-22.4659,287.1502,223.5776,0.3673,1
78.3601,146.0250,-14.0414,208.4379,197.7868,0.3326,0
78.3826,-31.9000,-14.9343,127.4419,128.5815,0.3013,0
