Timestamp_s,Raw_Input,Standard_EMA,OneEuro,BVIC_Output,Stiffness_Alpha,Mode_State
18.6858,-8.8000,2.7357,16.2599,-20.2839,0.0213,0
18.7080,-42.9000,0.4539,-8.6200,-20.7631,0.0212,0
18.7304,-3.4375,0.2593,-6.6178,-20.3981,0.0211,0
18.7510,31.7625,1.8345,3.0010,-19.3047,0.0210,0
18.7708,55.1375,4.4996,11.7753,-17.7514,0.0209,0
18.7930,88.1375,8.6815,41.2844,-15.5512,0.0208,0
18.8167,98.8625,13.1906,69.0149,-13.1827,0.0207,0
18.8399,72.1875,16.1404,70.4547,-11.4214,0.0206,0
18.8650,25.3000,16.5984,54.8456,-10.6662,0.0206,0
18.8907,23.2375,16.9304,47.6478,-9.9708,0.0205,0
18.9158,0.0000,16.0838,35.8080,-9.7668,0.0205,0
18.9808,0.0000,15.2797,16.4014,-9.5674,0.0204,0
19.0328,-1490.5000,-60.0093,-1407.3534,-125.6318,0.0784,1
19.0556,-1246.5750,-119.3376,-1270.6198,-271.9545,0.1305,1
19.0786,-365.6125,-131.6514,-1074.7273,-288.5771,0.1775,1
19.1000,465.3000,-101.8038,299.1618,-122.9250,0.2197,1
19.1229,1195.9749,-36.9149,1130.4987,217.0350,0.2578,1
19.1400,0.0000,-35.0691,236.5535,166.2522,0.2340,0
19.1928,0.0000,-33.3157,32.7990,130.9094,0.2126,0
19.2459,-1012.2750,-82.2636,-887.7978,-156.4040,0.2513,1
19.2877,-1009.1125,-128.6061,-991.2220,-400.4445,0.2862,1
19.3076,-660.6875,-155.2101,-840.0035,-483.0911,0.3176,1
19.3287,-439.1750,-169.4084,-598.0630,-467.9042,0.3458,1
19.3489,0.0000,-160.9380,-113.7051,-321.3398,0.3132,0
19.4132,0.0000,-152.8911,-9.2792,-230.1075,0.2839,0
19.4660,-223.9875,-156.4459,-186.0571,-228.1765,0.3155,1
19.4982,-230.3125,-160.1392,-215.8784,-228.9112,0.3440,1
19.5229,-250.6625,-164.6654,-234.7983,-236.9499,0.3696,1
19.5479,-173.9375,-165.1290,-199.0167,-212.2103,0.3926,1
19.5718,0.0000,-156.8725,-59.4422,-136.8007,0.3554,0
19.6370,0.0000,-149.0289,-9.2619,-92.7758,0.3218,0
19.6907,-27.9125,-142.9731,-23.4906,-73.8593,0.2916,0
19.7188,11.4125,-135.2538,-1.5669,-51.3072,0.2645,0
19.7508,38.0875,-126.5867,24.5397,-29.8502,0.2400,0
19.7828,22.1375,-119.1505,23.0549,-18.5157,0.2180,0
19.8021,0.0000,-113.1930,12.9937,-14.8455,0.1982,0
19.8550,0.0000,-107.5334,5.1272,-12.1674,0.1804,0
19.9078,-90.7500,-106.6942,-26.0629,-25.0831,0.1644,0
19.9427,-5.6375,-101.6414,-21.3603,-22.1678,0.1499,0
19.9671,88.1375,-92.1524,28.6956,-7.0636,0.1369,0
19.9927,0.0000,-87.5448,17.8385,-6.1790,0.1252,0
20.0608,0.0000,-83.1676,8.7979,-5.4702,0.1147,0
20.1152,13.6125,-78.3286,10.8633,-3.4619,0.1052,0
20.1571,12.5125,-73.7865,11.4340,-1.9169,0.0967,0
20.1746,35.8875,-68.3028,17.3205,1.4495,0.0890,0
20.1974,45.5125,-62.6120,27.1218,5.0689,0.0821,0
20.2210,50.8750,-56.9377,36.3527,8.5468,0.0759,0
20.2428,-0.2750,-54.1045,27.0992,7.9263,0.0703,0
20.2780,-31.2125,-52.9599,9.8794,5.3705,0.0653,0
20.3031,-27.9125,-51.7076,-2.8363,3.3479,0.0608,0
20.3249,-31.2125,-50.6828,-12.9502,1.3885,0.0567,0
20.3488,-56.7875,-50.9881,-32.3928,-1.6963,0.0530,0
20.3707,-92.9500,-53.0862,-62.4014,-6.2336,0.0497,0
20.3927,-128.1500,-56.8393,-98.7647,-11.9332,0.0467,0
20.4158,-70.5375,-57.5243,-84.7153,-14.5162,0.0441,0
20.4479,0.0000,-54.6480,-54.3853,-13.9113,0.0417,0
20.5154,0.0000,-51.9156,-33.7433,-13.3618,0.0395,0
20.5679,-29.0125,-50.7705,-32.1861,-13.9495,0.0376,0
20.5994,17.8750,-47.3382,-12.5822,-12.8103,0.0358,0
20.6179,27.5000,-43.5963,1.3553,-11.4311,0.0342,0
20.6427,-22.6875,-42.5509,-6.6365,-11.8002,0.0328,0
20.6656,0.0000,-40.4233,-4.5611,-11.4283,0.0315,0
20.7308,0.0000,-38.4021,-2.1728,-11.0813,0.0304,0
20.7835,1.9250,-36.3858,-0.3579,-10.6999,0.0293,0
20.8227,46.6125,-32.2359,22.2898,-9.0725,0.0284,0
20.8435,79.6125,-26.6435,46.7262,-6.6288,0.0276,0
20.8647,61.4625,-22.2382,53.0945,-4.8040,0.0268,0
20.8851,0.0000,-21.1263,37.9487,-4.6785,0.0261,0
20.9521,0.0000,-20.0699,24.4929,-4.5592,0.0255,0
21.0047,-82.2250,-23.1777,-38.1425,-6.4975,0.0250,0
21.0463,-59.9500,-25.0163,-49.7776,-7.8050,0.0245,0
21.0724,7.1500,-23.4080,-37.0998,-7.4458,0.0240,0
21.1012,16.7750,-21.3988,-20.9107,-6.8739,0.0236,0
21.1230,0.0000,-20.3289,-14.8049,-6.7141,0.0233,0
21.1758,0.0000,-19.3125,-7.4112,-6.5601,0.0229,0
21.2297,-36.4375,-20.1687,-17.3669,-7.2364,0.0226,0
21.2547,-10.8625,-19.7034,-15.9866,-7.3175,0.0224,0
21.2760,-3.4375,-18.8901,-13.2122,-7.2316,0.0221,0
21.2987,-17.3250,-18.8118,-14.0614,-7.4529,0.0219,0
21.3198,0.0000,-17.8713,-10.8109,-7.2909,0.0217,0
21.3863,0.0000,-16.9777,-5.5966,-7.1338,0.0216,0
21.4385,258.6375,-3.1969,200.0116,13.9684,0.0794,1
21.4747,521.6750,23.0467,464.6441,80.7115,0.1315,1
21.4929,1441.0000,93.9443,1311.1037,323.2700,0.1783,1
21.5187,1839.4750,181.2209,1796.2100,657.5667,0.2205,1
21.5396,1492.1499,246.7673,1532.8791,873.2517,0.2584,1
21.5648,0.0000,234.4289,408.1193,668.3948,0.2346,0
21.6170,0.0000,222.7075,41.5786,525.9386,0.2131,0
21.6698,-270.8750,198.0284,-242.9636,325.2861,0.2518,1
21.6960,-121.6875,182.0426,-148.0145,223.0915,0.2286,0
21.7209,204.3250,183.1567,18.6650,218.1039,0.2658,1
21.7500,282.0125,188.0995,164.5378,237.2251,0.2992,1
21.7706,0.0000,178.6945,127.2166,172.8716,0.2713,0
21.8377,155.2375,177.5217,135.6757,167.5082,0.3041,1
21.8689,260.7000,181.6806,201.0143,198.6094,0.3337,1
21.8930,222.3375,183.7134,210.9762,207.1601,0.3604,1
21.9117,112.6125,180.1584,197.0125,176.3069,0.3263,0
21.9317,62.5625,174.2786,139.7492,142.6736,0.2957,0
21.9509,-32.1750,163.9559,37.8418,95.7927,0.2681,0
21.9731,-71.6375,152.1762,-36.2807,55.0552,0.2433,0
21.9938,-44.0000,142.3674,-41.2127,33.1661,0.2210,0
22.0108,0.0000,135.2491,-19.1140,26.5036,0.2009,0
22.0636,0.0000,128.4866,-5.3615,21.6589,0.1828,0
22.1169,114.8125,127.8029,44.0533,37.1703,0.1665,0
22.1470,69.9875,124.9121,48.3374,42.1540,0.1519,0
22.1680,-19.3875,117.6971,26.5523,33.6197,0.1387,0
22.1922,-34.3750,110.0935,-1.4328,24.9973,0.1268,0
22.2112,0.0000,104.5889,-0.8956,22.0945,0.1161,0
22.2818,0.0000,99.3594,-0.3355,19.7411,0.1065,0
22.3349,-39.7375,92.4046,-23.7064,13.9203,0.0979,0
22.3776,-5.6375,87.5025,-15.5972,12.1586,0.0901,0
22.4087,49.7750,85.6161,0.7303,15.2833,0.0831,0
22.4318,2.8875,81.4797,1.1567,14.3318,0.0768,0
22.4552,0.0000,77.4057,0.9400,13.3130,0.0711,0
22.5085,0.0000,73.5354,0.6410,12.4347,0.0660,0
22.5617,-47.1625,67.5005,-20.0444,8.7766,0.0614,0
22.5891,-74.8000,60.3855,-42.8514,3.9925,0.0572,0
22.6178,-20.4875,56.3418,-35.2878,2.6824,0.0535,0
22.6484,5.0875,53.7791,-28.5209,2.8030,0.0502,0
22.6762,2.8875,51.2345,-19.9897,2.8070,0.0471,0
22.7020,34.9250,50.4191,1.7921,4.2342,0.0444,0
22.7345,0.0000,47.8981,1.0483,4.0564,0.0420,0
22.8011,0.0000,45.5032,0.4916,3.8950,0.0398,0
22.8555,25.3000,44.4930,13.2348,4.7043,0.0378,0
22.8827,35.8875,44.0628,21.9011,5.8279,0.0360,0
22.9088,3.9875,42.0590,16.5560,5.7646,0.0344,0
22.9336,-2.3375,39.8392,12.6950,5.4973,0.0330,0
22.9534,0.0000,37.8472,11.1849,5.3231,0.0317,0
23.0199,0.0000,35.9549,7.2722,5.1607,0.0305,0
23.0731,-111.1000,28.6021,-67.4420,1.7349,0.0295,0
23.0999,-79.0625,23.2189,-72.7321,-0.5694,0.0285,0
23.1190,-5.6375,21.7761,-60.2759,-0.7097,0.0277,0
23.1386,55.1375,23.4441,-17.8860,0.7927,0.0269,0
23.1635,72.1875,25.8813,31.1847,2.6640,0.0262,0
23.1807,0.0000,24.5872,19.2202,2.5958,0.0256,0
23.2331,0.0000,23.3579,8.3693,2.5309,0.0250,0
23.2857,15.6750,22.9737,12.2621,2.8533,0.0245,0
23.3172,-9.9000,21.3300,5.4750,2.5462,0.0241,0
23.3396,9.3500,20.7310,6.4010,2.7072,0.0237,0
23.3598,44.4125,21.9151,18.2596,3.6790,0.0233,0
23.3845,0.0000,20.8194,13.0997,3.5945,0.0230,0
23.4502,0.0000,19.7784,7.7412,3.5130,0.0227,0
23.5037,22.1375,19.8963,13.4965,3.9303,0.0224,0
23.5451,-23.6500,17.7190,2.9856,3.3190,0.0222,0
23.5719,-55.6875,14.0487,-19.3584,2.0238,0.0219,0
23.6009,3.9875,13.5456,-12.2992,2.0666,0.0218,0
23.6255,0.0000,12.8684,-9.7180,2.0220,0.0216,0
23.6778,0.0000,12.2249,-6.9338,1.9786,0.0214,0
23.7318,48.6750,14.0474,19.4460,2.9723,0.0213,0
23.7580,25.3000,14.6101,21.2224,3.4445,0.0212,0
23.7816,10.4500,14.4021,18.7378,3.5919,0.0210,0
23.8068,34.9250,15.4282,23.3253,4.2478,0.0209,0
23.8310,0.0000,14.6568,19.2127,4.1593,0.0208,0
23.8999,-594.6875,-15.8104,-529.8799,-43.0030,0.0788,1
23.9411,-750.2000,-52.5299,-718.9978,-135.5606,0.1309,1
23.9617,-655.4625,-82.6765,-674.2507,-227.9948,0.1778,1
23.9828,-619.1625,-109.5008,-638.2458,-314.0566,0.2200,1
24.0088,-365.6125,-122.3064,-569.8401,-327.3586,0.2580,1
24.0437,563.2000,-88.0311,449.8353,-67.1284,0.2922,1
24.0670,0.0000,-83.6295,120.5907,-49.3401,0.2650,0
24.1196,-629.8875,-110.9424,-484.1022,-222.6278,0.2985,1
24.1460,-166.5125,-113.7209,-376.8856,-204.1860,0.3286,1
24.1730,214.9125,-97.2893,102.0328,-55.0804,0.3558,1
24.2017,11.4125,-91.8542,32.7615,-33.6564,0.3222,0
24.2279,-115.3625,-93.0296,-59.2624,-57.5129,0.2920,0
24.2508,-15.1250,-89.1344,-32.6322,-46.2894,0.2648,0
24.2718,0.0000,-84.6776,-13.5241,-35.1659,0.2403,0
24.3378,0.0000,-80.4438,-3.0516,-27.4901,0.2183,0
24.3916,39.1875,-74.4622,27.6086,-14.2582,0.1984,0
24.4188,6.1875,-70.4297,16.7384,-10.5657,0.1806,0
24.4397,2.8875,-66.7639,11.3164,-8.3521,0.1645,0
24.4676,-3.4375,-63.5975,5.4375,-7.6145,0.1501,0
24.4927,0.0000,-60.4177,3.6180,-6.5707,0.1371,0
24.5591,0.0000,-57.3968,1.7972,-5.7469,0.1254,0
24.6117,44.4125,-52.3063,24.6055,0.0130,0.1148,0
24.6446,-2.3375,-49.8079,16.5068,-0.2346,0.1054,0
24.6758,-24.7500,-48.5550,6.5741,-2.6080,0.0968,0
24.6990,-22.6875,-47.2616,-1.5954,-4.3978,0.0891,0
24.7170,0.0000,-44.8985,-1.2511,-4.0362,0.0822,0
24.7846,0.0000,-42.6536,-0.6820,-3.7295,0.0760,0
24.8374,-0.2750,-40.5347,-0.5346,-3.4863,0.0704,0
24.8771,9.3500,-38.0404,1.7719,-2.6473,0.0654,0
24.9036,10.4500,-35.6159,3.1570,-1.8507,0.0608,0
24.9273,0.0000,-33.8351,2.7480,-1.7457,0.0567,0
24.9930,0.0000,-32.1434,1.8973,-1.6531,0.0531,0
25.0463,-10.8625,-31.0793,-2.3416,-2.1113,0.0498,0
25.0811,1.9250,-29.4291,-1.4287,-1.9225,0.0468,0
25.0979,-11.9625,-28.5558,-2.9821,-2.3653,0.0441,0
25.1286,42.3500,-25.0105,10.2381,-0.5009,0.0417,0
25.1550,0.0000,-23.7600,8.1047,-0.4811,0.0395,0
25.2202,0.0000,-22.5720,5.4879,-0.4630,0.0376,0
25.2726,27.5000,-20.0684,13.8277,0.5385,0.0358,0
25.3077,34.9250,-17.3187,21.2401,1.7157,0.0342,0
25.3333,50.8750,-13.9090,31.6640,3.3286,0.0328,0
25.3560,0.0000,-13.2136,25.0092,3.2237,0.0315,0
25.4238,-46.0625,-14.8560,-12.2445,1.7265,0.0304,0
25.4756,-26.9500,-15.4607,-19.1034,0.8852,0.0293,0
25.4973,-5.6375,-14.9695,-16.2623,0.6999,0.0284,0
25.5221,10.4500,-13.6986,-12.0897,0.9687,0.0276,0
25.5478,0.0000,-13.0136,-9.5876,0.9427,0.0268,0
25.6139,0.0000,-12.3630,-5.5768,0.9181,0.0261,0
25.6666,-44.0000,-13.9448,-19.5126,-0.2280,0.0255,0
25.6896,-33.2750,-14.9113,-22.7879,-1.0530,0.0250,0
25.7218,-38.6375,-16.0976,-28.1681,-1.9725,0.0245,0
25.7449,-39.7375,-17.2796,-31.4975,-2.8796,0.0240,0
25.7661,-31.2125,-17.9763,-31.4246,-3.5488,0.0236,0
25.7897,-7.7000,-17.4625,-27.2133,-3.6454,0.0233,0
25.8138,0.0000,-16.5893,-21.8035,-3.5618,0.0229,0
25.8826,0.0000,-15.7599,-11.3812,-3.4811,0.0226,0
25.9346,-24.7500,-16.2094,-15.5770,-3.9570,0.0224,0
25.9720,26.4000,-14.0789,1.1404,-3.2850,0.0221,0
25.9978,-3.4375,-13.5468,-0.1409,-3.2883,0.0219,0
26.0259,-16.2250,-13.6807,-3.6480,-3.5695,0.0217,0
26.0533,0.0000,-12.9967,-2.8480,-3.4925,0.0216,0
26.1059,0.0000,-12.3469,-1.8744,-3.4178,0.0214,0
26.1581,-11.9625,-12.3276,-4.5382,-3.5994,0.0213,0
26.2002,-37.5375,-13.5881,-16.2259,-4.3167,0.0211,0
26.2253,0.0000,-12.9087,-13.4476,-4.2260,0.0210,0
26.2779,0.0000,-12.2633,-9.6033,-4.1376,0.0209,0
26.3321,-30.1125,-13.1558,-16.5862,-4.6786,0.0208,0
26.3607,-30.1125,-14.0036,-20.0854,-5.2062,0.0207,0
26.3986,-11.9625,-13.9015,-17.9796,-5.3459,0.0207,0
26.4176,-10.8625,-13.7496,-17.1245,-5.4595,0.0206,0
26.4376,-17.3250,-13.9284,-17.1495,-5.7033,0.0205,0
26.4577,30.6625,-11.6988,-4.8485,-4.9582,0.0205,0
26.4809,0.0000,-11.1139,-3.4729,-4.8568,0.0204,0
26.5480,0.0000,-10.5582,-1.7586,-4.7578,0.0204,0
26.6008,71.0875,-6.4759,41.4351,-3.2139,0.0204,0
26.6331,77.5500,-2.2746,59.8721,-1.5727,0.0203,0
26.6527,129.6625,4.3223,93.1804,1.0899,0.0203,0
26.6730,239.3875,16.0755,182.6610,19.7390,0.0783,1
26.6927,437.5250,37.1480,367.0885,74.2324,0.1304,1
26.7183,0.0000,35.2906,214.6934,65.3698,0.1194,0
26.7710,0.0000,33.5261,75.8551,58.2150,0.1095,0
26.8232,-96.1125,27.0441,-56.2296,42.7041,0.1005,0
26.8597,-795.9875,-14.1074,-713.8141,-83.4817,0.1505,1
26.8851,-1304.1875,-78.6115,-1241.3207,-322.0199,0.1954,1
26.9177,0.0000,-74.6809,-724.1548,-264.7425,0.1779,0
26.9889,0.0000,-70.9468,-60.0638,-221.8325,0.1621,0
27.0429,726.2750,-31.0857,677.4559,-26.6419,0.2059,1
27.0760,520.7125,-3.4958,541.5258,107.6168,0.2453,1
27.0983,336.3250,13.4952,390.9379,171.8284,0.2808,1
27.1247,226.6000,24.1504,285.4574,188.9545,0.3127,1
27.1496,0.0000,22.9429,186.9931,135.4022,0.2834,0
27.2177,0.0000,21.7958,40.6717,100.5940,0.2571,0
27.2708,-55.6875,17.9216,-33.0102,64.1233,0.2334,0
27.2970,69.0250,20.4768,11.1342,65.1626,0.2120,0
27.3225,49.7750,21.9417,22.7457,62.1955,0.1928,0
27.3489,-40.7000,18.8096,-5.4990,44.1329,0.1755,0
27.3729,0.0000,17.8691,-3.3923,37.0721,0.1600,0
27.4254,0.0000,16.9757,-1.6413,31.6599,0.1460,0
27.4768,66.8250,19.4681,21.5525,36.3507,0.1334,0
27.5161,96.6625,23.3279,59.4313,43.7118,0.1221,0
27.5417,169.1250,30.6177,120.6981,65.0128,0.1698,1
27.5662,125.4000,35.3568,123.1521,74.3645,0.1549,0
27.5931,0.0000,33.5890,97.0146,63.8512,0.1414,0
27.6460,0.0000,31.9095,43.1365,55.5992,0.1292,0
27.6987,-37.5375,28.4372,-9.7190,44.5798,0.1183,0
27.7285,-40.7000,24.9803,-26.2845,35.3283,0.1085,0
27.7546,43.4500,25.9038,-4.4801,36.1375,0.0996,0
27.7777,47.7125,26.9942,4.6079,37.1986,0.0917,0
27.8048,21.0375,26.6964,8.7852,35.8330,0.0845,0
27.8332,6.1875,25.6710,8.1651,33.5190,0.0781,0
27.8549,16.7750,25.2262,10.0038,32.3093,0.0722,0
27.8834,77.5500,27.8424,39.6510,35.3415,0.0670,0
27.9087,87.0375,30.8021,62.1928,38.5632,0.0623,0
27.9292,23.2375,30.4239,49.7648,37.6730,0.0581,0
27.9528,-38.6375,26.9708,28.9257,33.5308,0.0543,0
27.9822,-15.1250,24.8660,11.4819,31.0566,0.0509,0
28.0078,0.0000,23.6227,7.2520,29.5731,0.0478,0
28.0739,0.0000,22.4416,3.1783,28.2426,0.0450,0
28.1265,38.0875,23.2239,14.2716,28.6609,0.0425,0
28.1677,49.7750,24.5514,26.0446,29.5106,0.0402,0
28.1918,-16.2250,22.5126,16.9282,27.7627,0.0382,0
28.2176,-68.4750,17.9632,-21.0640,24.2600,0.0364,0
28.2429,0.0000,17.0651,-13.4015,23.4168,0.0348,0
28.2958,0.0000,16.2118,-7.3048,22.6375,0.0333,0
28.3488,0.8250,15.4425,-4.1936,21.9405,0.0320,0
28.3775,-17.3250,13.8041,-7.9552,20.7328,0.0308,0
28.3988,1.9250,13.2101,-6.1340,20.1746,0.0297,0
28.4228,27.5000,13.9246,0.6885,20.3849,0.0287,0
28.4460,0.0000,13.2284,0.5606,19.8173,0.0278,0
28.5127,0.0000,12.5670,0.3547,19.2811,0.0271,0
28.5649,-0.2750,11.9249,0.1697,18.7658,0.0264,0
28.5980,-7.7000,10.9436,-1.2570,18.0852,0.0257,0
28.6166,-9.9000,9.9015,-2.4687,17.3815,0.0251,0
28.6349,23.2375,10.5683,1.6378,17.5257,0.0246,0
28.6557,15.6750,10.8236,4.6979,17.4810,0.0242,0
28.6780,0.0000,10.2824,3.7495,17.0658,0.0238,0
28.7310,0.0000,9.7683,2.5109,16.6669,0.0234,0
28.7835,-11.9625,8.6818,-1.3839,16.0073,0.0230,0
28.8248,24.2000,9.4577,6.7735,16.1935,0.0227,0
28.8512,-18.4250,8.0635,2.4168,15.4160,0.0225,0
28.8847,0.0000,7.6604,1.8953,15.0735,0.0222,0
28.9519,0.0000,7.2773,1.2322,14.7420,0.0220,0
29.0049,105.1875,12.1729,61.9955,16.7132,0.0218,0
29.0480,72.1875,15.1736,67.2224,17.9122,0.0216,0
29.0712,-2.3375,14.2980,57.2630,17.4778,0.0215,0
29.0949,-114.2625,7.8700,-34.3620,14.6707,0.0213,0
29.1178,0.0000,7.4765,-19.1332,14.3600,0.0212,0
29.1707,0.0000,7.1027,-8.4941,14.0576,0.0211,0
29.2232,-399.7125,-13.2381,-337.4773,-18.6110,0.0790,1
29.2568,-295.3500,-27.3437,-307.3668,-54.8798,0.1311,1
29.2767,-414.7000,-46.7115,-377.1372,-118.9107,0.1780,1
29.2999,-285.7250,-58.6622,-323.8933,-155.6360,0.2202,1
29.3213,297.9625,-40.8309,113.0171,-38.5435,0.2581,1
29.3401,0.0000,-38.7894,48.2848,-29.5117,0.2343,0
29.4226,-106.8375,-42.1918,-49.7797,-45.9739,0.2129,0
29.4486,25.3000,-38.8172,-13.1789,-32.1749,0.1936,0
29.4728,-229.3500,-48.3438,-107.1564,-78.3621,0.2342,1
29.4966,-135.5750,-52.7054,-120.1528,-90.5382,0.2128,0
29.5227,292.7375,-35.4333,158.2690,5.8702,0.2515,1
29.5475,258.6375,-20.7297,228.3918,78.2588,0.2864,1
29.5699,0.0000,-19.6932,141.3907,57.9314,0.2597,0
29.6224,0.0000,-18.7086,69.4244,44.2728,0.2358,0
29.6749,-168.5750,-26.2019,-115.1848,-13.6631,0.2722,1
29.7105,-133.3750,-31.5605,-127.5136,-43.2289,0.2470,0
29.7380,-58.8500,-32.9250,-93.7504,-46.7324,0.2243,0
29.7617,-56.7875,-34.1181,-80.9145,-48.7821,0.2038,0
29.7867,0.0000,-32.4122,-62.6978,-39.7347,0.1855,0
29.8390,0.0000,-30.7916,-28.2676,-33.0228,0.1689,0
29.8928,17.8750,-28.3583,-0.3085,-25.1832,0.1540,0
29.9220,-44.0000,-29.1404,-13.5578,-27.8293,0.1406,0
29.9466,-33.2750,-29.3471,-17.1336,-28.5294,0.1286,0
29.9694,57.2000,-25.0198,10.9823,-18.4386,0.1177,0
29.9989,0.0000,-23.7688,6.7958,-16.4485,0.1079,0
30.0663,0.0000,-22.5803,3.3542,-14.8177,0.0991,0
30.1191,-13.0625,-22.1044,-2.1676,-14.6576,0.0912,0
30.1447,-23.6500,-22.1817,-6.0253,-15.4139,0.0841,0
30.1696,-8.8000,-21.5126,-6.5286,-14.9000,0.0777,0
30.1953,54.0375,-17.7351,12.9397,-9.9417,0.0719,0
30.2212,0.0000,-16.8484,9.5566,-9.2783,0.0667,0
30.2865,0.0000,-16.0059,5.8646,-8.7025,0.0621,0
30.3390,-30.1125,-16.7113,-7.4881,-9.9411,0.0579,0
30.3696,-46.0625,-18.1788,-21.8489,-11.8941,0.0541,0
30.3945,-39.7375,-19.2568,-28.1592,-13.3047,0.0507,0
30.4149,-14.1625,-19.0021,-24.6080,-13.3455,0.0476,0
30.4350,0.0000,-18.0520,-20.6834,-12.7472,0.0448,0
30.4990,0.0000,-17.1494,-13.6298,-12.2073,0.0424,0
30.5519,-5.6375,-16.5738,-10.9938,-11.9438,0.0401,0
30.5918,7.1500,-15.3876,-4.8941,-11.2162,0.0381,0
30.6175,0.8250,-14.5769,-3.4472,-10.7792,0.0363,0
30.6417,13.6125,-13.1675,1.3819,-9.9336,0.0347,0
30.6628,0.0000,-12.5091,1.0519,-9.6038,0.0332,0
30.7298,79.6125,-7.9030,52.0128,-6.7597,0.0319,0
30.7572,21.0375,-6.4560,42.1142,-5.9066,0.0307,0
30.7826,-23.6500,-7.3157,26.1710,-6.4322,0.0296,0
30.8077,-46.0625,-9.2530,-4.2568,-7.5680,0.0287,0
30.8331,-34.3750,-10.5091,-17.9941,-8.3131,0.0278,0
30.8562,-32.1750,-11.5924,-24.1265,-8.9577,0.0270,0
30.8809,-16.2250,-11.8241,-20.9216,-9.1489,0.0263,0
30.9060,0.0000,-11.2329,-14.0090,-8.9139,0.0257,0
30.9710,0.0000,-10.6712,-7.5829,-8.6901,0.0251,0
31.0237,0.0000,-10.1376,-5.0036,-8.4763,0.0246,0
31.0759,0.0000,-9.6308,-3.5447,-8.2717,0.0241,0
31.1296,-10.8625,-9.6924,-5.9271,-8.3331,0.0237,0
31.1525,-7.7000,-9.5927,-6.2324,-8.3183,0.0234,0
31.1726,0.8250,-9.0718,-5.3596,-8.1079,0.0230,0
31.1894,-25.8500,-9.9108,-8.8131,-8.5109,0.0227,0
31.2129,-22.6875,-10.5496,-12.3752,-8.8291,0.0224,0
31.2382,0.0000,-10.0221,-9.7621,-8.6331,0.0222,0
31.2902,0.0000,-9.5210,-7.0271,-8.4433,0.0220,0
31.3430,-24.7500,-10.2825,-13.4837,-8.7986,0.0218,0
31.3788,-30.1125,-11.2740,-18.9741,-9.2590,0.0216,0
31.4002,-25.8500,-12.0028,-20.6064,-9.6148,0.0214,0
31.4220,-49.2250,-13.8639,-29.4576,-10.4585,0.0213,0
31.4468,-21.5875,-14.2501,-27.1484,-10.6941,0.0212,0
31.4882,0.8250,-13.4963,-19.9159,-10.4516,0.0211,0
31.5167,0.0000,-12.8215,-15.8045,-10.2327,0.0209,0
31.5687,6.1875,-11.8710,-6.9230,-9.8902,0.0209,0
31.5979,-20.4875,-12.3019,-9.6932,-10.1103,0.0208,0
31.6217,-11.9625,-12.2849,-10.0530,-10.1487,0.0207,0
31.6439,12.5125,-11.0450,-4.9352,-9.6813,0.0206,0
31.6647,14.7125,-9.7571,0.2435,-9.1798,0.0206,0
31.6861,6.1875,-8.9599,1.8536,-8.8647,0.0205,0
31.7092,-3.4375,-8.6838,0.5162,-8.7537,0.0205,0
31.7397,-6.6000,-8.5796,-1.3537,-8.7098,0.0204,0
31.7674,25.3000,-6.8856,7.2343,-8.0171,0.0204,0
31.7948,0.0000,-6.5413,5.2435,-7.8541,0.0203,0
31.8598,0.0000,-6.2143,3.1032,-7.6947,0.0203,0
31.9120,518.5125,20.0221,445.8893,33.4903,0.0783,1
31.9619,174.4875,27.7453,276.3164,51.8821,0.1304,1
31.9847,-650.1000,-6.1469,-487.5646,-72.6473,0.1774,1
32.0069,0.0000,-5.8396,-201.7558,-60.9033,0.1617,0
32.0734,0.0000,-5.5476,-134.1404,-51.9206,0.1475,0
32.1266,52.9375,-2.6234,-3.0022,-37.7918,0.1347,0
32.1581,221.3750,8.5766,162.5867,9.1869,0.1813,1
32.1858,172.2875,16.7621,169.2597,45.5813,0.2231,1
32.2109,61.4625,18.9971,112.7735,48.8025,0.2028,0
32.2366,0.0000,18.0473,86.5549,39.7962,0.1845,0
32.2895,0.0000,17.1449,41.9312,33.1069,0.1681,0
32.3428,263.8625,29.4808,195.1664,81.8612,0.2113,1
32.3837,102.0250,33.1080,161.0483,85.7357,0.1922,0
32.4157,16.7750,32.2914,87.0688,73.6719,0.1749,0
32.4428,0.0000,30.6768,37.0936,61.9254,0.1594,0
32.4967,0.0000,29.1429,10.6120,52.9153,0.1455,0
32.5488,0.0000,27.6858,3.5204,45.8802,0.1329,0
32.6016,23.2375,27.4634,15.0252,43.1256,0.1217,0
32.6583,32.7250,27.7265,23.8606,41.9661,0.1115,0
32.6778,23.2375,27.5020,23.7086,40.0494,0.1023,0
32.7004,-18.4250,25.2057,8.3443,34.5466,0.0941,0
32.7234,0.0000,23.9454,5.2932,31.5515,0.0867,0
32.7913,0.0000,22.7481,2.2177,29.0266,0.0800,0
32.8439,-21.5875,20.5313,-10.5197,25.2800,0.0740,0
32.8951,-27.9125,18.1091,-19.6826,21.6298,0.0686,0
32.9217,5.0875,17.4581,-13.1015,20.5751,0.0638,0
32.9453,3.9875,16.7845,-10.2192,19.5901,0.0594,0
32.9709,-18.4250,15.0241,-11.9182,17.4824,0.0554,0
32.9968,-17.3250,13.4066,-13.1115,15.6759,0.0519,0
