Timestamp_s,Raw_Input,Standard_EMA,OneEuro,BVIC_Output,Stiffness_Alpha,Mode_State
119.1244,-14.7125,4.3736,-11.3595,-0.3034,0.0211,0
119.1690,3.4375,4.3267,-4.3202,-0.2248,0.0210,0
119.1871,20.3500,5.1279,0.3003,0.2054,0.0209,0
119.2097,24.6125,6.1021,3.4185,0.7134,0.0208,0
119.2301,25.7125,7.0827,7.7782,1.2318,0.0207,0
119.2512,1.2375,6.7904,6.6713,1.2319,0.0207,0
119.2697,7.7000,6.8359,6.8262,1.3651,0.0206,0
119.2974,0.0000,6.4941,5.6539,1.3371,0.0205,0
119.3625,0.0000,6.1694,3.9652,1.3097,0.0205,0
119.4161,-49.9125,3.3653,-22.1898,0.2630,0.0204,0
119.4419,-36.0250,1.3958,-26.7963,-0.4769,0.0204,0
119.4628,-0.8250,1.2847,-21.7667,-0.4840,0.0204,0
119.4807,17.1875,2.0799,-15.2157,-0.1250,0.0203,0
119.5010,11.8250,2.5671,-8.1701,0.1174,0.0203,0
119.5231,0.0000,2.4388,-5.8480,0.1150,0.0203,0
119.5882,0.0000,2.3168,-2.8884,0.1127,0.0202,0
119.6420,-46.7500,-0.1365,-16.3969,-0.8343,0.0202,0
119.6640,-32.8625,-1.7728,-19.8502,-1.4808,0.0202,0
119.6840,8.6625,-1.2510,-15.8424,-1.2762,0.0202,0
119.7011,44.9625,1.0596,1.4077,-0.3445,0.0202,0
119.7213,-1.9250,0.9104,0.4348,-0.3763,0.0201,0
119.7408,0.0000,0.8649,0.3181,-0.3687,0.0201,0
119.7989,0.0000,0.8216,0.1679,-0.3613,0.0201,0
119.8529,-61.6000,-2.2994,-24.3976,-1.5922,0.0201,0
119.8800,-136.1250,-8.9907,-80.9138,-4.2948,0.0201,0
119.9088,-140.3875,-15.5606,-115.0327,-7.0276,0.0201,0
119.9326,-36.0250,-16.5838,-87.3677,-7.6097,0.0201,0
119.9585,264.4125,-2.5340,145.6723,13.6258,0.0781,1
119.9829,0.0000,-2.4073,82.0782,12.6412,0.0723,0
120.0505,0.0000,-2.2869,52.7504,11.7938,0.0670,0
120.1039,227.0125,9.1781,174.8079,37.6910,0.1203,1
120.1248,210.1000,19.2242,192.4944,66.7068,0.1683,1
120.1584,73.7000,21.9480,155.1229,67.7800,0.1535,0
120.1789,-36.0250,19.0493,61.6629,53.2349,0.1401,0
120.1970,0.0000,18.0968,30.2221,46.4150,0.1281,0
120.2640,0.0000,17.1920,7.1230,40.9707,0.1173,0
120.3177,-3236.0625,-145.4707,-3152.8668,-501.5999,0.1656,1
120.3413,-3612.1249,-318.8034,-3586.8505,-1151.7333,0.2090,1
120.3670,-2963.3999,-451.0333,-3010.1513,-1601.2255,0.2481,1
120.3901,-1287.6875,-492.8660,-2715.6646,-1512.4006,0.2833,1
120.4180,0.0000,-468.2227,-142.3894,-1123.7606,0.2570,0
120.4858,0.0000,-444.8115,-4.2194,-861.6187,0.2333,0
120.5393,-438.7625,-444.5091,-410.9584,-747.4709,0.2699,1
120.5641,-208.5875,-432.7130,-233.6461,-584.2160,0.3030,1
120.5889,-165.0000,-419.3274,-174.0787,-444.7616,0.3327,1
120.6161,-120.1750,-404.3697,-127.3400,-346.9345,0.3014,0
120.6414,-33.9625,-385.8494,-47.6799,-261.4146,0.2733,0
120.6659,-8.3875,-366.9763,-14.7838,-198.6827,0.2479,0
120.6890,-53.0750,-351.2812,-45.4394,-165.9016,0.2251,0
120.7130,-219.3125,-344.6828,-171.8376,-179.9284,0.2626,1
120.7666,-188.3750,-336.8674,-185.2735,-182.4316,0.2964,1
120.7956,-110.5500,-325.5515,-131.7637,-163.1154,0.2687,0
120.8111,-76.5875,-313.1033,-99.0948,-142.0156,0.2438,0
120.8362,-30.6625,-298.9813,-50.4204,-117.3548,0.2215,0
120.8593,0.0000,-284.0322,-15.4045,-93.7291,0.2013,0
120.9245,0.0000,-269.8306,-2.6227,-76.5592,0.1832,0
120.9772,143.9625,-249.1410,118.0213,-39.7612,0.1669,0
121.0000,113.0250,-231.0327,114.8412,-16.5100,0.1522,0
121.0262,99.2750,-214.5173,105.1514,-0.4202,0.1390,0
121.0468,96.1125,-198.9858,100.3741,11.8459,0.1271,0
121.0671,0.0000,-189.0365,67.2692,10.4675,0.1164,0
121.1330,0.0000,-179.5847,46.6894,9.3504,0.1067,0
121.1863,-43.4500,-172.7779,-5.0441,4.1732,0.0981,0
121.2149,5.5000,-163.8640,-1.2276,4.2929,0.0902,0
121.2385,31.0750,-154.1171,5.1199,6.5218,0.0832,0
121.2621,-29.7000,-147.8962,-5.3637,3.7364,0.0769,0
121.2853,-182.0500,-149.6039,-107.6331,-20.2690,0.1292,1
121.3363,-125.5375,-148.4006,-120.5066,-32.7211,0.1183,0
121.3998,17.1875,-140.1212,-65.4922,-27.3080,0.1085,0
121.4279,96.1125,-128.3095,20.6981,-15.0136,0.0996,0
121.4539,118.3875,-115.9747,79.8135,-2.7871,0.0917,0
121.4789,125.8125,-103.8853,107.9498,8.0779,0.0845,0
121.5061,115.2250,-92.9298,112.3503,16.4395,0.0780,0
121.5315,0.0000,-88.2833,71.2857,15.2520,0.0722,0
121.5982,0.0000,-83.8691,45.2789,14.2300,0.0670,0
121.6525,-41.3875,-81.7451,-5.3733,10.7644,0.0623,0
121.6908,-20.0750,-78.6615,-12.6118,8.9733,0.0581,0
121.7099,-5.0875,-74.9828,-10.4241,8.2102,0.0543,0
121.7354,0.1375,-71.2268,-7.2491,7.7998,0.0508,0
121.7561,-1.9250,-67.7617,-6.0345,7.3353,0.0478,0
121.7741,0.0000,-64.3737,-4.9612,7.0053,0.0450,0
121.8272,0.0000,-61.1550,-3.2916,6.7077,0.0425,0
121.8821,11.8250,-57.5060,0.8866,6.9136,0.0402,0
121.9129,-18.9750,-55.5794,-3.9035,5.9243,0.0382,0
121.9376,-42.4875,-54.9248,-16.2216,4.1625,0.0364,0
121.9607,-40.2875,-54.1930,-24.6270,2.6178,0.0348,0
121.9859,0.0000,-51.4833,-17.8716,2.5307,0.0333,0
122.0531,0.0000,-48.9091,-11.1604,2.4498,0.0319,0
122.1056,47.0250,-44.1124,15.7417,3.8207,0.0308,0
122.1312,23.6500,-40.7243,18.1240,4.4092,0.0297,0
122.1500,3.4375,-38.5162,15.4072,4.3813,0.0287,0
122.1690,-20.0750,-37.5942,9.8065,3.7005,0.0278,0
122.1910,-18.9750,-36.6632,2.1745,3.0870,0.0271,0
122.2072,0.0000,-34.8300,1.7276,3.0056,0.0264,0
122.2648,0.0000,-33.0885,0.9634,2.9283,0.0257,0
122.3180,-47.7125,-33.8197,-25.2646,1.6550,0.0251,0
122.3546,-39.1875,-34.0881,-31.5060,0.6491,0.0246,0
122.3782,-36.0250,-34.1850,-33.0119,-0.2372,0.0242,0
122.4027,-25.4375,-33.7476,-30.7477,-0.8357,0.0237,0
122.4280,0.0000,-32.0602,-25.2796,-0.8162,0.0234,0
122.4960,0.0000,-30.4572,-15.3002,-0.7974,0.0230,0
122.5486,-47.7125,-31.3200,-26.8543,-1.8639,0.0227,0
122.5752,-32.8625,-31.3971,-28.2486,-2.5602,0.0225,0
122.6023,-20.0750,-30.8310,-26.6923,-2.9492,0.0222,0
122.6269,-25.4375,-30.5613,-26.4850,-3.4438,0.0220,0
122.6508,0.0000,-29.0333,-20.9335,-3.3688,0.0218,0
122.7029,36.4375,-25.7597,9.6265,-2.5084,0.0216,0
122.7242,36.4375,-22.6499,19.2904,-1.6729,0.0215,0
122.7413,17.1875,-20.6580,18.6762,-1.2710,0.0213,0
122.7614,24.6125,-18.3945,20.5797,-0.7229,0.0212,0
122.7849,29.9750,-15.9760,23.9338,-0.0764,0.0211,0
122.8030,0.0000,-15.1772,18.6072,-0.0748,0.0210,0
122.8681,0.0000,-14.4183,11.5226,-0.0733,0.0209,0
122.9211,-55.2750,-16.4612,-20.8724,-1.2199,0.0208,0
122.9399,-60.5000,-18.6631,-33.9840,-2.4467,0.0207,0
122.9610,-39.1875,-19.6893,-35.7943,-3.2045,0.0206,0
122.9800,0.0000,-18.7049,-28.1049,-3.1386,0.0206,0
123.0320,31.0750,-16.2159,-4.8045,-2.4370,0.0205,0
123.0526,15.1250,-14.6488,0.2871,-2.0778,0.0205,0
123.0767,-6.1875,-14.2258,-1.3243,-2.1616,0.0204,0
123.0968,-29.7000,-14.9995,-4.6561,-2.7226,0.0204,0
123.1139,-16.9125,-15.0951,-6.3905,-3.0111,0.0203,0
123.1339,0.0000,-14.3404,-5.5351,-2.9500,0.0203,0
123.1862,0.0000,-13.6233,-4.1531,-2.8902,0.0203,0
123.2393,-1.9250,-13.0384,-3.5622,-2.8706,0.0202,0
123.2749,38.5000,-10.4615,11.8301,-2.0342,0.0202,0
123.3022,37.4000,-8.0684,21.0893,-1.2378,0.0202,0
123.3190,-11.5500,-8.2425,15.9088,-1.4458,0.0202,0
123.3438,0.0000,-7.8304,13.6223,-1.4167,0.0202,0
123.4091,0.0000,-7.4389,8.7211,-1.3882,0.0201,0
123.4624,-13.6125,-7.7475,-0.2732,-1.6342,0.0201,0
123.4909,-36.0250,-9.1614,-13.2942,-2.3260,0.0201,0
123.5111,-22.1375,-9.8102,-15.8931,-2.7243,0.0201,0
123.5339,11.8250,-8.7285,-9.8603,-2.4320,0.0201,0
123.5591,21.4500,-7.2195,-4.2442,-1.9523,0.0201,0
123.6100,-12.6500,-7.4911,-6.2916,-2.1671,0.0201,0
123.6331,-30.6625,-8.6496,-11.6132,-2.7389,0.0201,0
123.6522,-12.6500,-8.8497,-11.8040,-2.9378,0.0201,0
123.6729,9.7625,-7.9190,-9.1768,-2.6831,0.0201,0
123.6899,26.8125,-6.1825,-1.6051,-2.0917,0.0200,0
123.7060,0.0000,-5.8733,-1.2897,-2.0497,0.0200,0
123.7587,0.0000,-5.5797,-0.7595,-2.0087,0.0200,0
123.8117,0.0000,-5.3007,-0.4692,-1.9684,0.0200,0
123.8642,0.0000,-5.0357,-0.3031,-1.9290,0.0200,0
123.9163,16.0875,-3.9795,6.2595,-1.5681,0.0200,0
123.9545,-0.8250,-3.8218,4.3062,-1.5532,0.0200,0
123.9780,-6.1875,-3.9401,2.8262,-1.6460,0.0200,0
123.9942,27.9125,-2.3474,7.2436,-1.0542,0.0200,0
124.0170,53.4875,0.4443,23.3616,0.0376,0.0200,0
124.0340,0.0000,0.4221,18.3489,0.0369,0.0200,0
124.0873,0.0000,0.4010,12.0661,0.0362,0.0200,0
124.1412,-49.9125,-2.1147,-17.0824,-0.9635,0.0200,0
124.1750,-38.2250,-3.9202,-25.4839,-1.7092,0.0200,0
124.1925,-0.8250,-3.7654,-21.1883,-1.6915,0.0200,0
124.2100,97.0750,1.2766,20.0580,0.2848,0.0200,0
124.2362,83.3250,5.3790,53.2011,1.9464,0.0200,0
124.2738,37.4000,6.9801,44.6011,2.6558,0.0200,0
124.2962,42.7625,8.7692,43.8896,3.4582,0.0200,0
124.3221,37.4000,10.2007,41.4316,4.1373,0.0200,0
124.3699,18.2875,10.6051,31.9010,4.4203,0.0200,0
124.3987,1.2375,10.1367,27.1352,4.3567,0.0200,0
124.4272,-53.0750,6.9761,-6.3552,3.2078,0.0200,0
124.4538,0.0000,6.6273,-4.0843,3.1436,0.0200,0
124.5194,0.0000,6.2959,-2.0005,3.0807,0.0200,0
124.5721,-6.1875,5.6718,-3.8043,2.8953,0.0200,0
124.6165,-18.9750,4.4394,-10.0824,2.4578,0.0200,0
124.6416,8.6625,4.6506,-6.2980,2.5819,0.0200,0
124.6741,0.0000,4.4180,-4.9980,2.5303,0.0200,0
124.7340,0.0000,4.1971,-3.5933,2.4797,0.0200,0
124.7860,-13.6125,3.3067,-6.6784,2.1578,0.0200,0
124.8252,-9.3500,2.6738,-7.3581,1.9276,0.0200,0
124.8488,34.2375,4.2520,3.0676,2.5739,0.0200,0
124.8739,54.4500,6.7619,23.0569,3.6115,0.0200,0
124.8951,0.0000,6.4238,16.8061,3.5392,0.0200,0
124.9615,-11.5500,5.5251,6.4387,3.2374,0.0200,0
125.0261,-40.2875,3.2345,-15.5421,2.3669,0.0200,0
125.0461,-74.3875,-0.6466,-36.4062,0.8317,0.0200,0
125.0675,-60.5000,-3.6393,-45.9741,-0.3950,0.0200,0
125.0862,-6.1875,-3.7667,-35.8322,-0.5108,0.0200,0
125.1138,18.2875,-2.6640,-25.2959,-0.1348,0.0200,0
125.1371,-32.8625,-4.1739,-26.3087,-0.7894,0.0200,0
125.1617,0.0000,-3.9652,-19.9947,-0.7736,0.0200,0
125.2200,0.0000,-3.7669,-10.6154,-0.7581,0.0200,0
125.2722,0.0000,-3.5786,-5.9215,-0.7430,0.0200,0
125.3259,0.0000,-3.3997,-3.3664,-0.7281,0.0200,0
125.3792,50.1875,-0.7203,26.2831,0.2902,0.0200,0
125.4002,8.6625,-0.2512,21.6406,0.4577,0.0200,0
125.4243,-21.1750,-1.2974,15.2647,0.0250,0.0200,0
125.4413,-20.0750,-2.2362,7.7024,-0.3770,0.0200,0
125.4648,17.1875,-1.2651,9.8527,-0.0257,0.0200,0
125.4889,0.0000,-1.2018,7.3709,-0.0252,0.0200,0
125.5568,0.0000,-1.1417,3.8957,-0.0247,0.0200,0
125.6089,7.7000,-0.6996,5.2535,0.1298,0.0200,0
125.6255,7.7000,-0.2796,5.5897,0.2812,0.0200,0
125.6455,-1.9250,-0.3619,4.2237,0.2371,0.0200,0
125.6620,-9.3500,-0.8113,1.6685,0.0453,0.0200,0
125.6850,-29.7000,-2.2558,-8.4415,-0.5496,0.0200,0
125.7025,-55.2750,-4.9067,-24.8774,-1.6441,0.0200,0
125.7241,-48.8125,-7.1020,-34.9546,-2.5875,0.0200,0
125.7404,-20.0750,-7.7507,-30.3559,-2.9372,0.0200,0
125.7640,-26.4000,-8.6831,-28.9330,-3.4065,0.0200,0
125.7861,-26.4000,-9.5690,-28.1284,-3.8663,0.0200,0
125.8280,-15.8125,-9.8811,-23.3231,-4.1053,0.0200,0
125.8490,-23.2375,-10.5490,-23.3034,-4.4879,0.0200,0
125.8680,-6.1875,-10.3309,-20.7683,-4.5219,0.0200,0
125.8931,36.4375,-7.9925,-3.3486,-3.7027,0.0200,0
125.9153,0.0000,-7.5928,-2.4338,-3.6287,0.0200,0
125.9829,0.0000,-7.2132,-1.2411,-3.5561,0.0200,0
126.0357,-37.1250,-8.7088,-11.6906,-4.2275,0.0200,0
126.0814,-17.8750,-9.1671,-13.4570,-4.5004,0.0200,0
126.1009,10.8625,-8.1656,-9.4617,-4.1932,0.0200,0
126.1215,20.3500,-6.7398,-1.7647,-3.7023,0.0200,0
126.1471,0.0000,-6.4028,-1.2551,-3.6282,0.0200,0
126.2147,0.0000,-6.0827,-0.6618,-3.5557,0.0200,0
126.2671,15.1250,-5.0223,6.2374,-3.1821,0.0200,0
126.2870,25.7125,-3.4856,11.5005,-2.6042,0.0200,0
126.3061,4.4000,-3.0913,9.8716,-2.4641,0.0200,0
126.3261,-18.9750,-3.8855,6.1264,-2.7943,0.0200,0
126.3475,-48.8125,-6.1318,-9.5372,-3.7147,0.0200,0
126.3696,0.0000,-5.8252,-7.1909,-3.6404,0.0200,0
126.4363,-57.3375,-8.4009,-37.0497,-4.7143,0.0200,0
126.4840,-54.1750,-10.6896,-45.8348,-5.7035,0.0200,0
126.5072,-12.6500,-10.7876,-38.5949,-5.8425,0.0200,0
126.5332,53.4875,-7.5738,-3.9111,-4.6559,0.0200,0
126.5658,43.8625,-5.0020,20.2051,-3.6855,0.0200,0
126.5918,40.7000,-2.7169,29.6170,-2.7978,0.0200,0
126.6098,0.0000,-2.5811,21.0464,-2.7418,0.0200,0
126.6771,0.0000,-2.4520,10.9704,-2.6870,0.0200,0
126.7295,0.0000,-2.3294,7.3093,-2.6333,0.0200,0
126.7831,0.0000,-2.2129,5.2682,-2.5806,0.0200,0
126.8358,37.4000,-0.2323,18.7128,-1.7810,0.0200,0
126.8739,12.9250,0.4256,17.0100,-1.4869,0.0200,0
126.8979,7.7000,0.7893,15.4960,-1.3031,0.0200,0
126.9171,-12.6500,0.1173,10.3605,-1.5301,0.0200,0
126.9471,0.0000,0.1115,7.4303,-1.4995,0.0200,0
127.0125,0.0000,0.1059,4.0707,-1.4695,0.0200,0
127.0660,25.7125,1.3862,9.6878,-0.9258,0.0200,0
127.0996,16.0875,2.1213,10.9793,-0.5856,0.0200,0
127.1156,23.6500,3.1977,12.8176,-0.1009,0.0200,0
127.1417,27.9125,4.4335,16.7613,0.4594,0.0200,0
127.1602,27.9125,5.6074,19.2609,1.0085,0.0200,0
127.1890,27.9125,6.7227,22.0063,1.5466,0.0200,0
127.2073,22.5500,7.5140,22.1254,1.9666,0.0200,0
127.2238,25.7125,8.4240,22.8502,2.4415,0.0200,0
127.2418,33.1375,9.6596,25.2594,3.0555,0.0200,0
127.2581,32.1750,10.7854,26.8087,3.6379,0.0200,0
127.2758,24.6125,11.4768,26.3251,4.0573,0.0200,0
127.2988,16.0875,11.7073,24.0633,4.2979,0.0200,0
127.3158,-15.8125,10.3313,17.8899,3.8957,0.0200,0
127.3388,0.0000,9.8147,13.4059,3.8178,0.0200,0
127.3924,0.0000,9.3240,7.3791,3.7415,0.0200,0
127.4440,0.0000,8.8578,4.2109,3.6666,0.0200,0
127.4962,0.0000,8.4149,2.4783,3.5933,0.0200,0
127.5501,16.0875,8.7985,6.8567,3.8432,0.0200,0
127.5809,11.8250,8.9499,7.7610,4.0028,0.0200,0
127.6028,14.0250,9.2036,8.5905,4.2033,0.0200,0
127.6280,34.2375,10.4553,14.9101,4.8040,0.0200,0
127.6501,0.0000,9.9325,12.5398,4.7079,0.0200,0
127.7169,42.7625,11.5740,27.0264,5.4690,0.0200,0
127.7622,25.7125,12.2810,26.5680,5.8738,0.0200,0
127.7862,1.2375,11.7288,22.6890,5.7811,0.0200,0
127.8101,11.8250,11.7336,20.5965,5.9020,0.0200,0
127.8332,15.1250,11.9032,19.4981,6.0864,0.0200,0
127.8619,18.2875,12.2224,19.2191,6.3305,0.0200,0
127.8859,12.9250,12.2575,17.8683,6.4624,0.0200,0
127.9108,26.8125,12.9853,19.4435,6.8694,0.0200,0
127.9330,-17.8750,11.4423,9.0837,6.3745,0.0200,0
127.9977,-26.4000,9.5501,-11.4093,5.7190,0.0200,0
128.0267,-23.2375,7.9108,-15.9578,5.1399,0.0200,0
128.0484,0.0000,7.5152,-11.8604,5.0371,0.0200,0
128.1158,0.0000,7.1395,-6.8856,4.9363,0.0200,0
128.1699,-10.4500,6.2600,-8.1632,4.6286,0.0200,0
128.1899,-21.1750,4.8882,-10.8646,4.1125,0.0200,0
128.2130,-33.9625,2.9457,-17.5765,3.3510,0.0200,0
128.2310,-53.0750,0.1447,-28.7333,2.2225,0.0200,0
128.2539,0.0000,0.1374,-20.9893,2.1780,0.0200,0
128.3190,0.0000,0.1306,-13.1703,2.1345,0.0200,0
128.3721,54.4500,2.8465,20.0196,3.1808,0.0200,0
128.3969,43.8625,4.8973,28.5009,3.9944,0.0200,0
128.4206,43.8625,6.8456,34.0626,4.7918,0.0200,0
128.4424,51.2875,9.0677,40.2758,5.7217,0.0200,0
128.4690,0.0000,8.6143,29.5637,5.6073,0.0200,0
128.5348,0.0000,8.1836,20.3443,5.4951,0.0200,0
128.5880,0.1375,7.7813,12.9245,5.3880,0.0200,0
128.6242,-22.1375,6.2853,-0.8966,4.8375,0.0200,0
128.6479,-40.2875,3.9567,-15.8592,3.9350,0.0200,0
128.6674,-77.5500,-0.1186,-42.5465,2.3053,0.0200,0
128.6885,-168.1625,-8.5208,-115.5144,-10.9912,0.0780,1
128.7277,-185.2125,-17.3554,-166.4853,-33.6748,0.1302,1
128.7447,-147.9500,-23.8851,-157.2169,-47.2941,0.1192,0
128.7606,-107.3875,-28.0603,-137.3728,-53.8601,0.1093,0
128.7802,-55.2750,-29.4210,-116.5318,-54.0020,0.1003,0
128.8015,-39.1875,-29.9093,-97.4652,-52.6346,0.0923,0
128.8260,-4.1250,-28.6201,-53.4279,-48.5078,0.0851,0
128.8510,9.7625,-26.7010,-19.1568,-43.9298,0.0786,0
128.8744,21.4500,-24.2934,3.1359,-39.1762,0.0727,0
128.8977,45.9250,-20.7825,27.4201,-33.4371,0.0674,0
128.9192,0.0000,-19.7434,14.0965,-31.3408,0.0627,0
128.9846,0.0000,-18.7562,4.7478,-29.5098,0.0584,0
129.0385,95.0125,-13.0678,67.6749,-22.7131,0.0546,0
129.0596,-92.5375,-17.0413,32.7111,-26.2828,0.0511,0
129.0840,-139.4250,-23.1604,-64.6983,-31.7149,0.0480,0
129.1062,36.4375,-20.1805,-30.2923,-28.6337,0.0452,0
129.1260,0.0000,-19.1715,-23.7434,-27.4114,0.0427,0
129.1938,0.0000,-18.2129,-16.0806,-26.3034,0.0404,0
129.2461,-755.1500,-55.0598,-676.4182,-96.5484,0.0964,1
129.2847,-543.1250,-79.4631,-570.3435,-162.0792,0.1467,1
129.3072,-282.1500,-89.5974,-483.0713,-185.1408,0.1921,1
129.3290,-173.5250,-93.7938,-296.0287,-182.4359,0.2329,1
129.3484,0.0000,-89.1041,-81.1907,-143.8373,0.2116,0
129.4140,0.0000,-84.6489,-9.5754,-116.1606,0.1924,0
129.4663,55.5500,-77.6389,45.1715,-86.0813,0.1752,0
129.5026,89.6500,-69.2745,79.5194,-58.0245,0.1597,0
129.5311,-0.8250,-65.8520,28.4520,-49.6910,0.1457,0
129.5598,-58.4375,-65.4813,-13.5203,-50.8554,0.1331,0
129.5848,0.0000,-62.2072,-7.4772,-44.6607,0.1218,0
129.6372,0.0000,-59.0969,-3.0763,-39.6752,0.1116,0
129.6895,0.0000,-56.1420,-1.4032,-35.6099,0.1025,0
129.7418,27.9125,-51.9393,15.1498,-29.6248,0.0942,0
129.7724,10.8625,-48.7992,13.4813,-26.1106,0.0868,0
129.7961,0.0000,-46.3593,9.8317,-24.0187,0.0801,0
129.8655,0.0000,-44.0413,5.5883,-22.2387,0.0741,0
129.9180,86.4875,-37.5148,52.7251,-14.7697,0.0687,0
129.9463,58.7125,-32.7035,55.2020,-10.0797,0.0638,0
129.9738,12.9250,-30.4221,44.5678,-8.7122,0.0594,0
129.9916,-27.5000,-30.2760,26.4160,-9.7549,0.0555,0
130.0162,0.0000,-28.7622,16.7502,-9.2481,0.0519,0
130.0819,0.0000,-27.3240,6.8971,-8.7973,0.0488,0
130.1350,-20.0750,-26.9616,-8.0617,-9.3147,0.0459,0
130.1622,-21.1750,-26.6723,-13.2463,-9.8281,0.0433,0
130.1881,-12.6500,-25.9712,-13.0332,-9.9437,0.0410,0
130.2140,-14.7125,-25.4082,-13.6001,-10.1290,0.0389,0
130.2301,-21.1750,-25.1966,-15.4673,-10.5375,0.0370,0
130.2509,-30.6625,-25.4699,-20.3044,-11.2475,0.0353,0
130.2699,-31.7625,-25.7845,-23.8510,-11.9400,0.0338,0
130.2959,2.3375,-24.3784,-16.5254,-11.4777,0.0324,0
130.3193,-0.8250,-23.2007,-13.5504,-11.1460,0.0311,0
130.3427,8.6625,-21.6076,-9.9016,-10.5512,0.0300,0
130.3689,31.0750,-18.9734,3.1256,-9.3431,0.0290,0
130.4003,42.7625,-15.8866,20.5612,-7.8778,0.0281,0
130.4283,0.0000,-15.0923,13.8114,-7.6627,0.0273,0
130.4962,0.0000,-14.3377,7.7835,-7.4590,0.0266,0
130.5490,25.7125,-12.3352,15.3613,-6.5992,0.0259,0
130.5838,-10.4500,-12.2409,10.5240,-6.6967,0.0253,0
130.6140,-5.0875,-11.8832,7.0088,-6.6568,0.0248,0
130.6417,14.0250,-10.5878,8.2111,-6.1539,0.0243,0
130.6594,0.0000,-10.0584,7.0425,-6.0070,0.0239,0
130.7285,0.0000,-9.5555,4.1976,-5.8658,0.0235,0
130.7819,-49.9125,-11.5734,-23.8286,-6.8853,0.0231,0
130.8002,-1.9250,-11.0910,-19.5562,-6.7721,0.0228,0
130.8311,16.0875,-9.7320,-12.0199,-6.2566,0.0225,0
130.8532,19.3875,-8.2761,-3.7912,-5.6849,0.0223,0
130.8799,0.0000,-7.8623,-2.6811,-5.5595,0.0221,0
130.9450,0.0000,-7.4691,-1.4340,-5.4380,0.0219,0
130.9989,-42.4875,-9.2201,-15.3090,-6.2409,0.0217,0
131.0379,-38.2250,-10.6703,-23.3739,-6.9287,0.0215,0
131.0616,-21.1750,-11.1955,-22.8745,-7.2330,0.0214,0
131.0872,0.0000,-10.6358,-19.6295,-7.0795,0.0212,0
131.1525,0.0000,-10.1040,-11.7609,-6.9301,0.0211,0
131.2072,22.5500,-8.4713,4.4014,-6.3114,0.0210,0
131.2526,1.2375,-7.9858,3.2043,-6.1537,0.0209,0
131.2758,-56.2375,-10.3984,-11.6904,-7.1955,0.0208,0
131.2950,-79.7500,-13.8660,-36.7336,-8.6988,0.0207,0
131.3192,0.0000,-13.1727,-25.4309,-8.5192,0.0206,0
131.3852,0.0000,-12.5141,-15.4264,-8.3438,0.0206,0
131.4384,-5.0875,-12.1427,-12.6743,-8.2770,0.0205,0
131.4657,-9.3500,-12.0031,-12.1658,-8.2989,0.0205,0
131.4815,-6.1875,-11.7123,-11.4896,-8.2558,0.0204,0
131.5041,-9.3500,-11.5942,-11.1482,-8.2781,0.0204,0
131.5285,0.0000,-11.0145,-8.8305,-8.1097,0.0203,0
131.5950,0.0000,-10.4638,-5.0654,-7.9450,0.0203,0
131.6489,3.4375,-9.7687,-1.7785,-7.7142,0.0203,0
131.6810,4.4000,-9.0603,-0.0391,-7.4689,0.0203,0
131.6980,1.2375,-8.5454,0.1768,-7.2928,0.0202,0
131.7172,-0.8250,-8.1594,0.0010,-7.1621,0.0202,0
131.7350,-5.0875,-8.0058,-0.7244,-7.1202,0.0202,0
131.7525,-39.1875,-9.5649,-7.9014,-7.7668,0.0202,0
131.7794,-42.4875,-11.2110,-20.1056,-8.4664,0.0201,0
131.8000,0.0000,-10.6504,-15.6648,-8.2959,0.0201,0
131.8676,90.7500,-5.5804,47.5801,-6.3031,0.0201,0
131.8999,26.8125,-3.9608,41.0111,-5.6372,0.0201,0
131.9214,-8.3875,-4.1821,31.3968,-5.6925,0.0201,0
131.9423,-5.0875,-4.2274,20.8164,-5.6804,0.0201,0
131.9683,0.0000,-4.0160,13.0973,-5.5663,0.0201,0
132.0339,0.0000,-3.8152,5.5911,-5.4546,0.0201,0
132.0869,-39.1875,-5.5838,-20.4330,-6.1314,0.0201,0
132.1200,-20.0750,-6.3084,-20.2797,-6.4111,0.0201,0
132.1446,33.1375,-4.3361,-11.7661,-5.6181,0.0201,0
132.1675,31.0750,-2.5655,-0.6050,-4.8825,0.0200,0
132.2011,0.0000,-2.4373,-0.4117,-4.7846,0.0200,0
132.2694,0.0000,-2.3154,-0.2287,-4.6888,0.0200,0
132.3237,62.9750,0.9491,35.1157,-3.3332,0.0200,0
132.3443,73.7000,4.5867,50.1122,-1.7902,0.0200,0
132.3644,59.8125,7.3480,53.7940,-0.5564,0.0200,0
132.3847,43.8625,9.1737,50.4265,0.3330,0.0200,0
132.4042,34.2375,10.4269,46.0080,1.0119,0.0200,0
132.4238,0.0000,9.9055,40.8150,0.9916,0.0200,0
132.4758,0.0000,9.4103,23.1818,0.9718,0.0200,0
132.5281,56.6500,11.7722,32.1186,2.0862,0.0200,0
132.5563,70.5375,14.7105,44.0035,3.4563,0.0200,0
132.5862,98.1750,18.8837,68.1752,5.3519,0.0200,0
132.6146,-36.0250,16.1383,39.7579,4.5239,0.0200,0
132.6385,-150.0125,7.8308,-70.3173,-7.5316,0.0780,1
132.6615,-233.0625,-4.2139,-180.2304,-36.8979,0.1302,1
132.6831,-221.3750,-15.0720,-207.4791,-69.5851,0.1772,1
132.7068,-65.8625,-17.6115,-133.9501,-68.9840,0.1615,0
