Timestamp_s,Raw_Input,Standard_EMA,OneEuro,BVIC_Output,Stiffness_Alpha,Mode_State
45.1501,5.0875,-58.3234,25.6086,47.6731,0.1534,0
45.1747,0.0000,-55.4073,14.5743,40.9956,0.1401,0
45.2411,0.0000,-52.6369,5.2929,35.7457,0.1281,0
45.2939,50.8750,-47.4613,22.9105,37.5197,0.1173,0
45.3258,63.6625,-41.9051,33.4718,40.3308,0.1075,0
45.3417,61.4625,-36.7367,39.5895,42.4181,0.0988,0
45.3584,46.6125,-32.5693,41.2271,42.7994,0.0909,0
45.3834,-0.2750,-30.9545,35.2567,39.1894,0.0838,0
45.4072,0.0000,-29.4068,26.2527,36.1550,0.0774,0
45.4602,0.0000,-27.9365,13.5106,33.5633,0.0717,0
45.5130,-5.6375,-26.8215,3.9448,30.9558,0.0665,0
45.5493,50.8750,-22.9367,12.9719,32.1881,0.0619,0
45.5743,-0.2750,-21.8036,10.4927,30.3157,0.0577,0
45.5981,-37.5375,-22.5903,-5.1825,26.6577,0.0539,0
45.6232,-26.9500,-22.8083,-13.2837,23.9494,0.0505,0
45.6631,0.0000,-21.6679,-7.8688,22.8126,0.0475,0
45.7166,19.9375,-19.5876,0.9848,22.6840,0.0447,0
45.7600,13.6125,-17.9276,3.9582,22.3008,0.0422,0
45.7858,-11.0000,-17.5812,1.1061,20.9680,0.0400,0
45.8093,-29.0125,-18.1528,-7.1415,19.0676,0.0380,0
45.8374,0.0000,-17.2452,-5.2468,18.3770,0.0362,0
45.9023,0.0000,-16.3829,-3.1895,17.7412,0.0346,0
45.9557,-7.7000,-15.9487,-4.7549,16.8982,0.0331,0
45.9788,-4.5375,-15.3782,-4.7159,16.2160,0.0318,0
46.0079,-23.7875,-15.7987,-10.0668,14.9902,0.0306,0
46.0318,-14.1625,-15.7168,-11.0643,14.1280,0.0296,0
46.0518,0.0000,-14.9310,-9.2283,13.7236,0.0286,0
46.1086,0.0000,-14.1845,-6.5791,13.3427,0.0278,0
46.1617,30.6625,-11.9421,8.9051,13.8100,0.0270,0
46.1823,67.9250,-7.9487,30.0198,15.2324,0.0263,0
46.1999,125.4000,-1.2813,73.9881,18.0587,0.0257,0
46.2219,172.2875,7.3971,132.6706,30.8736,0.0831,1
46.2377,169.1250,15.4835,151.9800,49.5072,0.1348,1
46.2608,157.3000,22.5743,155.1539,69.0503,0.1813,1
46.2832,12.5125,22.0713,107.4693,59.7118,0.1652,0
46.3057,-175.0375,12.2158,-55.4733,10.7302,0.2087,1
46.3307,0.0000,11.6050,-27.7488,8.6937,0.1898,0
46.3978,0.0000,11.0248,-10.4835,7.1913,0.1728,0
46.4502,0.0000,10.4735,-5.4192,6.0585,0.1575,0
46.5023,0.0000,9.9499,-3.1479,5.1874,0.1438,0
46.5546,28.4625,10.8755,5.4601,8.2457,0.1314,0
46.5819,78.5125,14.2573,34.5871,16.6960,0.1203,0
46.6079,123.3375,19.7113,81.3546,28.4514,0.1102,0
46.6285,230.8625,30.2689,172.2145,60.6772,0.1592,1
46.6520,0.0000,28.7555,108.8368,51.8615,0.1453,0
46.7178,0.0000,27.3177,55.8653,44.9764,0.1328,0
46.7707,-40.8375,23.9099,-5.2311,34.5514,0.1215,0
46.7991,-30.1125,21.2088,-17.5097,27.3520,0.1113,0
46.8196,22.1375,21.2552,-5.3892,26.8190,0.1022,0
46.8422,80.7125,24.2281,15.1398,31.8841,0.0940,0
46.8648,22.1375,24.1236,16.8786,31.0402,0.0866,0
46.8969,-24.7500,21.6799,7.6126,26.5811,0.0799,0
46.9186,-47.1625,18.2378,-10.0526,21.1290,0.0739,0
46.9363,0.0000,17.3259,-7.6405,19.6809,0.0685,0
46.9888,62.5625,19.5877,19.7115,22.4118,0.0637,0
47.0128,11.4125,19.1790,18.1790,21.7594,0.0593,0
47.0319,-18.4250,17.2988,11.1104,19.5337,0.0554,0
47.0509,-22.6875,15.2994,1.7552,17.3447,0.0518,0
47.0708,18.8375,15.4763,5.5775,17.4174,0.0487,0
47.0917,56.1000,17.5075,15.2853,19.1889,0.0458,0
47.1077,90.2000,21.1422,39.4611,22.2577,0.0432,0
47.1243,19.9375,21.0819,34.1237,22.1628,0.0409,0
47.1488,-34.3750,18.3091,22.3254,19.9688,0.0388,0
47.1719,0.8250,17.4349,17.2287,19.2620,0.0369,0
47.1971,81.6750,20.6469,35.3382,21.4609,0.0352,0
47.2232,0.0000,19.6145,30.0465,20.7375,0.0337,0
47.2763,0.0000,18.6338,17.8463,20.0669,0.0323,0
47.3288,22.1375,18.8090,19.3561,20.1313,0.0311,0
47.3669,46.6125,20.1992,26.3673,20.9256,0.0300,0
47.3848,36.9875,21.0386,28.1683,21.3913,0.0290,0
47.4034,-0.2750,19.9729,24.2080,20.7826,0.0281,0
47.4273,0.0000,18.9743,18.0736,20.2155,0.0273,0
47.4929,0.0000,18.0255,8.9805,19.6786,0.0266,0
47.5455,26.4000,18.4443,14.8023,19.8527,0.0259,0
47.5827,-3.4375,17.3502,8.8556,19.2632,0.0253,0
47.6111,19.9375,17.4795,11.1862,19.2799,0.0248,0
47.6344,39.1875,18.5649,16.6246,19.7637,0.0243,0
47.6571,0.0000,17.6367,14.4173,19.2919,0.0239,0
47.7224,34.9250,18.5011,22.5025,19.6591,0.0235,0
47.7488,54.0375,20.2779,32.2197,20.4544,0.0231,0
47.7656,22.1375,20.3709,30.3631,20.4929,0.0228,0
47.7848,19.9375,20.3492,28.6823,20.4803,0.0225,0
47.8041,23.1000,20.4868,27.9153,20.5387,0.0223,0
47.8233,24.2000,20.6724,27.4682,20.6195,0.0221,0
47.8438,15.6750,20.4226,25.7290,20.5114,0.0219,0
47.8727,0.0000,19.4014,18.2841,20.0670,0.0217,0
47.9376,0.0000,18.4314,9.1349,19.6356,0.0215,0
47.9896,62.5625,20.6379,28.0296,20.5521,0.0214,0
48.0158,19.9375,20.6029,26.6277,20.5390,0.0212,0
48.0387,-0.2750,19.5590,21.1012,20.1000,0.0211,0
48.0618,17.8750,19.4748,20.4274,20.0533,0.0210,0
48.0863,0.0000,18.5011,14.7671,19.6345,0.0209,0
48.1533,0.0000,17.5760,7.1920,19.2261,0.0208,0
48.2060,31.6250,18.2785,14.6414,19.4830,0.0207,0
48.2469,-91.8500,12.7720,-45.1224,17.1845,0.0206,0
48.2682,-418.9625,-8.8147,-313.8032,-17.0885,0.0786,1
48.2897,-760.9250,-46.4202,-681.1249,-114.3250,0.1307,1
48.3120,0.0000,-44.0992,-442.6095,-100.6460,0.1197,0
48.3806,0.0000,-41.8942,-68.7575,-89.6065,0.1097,0
48.4330,-131.3125,-46.3651,-113.5704,-93.8070,0.1007,0
48.4618,135.0250,-37.2956,70.8440,-72.6068,0.0926,0
48.4844,211.7500,-24.8434,174.4265,-31.8355,0.1434,1
48.5081,198.9625,-13.6531,192.2891,11.7952,0.1890,1
48.5308,0.0000,-12.9704,86.9304,9.7648,0.1721,0
48.5994,0.0000,-12.3219,34.2548,8.2325,0.1569,0
48.6520,186.1750,-2.3970,144.3051,44.0402,0.2012,1
48.6917,152.0750,5.3266,149.2025,70.0884,0.2411,1
48.7106,114.8125,10.8009,136.6241,79.8829,0.2190,0
48.7330,-4.5375,10.0339,94.2143,63.0749,0.1991,0
48.7527,0.0000,9.5322,52.1438,51.6465,0.1812,0
48.8179,0.0000,9.0556,14.1655,43.1212,0.1651,0
48.8700,71.0875,12.1572,43.6627,47.3319,0.1506,0
48.8962,46.6125,13.8800,44.6043,47.2330,0.1375,0
48.9149,45.5125,15.4616,44.8177,47.0166,0.1258,0
48.9378,15.6750,15.4723,34.9657,43.4067,0.1152,0
48.9599,-65.3125,11.4330,-14.7345,31.9192,0.1057,0
48.9830,0.0000,10.8614,-8.0227,28.8200,0.0971,0
49.0350,0.0000,10.3183,-3.3239,26.2438,0.0894,0
49.0879,-35.4750,8.0287,-22.6848,21.1553,0.0824,0
49.1108,-25.8500,6.3347,-23.8827,17.5733,0.0762,0
49.1269,-11.9625,5.4199,-20.7959,15.4886,0.0706,0
49.1490,18.8375,6.0907,-13.4856,15.7080,0.0655,0
49.1713,-28.0500,4.3837,-16.8122,13.0400,0.0610,0
49.1912,-48.2625,1.7514,-25.8303,9.5535,0.0569,0
49.2082,0.0000,1.6638,-21.3208,9.0453,0.0532,0
49.2610,7.1500,1.9381,-13.1817,8.9508,0.0499,0
49.2840,24.2000,3.0512,-2.9184,9.6657,0.0469,0
49.3061,18.8375,3.8405,3.8456,10.0711,0.0442,0
49.3276,55.1375,6.4054,24.4859,11.9537,0.0418,0
49.3502,6.0500,6.3876,18.0562,11.7199,0.0396,0
49.3712,8.2500,6.4807,15.2268,11.5893,0.0376,0
49.3922,-17.3250,5.2905,9.6573,10.5521,0.0359,0
49.4122,0.0000,5.0259,8.4624,10.1903,0.0343,0
49.4787,0.0000,4.7746,5.6740,9.8554,0.0329,0
49.5311,-32.3125,2.9203,-11.0385,8.5241,0.0316,0
49.5596,-5.6375,2.4924,-9.6245,8.0934,0.0304,0
49.5797,-8.8000,1.9278,-9.4692,7.5972,0.0294,0
49.6023,5.0875,2.0858,-7.3992,7.5258,0.0284,0
49.6290,0.0000,1.9815,-6.2169,7.3182,0.0276,0
49.6937,0.0000,1.8824,-4.0798,7.1218,0.0268,0
49.7459,-4.5375,1.5614,-4.2092,6.8169,0.0261,0
49.7730,-17.3250,0.6171,-6.6165,6.2005,0.0255,0
49.7968,-13.0625,-0.0669,-7.8126,5.7193,0.0250,0
49.8158,-4.5375,-0.2904,-7.3601,5.4681,0.0245,0
49.8360,34.9250,1.4703,2.3348,6.1761,0.0240,0
49.8558,0.0000,1.3968,1.8489,6.0302,0.0236,0
49.9217,0.0000,1.3270,1.0783,5.8899,0.0233,0
49.9907,-7.7000,0.8756,-1.9839,5.5781,0.0229,0
50.0148,13.6125,1.5125,1.3637,5.7601,0.0226,0
50.0408,23.1000,2.5919,7.6825,6.1482,0.0224,0
50.0588,24.2000,3.6723,11.8769,6.5479,0.0221,0
50.0827,0.0000,3.4886,8.8306,6.4043,0.0219,0
50.1492,0.0000,3.3142,5.2438,6.2651,0.0217,0
50.2017,-22.6875,2.0141,-3.7706,5.6408,0.0216,0
50.2300,-31.2125,0.3528,-11.9773,4.8519,0.0214,0
50.2550,2.8875,0.4795,-8.9228,4.8101,0.0213,0
50.2740,-1.3750,0.3868,-7.9208,4.6794,0.0211,0
50.2976,0.0000,0.3675,-6.8467,4.5810,0.0210,0
50.3648,0.0000,0.3491,-4.4783,4.4851,0.0209,0
50.4168,429.0000,21.7816,357.8255,37.9499,0.0788,1
50.4489,570.6250,49.2238,529.7522,107.7025,0.1309,1
50.4701,899.8000,91.7526,831.2541,248.5793,0.1779,1
50.4967,1301.4375,152.2369,1247.3918,480.2793,0.2201,1
50.5231,0.0000,144.6250,487.5374,384.1942,0.2001,0
50.5908,0.0000,137.3938,47.2076,314.2498,0.1821,0
50.6429,-341.1375,113.4672,-304.8609,167.5418,0.2238,1
50.6588,-143.0000,100.6438,-195.8305,104.3577,0.2035,0
50.6819,-107.9375,90.2148,-135.9847,65.0580,0.1851,0
50.7069,-131.3125,79.1384,-132.8740,31.9487,0.1686,0
50.7299,-73.8375,71.4896,-99.6636,15.6846,0.1537,0
50.7614,117.9750,73.8139,-30.1417,30.0432,0.1404,0
50.7836,0.0000,70.1232,-20.5088,26.1876,0.1283,0
50.8360,104.0875,71.8214,66.0156,35.3409,0.1175,0
50.8893,69.9875,71.7297,68.5985,39.0741,0.1078,0
50.9116,-37.5375,66.2664,54.3969,31.4914,0.0990,0
50.9348,-127.0500,56.6005,-43.6403,17.0518,0.0911,0
50.9589,0.0000,53.7705,-23.9113,15.6200,0.0840,0
51.0244,0.0000,51.0820,-9.9384,14.4083,0.0776,0
51.0790,-74.8000,44.7879,-50.6509,8.0017,0.0718,0
51.1048,42.3500,44.6660,-36.0622,10.2905,0.0666,0
51.1290,119.0750,48.3864,44.1731,17.0320,0.0620,0
51.1515,102.0250,51.0684,75.7729,21.9423,0.0578,0
51.1766,0.0000,48.5149,43.8192,20.7575,0.0540,0
51.2431,61.4625,49.1623,54.9681,22.8170,0.0506,0
51.2999,102.0250,51.8055,84.7045,26.5824,0.0475,0
51.3227,38.0875,51.1196,72.2613,27.0976,0.0448,0
51.3502,-44.0000,46.3636,24.4691,24.0898,0.0423,0
51.3707,-29.0125,42.5948,1.6295,21.9618,0.0401,0
51.3909,2.8875,40.6094,2.1293,21.2357,0.0381,0
51.4111,94.4625,43.3021,13.6205,23.8909,0.0363,0
51.4406,120.0375,47.1388,63.9847,27.2209,0.0346,0
51.4590,0.0000,44.7819,52.3322,26.3179,0.0332,0
51.5271,0.0000,42.5428,28.4417,25.4796,0.0319,0
51.5800,5.0875,40.6700,17.8620,24.8542,0.0307,0
51.6137,-5.6375,38.3547,8.5750,23.9516,0.0296,0
51.6396,-4.5375,36.2101,4.0067,23.1356,0.0286,0
51.6556,-9.9000,33.9046,0.2810,22.2180,0.0278,0
51.6777,-22.6875,31.0749,-8.1777,21.0056,0.0270,0
51.6979,0.0000,29.5212,-5.6483,20.4531,0.0263,0
51.7510,0.0000,28.0451,-2.9692,19.9281,0.0257,0
51.8040,-8.8000,26.2029,-5.6010,19.2070,0.0251,0
51.8446,-26.9500,23.5452,-14.7177,18.0718,0.0246,0
51.8618,-29.0125,20.9174,-18.4751,16.9355,0.0241,0
51.8789,-11.9625,19.2734,-16.9606,16.2501,0.0237,0
51.9025,0.0000,18.3097,-13.1774,15.8707,0.0233,0
51.9706,0.0000,17.3942,-8.5905,15.5055,0.0230,0
52.0237,-17.3250,15.6582,-11.4697,14.7598,0.0227,0
52.0615,-21.5875,13.7960,-14.4289,13.9442,0.0224,0
52.0822,-40.8375,11.0643,-21.2830,12.7282,0.0222,0
52.1043,-25.8500,9.2186,-22.5104,11.8804,0.0220,0
52.1229,0.0000,8.7576,-18.9644,11.6216,0.0218,0
52.1880,40.1500,10.3273,10.4458,12.2379,0.0216,0
52.2127,-7.7000,9.4259,6.9373,11.8104,0.0214,0
52.2317,-50.3250,6.4384,-7.2584,10.4871,0.0213,0
52.2542,-112.2000,0.5064,-57.9110,7.8901,0.0212,0
52.2738,-219.7250,-10.5051,-155.4231,-10.1030,0.0791,1
52.2935,-340.1750,-26.9886,-283.6232,-53.3905,0.1311,1
52.3102,-583.0000,-54.7892,-507.9601,-147.6774,0.1780,1
52.3307,-777.9750,-90.9485,-730.1441,-286.4865,0.2202,1
52.3494,0.0000,-86.4011,-516.2954,-229.1304,0.2002,0
52.4175,0.0000,-82.0810,-69.0938,-187.3864,0.1822,0
52.4696,69.9875,-74.4776,48.0045,-144.6710,0.1660,0
52.4933,-62.0125,-73.8543,-17.9630,-132.1591,0.1514,0
52.5176,16.7750,-69.3229,3.1756,-111.5715,0.1382,0
52.5444,21.0375,-64.8048,14.1839,-94.8085,0.1264,0
52.5640,0.0000,-61.5646,7.1224,-83.8327,0.1158,0
52.6321,0.0000,-58.4864,2.0675,-74.9304,0.1062,0
52.6847,117.9750,-49.6633,87.2087,-56.1081,0.0976,0
52.7122,77.4125,-43.3095,81.8718,-44.1160,0.0898,0
52.7358,57.2000,-38.2840,71.1340,-35.7236,0.0828,0
52.7548,67.9250,-32.9736,69.9899,-27.7893,0.0766,0
52.7790,0.0000,-31.3249,57.0931,-25.8191,0.0709,0
52.8470,0.0000,-29.7587,28.0740,-24.1201,0.0658,0
52.8999,-34.3750,-29.9895,-8.0495,-24.7479,0.0612,0
52.9233,24.2000,-27.2800,0.6037,-21.9529,0.0571,0
52.9609,39.1875,-23.9566,8.9472,-18.6885,0.0534,0
52.9886,0.8250,-22.7175,7.5842,-17.7117,0.0501,0
53.0096,0.0000,-21.5817,6.3731,-16.8784,0.0470,0
53.0667,0.0000,-20.5026,4.1171,-16.1300,0.0443,0
53.1199,3.9875,-19.2781,4.0758,-15.2869,0.0419,0
53.1506,40.1500,-16.3067,14.0964,-13.0851,0.0397,0
53.1716,59.4000,-12.5213,28.8007,-10.3490,0.0377,0
53.1897,82.7750,-7.7565,49.5226,-6.9992,0.0360,0
53.2147,68.8875,-3.9243,58.6113,-4.3907,0.0344,0
53.2312,0.0000,-3.7281,45.2047,-4.2461,0.0329,0
53.2882,0.0000,-3.5417,32.4503,-4.1117,0.0316,0
53.3408,30.6625,-1.8315,31.9636,-3.0518,0.0305,0
53.3762,-17.3250,-2.6062,12.7378,-3.4719,0.0294,0
53.3998,-14.1625,-3.1840,3.2610,-3.7765,0.0285,0
53.4252,-11.9625,-3.6229,-2.5678,-4.0027,0.0276,0
53.4519,0.0000,-3.4418,-1.6407,-3.8951,0.0269,0
53.5190,2.8875,-3.1253,0.6949,-3.7175,0.0262,0
53.5460,23.1000,-1.8140,5.1373,-3.0318,0.0256,0
53.5720,13.6125,-1.0427,6.4072,-2.6155,0.0250,0
53.5966,1.7875,-0.9012,5.6644,-2.5076,0.0245,0
53.6241,-23.7875,-2.0455,-2.7518,-3.0196,0.0241,0
53.6492,-11.9625,-2.5414,-5.3411,-3.2311,0.0237,0
53.6769,0.0000,-2.4143,-3.9282,-3.1559,0.0233,0
53.7289,-2.4750,-2.4173,-3.3991,-3.1402,0.0230,0
53.7530,24.2000,-1.0865,1.4190,-2.5206,0.0227,0
53.7716,0.8250,-0.9909,1.3388,-2.4457,0.0224,0
53.7966,23.1000,0.2137,6.7691,-1.8796,0.0222,0
53.8145,62.5625,3.3311,24.7401,-0.4657,0.0219,0
53.8324,50.8750,5.7083,34.0236,0.6509,0.0217,0
53.8542,1.7875,5.5123,24.1931,0.6754,0.0216,0
53.8827,-51.4250,2.6654,4.5683,-0.4404,0.0214,0
53.9045,0.0000,2.5321,3.5819,-0.4310,0.0213,0
53.9570,0.0000,2.4055,2.2089,-0.4219,0.0211,0
54.0106,-11.0000,1.7352,-3.2583,-0.6444,0.0210,0
54.0439,25.3000,2.9135,2.2152,-0.1014,0.0209,0
54.0706,31.6250,4.3491,10.1885,0.5597,0.0208,0
54.0969,49.7750,6.6203,24.8204,1.5810,0.0208,0
54.1189,0.0000,6.2893,18.8789,1.5483,0.0207,0
54.1869,0.0000,5.9749,12.1020,1.5164,0.0206,0
54.2396,1230.0750,67.1799,1147.4465,98.0177,0.0785,1
54.2567,1639.1375,145.7778,1569.9148,299.4322,0.1307,1
54.2767,1552.9250,216.1351,1555.2485,522.0828,0.1776,1
54.2990,969.1000,253.7834,1114.8394,620.3648,0.2199,1
54.3186,49.7750,243.5829,315.9410,506.3178,0.1999,0
54.3443,0.0000,231.4038,49.6292,414.2247,0.1819,0
54.4098,0.0000,219.8336,4.3453,345.5880,0.1657,0
54.4626,1.7875,208.9313,2.1326,293.6296,0.1511,0
54.4878,246.8125,210.8254,135.3996,284.4527,0.1960,1
54.5109,326.7000,216.6191,188.1825,294.4406,0.2364,1
54.5333,222.3375,216.9050,199.9595,274.7728,0.2728,1
54.5540,0.0000,206.0598,109.4752,206.7676,0.2475,0
54.6207,0.0000,195.7568,24.7311,160.2974,0.2247,0
54.6745,43.3125,188.1346,36.9943,136.4007,0.2043,0
54.6989,-29.0125,177.2772,1.4037,105.6595,0.1858,0
54.7230,-53.6250,165.7321,-30.1155,78.6990,0.1693,0
54.7464,-25.8500,156.1530,-27.8525,62.5635,0.1543,0
54.7700,43.3125,150.5110,-0.8926,59.8511,0.1409,0
54.7870,0.0000,142.9854,-0.6364,52.1416,0.1288,0
54.8391,0.0000,135.8361,-0.3177,45.9926,0.1179,0
54.8911,139.2875,136.0087,79.3949,56.0812,0.1081,0
54.9216,115.7750,134.9970,97.0302,62.0101,0.0993,0
54.9390,7.1500,128.6047,87.9312,56.9964,0.0914,0
54.9626,7.1500,122.5319,57.3372,52.7968,0.0843,0
54.9828,38.0875,118.3097,50.3073,51.6520,0.0778,0
55.0080,0.0000,112.3942,25.9131,47.9308,0.0720,0
55.0608,0.0000,106.7745,9.1010,44.7271,0.0668,0
55.1144,-2.4750,101.3120,1.9510,41.7933,0.0622,0
55.1518,28.4625,97.6696,13.1995,41.0209,0.0579,0
55.1748,44.4125,95.0067,19.2539,41.2045,0.0541,0
55.1918,29.5625,91.7345,20.4137,40.6139,0.0507,0
55.2166,42.3500,89.2653,24.9524,40.6967,0.0477,0
55.2431,10.3125,85.3176,22.8260,39.3326,0.0449,0
55.2656,-16.2250,80.2405,12.6623,36.9768,0.0424,0
55.2882,-11.9625,75.6304,4.8881,35.0113,0.0402,0
55.3128,26.4000,73.1688,10.2104,34.6828,0.0381,0
55.3322,15.6750,70.2941,11.1904,33.9922,0.0363,0
55.3500,-114.2625,61.0663,-42.4162,28.8480,0.0347,0
55.3720,-212.3000,47.3980,-150.1440,6.8483,0.0912,1
55.3950,-179.3000,36.0631,-168.7554,-19.6045,0.1421,1
55.4187,-32.3125,32.6443,-107.0859,-21.2552,0.1299,0
55.4418,0.0000,31.0121,-91.7653,-18.7278,0.1189,0
55.5090,0.0000,29.4615,-34.4204,-16.6862,0.1090,0
55.5611,-17.3250,27.1222,-24.9603,-16.7502,0.1001,0
55.5841,83.8750,29.9598,32.0341,-7.4823,0.0921,0
55.6056,102.9875,33.6112,72.0711,1.8957,0.0849,0
55.6219,56.1000,34.7356,64.8149,6.1455,0.0784,0
55.6443,5.0875,33.2532,40.2836,6.0687,0.0726,0
55.6643,0.0000,31.5906,29.3940,5.6602,0.0673,0
55.7210,0.0000,30.0110,19.2474,5.3060,0.0626,0
55.7737,-50.3250,25.9942,-15.0624,2.0617,0.0583,0
55.8057,-5.6375,24.4127,-12.1082,1.6422,0.0545,0
55.8279,72.1875,26.8014,13.5373,5.2427,0.0510,0
55.8502,115.7750,31.2501,63.4956,10.5409,0.0479,0
55.8728,0.0000,29.6876,41.7729,10.0651,0.0451,0
55.9398,0.0000,28.2032,25.1362,9.6361,0.0426,0
55.9919,109.4500,32.2655,74.0740,13.6650,0.0404,0
56.0178,-51.4250,28.0810,33.0883,11.1702,0.0383,0
56.0464,-90.8875,22.1326,-37.2104,7.4457,0.0365,0
56.0685,-30.1125,19.5203,-33.9134,6.1369,0.0348,0
56.0888,26.4000,19.8643,-16.0305,6.8129,0.0334,0
56.1056,0.0000,18.8711,-12.7269,6.5947,0.0320,0
56.1720,0.0000,17.9275,-7.5812,6.3915,0.0308,0
56.2247,593.0375,46.6830,515.4669,57.8638,0.0877,1
56.2508,591.9375,73.9458,574.4344,132.0818,0.1390,1
56.2777,542.9875,97.3978,551.2804,208.1279,0.1851,1
56.3029,108.3500,97.9455,369.0318,191.3091,0.1686,0
56.3282,0.0000,93.0482,95.8390,161.9037,0.1537,0
56.3809,0.0000,88.3958,14.5224,139.1829,0.1403,0
56.4330,-477.5375,60.0991,-431.0558,24.2866,0.1863,1
56.4537,-196.3500,47.2767,-269.7928,-25.9461,0.2277,1
56.4748,-202.6750,34.7791,-228.0783,-72.7624,0.2649,1
56.5036,-526.4875,6.7157,-466.1713,-208.1604,0.2984,1
56.5269,-265.5125,-6.8957,-340.5061,-227.0047,0.3286,1
56.5496,0.0000,-6.5509,-199.3164,-159.4219,0.2977,0
56.6018,0.0000,-6.2233,-44.5067,-116.3869,0.2699,0
56.6555,-11.0000,-6.4622,-19.1150,-90.5725,0.2449,0
56.6798,51.8375,-3.5472,25.1532,-58.8927,0.2225,0
56.7021,-32.3125,-4.9855,-4.2483,-53.5179,0.2022,0
56.7260,-51.4250,-7.3074,-24.0206,-53.1329,0.1840,0
56.7467,-8.8000,-7.3821,-18.0582,-45.7032,0.1676,0
56.7692,0.0000,-7.0130,-10.4286,-38.7183,0.1528,0
56.8227,-9.9000,-7.1573,-10.1210,-34.6968,0.1395,0
56.8417,-29.0125,-8.2501,-15.1759,-33.9715,0.1276,0
56.8617,-3.4375,-8.0094,-11.7447,-30.4041,0.1168,0
56.8818,51.8375,-5.0171,14.3569,-21.5919,0.1072,0
56.8998,6.0500,-4.4637,11.4626,-18.8710,0.0984,0
56.9227,-26.9500,-5.5881,0.4979,-19.6029,0.0906,0
56.9429,-81.2625,-9.3718,-19.8807,-24.7535,0.0835,0
56.9640,-50.3250,-11.4194,-29.6976,-26.7271,0.0772,0
56.9826,0.0000,-10.8485,-23.6978,-24.8171,0.0715,0
57.0483,0.0000,-10.3060,-16.3647,-23.1714,0.0663,0
57.1007,128.5625,-3.3626,78.3534,-13.8119,0.0617,0
57.1267,82.7750,0.9443,80.3921,-8.2566,0.0575,0
57.1476,29.5625,2.3752,66.8614,-6.2233,0.0538,0
57.1756,25.3000,3.5214,60.3707,-4.6350,0.0504,0
57.1919,67.9250,6.7416,61.2322,-1.1994,0.0473,0
57.2157,0.0000,6.4045,41.7631,-1.1458,0.0446,0
57.2680,0.0000,6.0843,18.0894,-1.0975,0.0422,0
57.3208,-170.7750,-2.7587,-125.1598,-17.7153,0.0979,1
57.3470,-127.0500,-8.9732,-126.2548,-27.5711,0.0901,0
57.3676,-95.1500,-13.2821,-112.2989,-33.1889,0.0831,0
57.3905,-110.0000,-18.1180,-111.2789,-39.0892,0.0768,0
57.4128,-113.1625,-22.8702,-112.0589,-44.3584,0.0711,0
57.4357,0.0000,-21.7267,-89.3912,-41.4298,0.0660,0
57.4886,-42.9000,-22.7854,-65.7691,-41.5201,0.0614,0
57.5234,47.5750,-19.2673,2.0666,-36.4170,0.0573,0
57.5633,49.7750,-15.8152,32.9782,-31.8014,0.0535,0
57.5817,-49.3625,-17.4926,9.6666,-32.6829,0.0502,0
57.6023,-48.2625,-19.0311,2.4134,-33.4179,0.0472,0
57.6231,-0.2750,-18.0933,2.0495,-31.9444,0.0445,0
57.6448,0.0000,-17.1886,1.7495,-30.6024,0.0420,0
57.7109,0.0000,-16.3292,1.1568,-29.3841,0.0398,0
57.7631,1.7875,-15.4233,1.3300,-28.2049,0.0378,0
57.7838,90.2000,-10.1422,33.3823,-23.9368,0.0360,0
57.8066,13.6125,-8.9544,27.2441,-22.6435,0.0344,0
57.8247,65.7250,-5.2205,40.1422,-19.7276,0.0330,0
57.8448,148.7750,2.4793,95.7383,-14.3864,0.0317,0
57.8630,0.0000,2.3553,66.9098,-13.9472,0.0305,0
57.9300,0.0000,2.2376,45.4678,-13.5361,0.0295,0
57.9832,7.1500,2.4832,28.6123,-12.9460,0.0285,0
58.0157,-41.8000,0.2690,-5.8646,-13.7445,0.0277,0
58.0408,-4.5375,0.0287,-5.3400,-13.4968,0.0269,0
58.0636,30.6625,1.5604,3.7660,-12.3390,0.0262,0
58.0870,0.0000,1.4824,2.8051,-12.0232,0.0256,0
58.1539,0.0000,1.4083,1.5155,-11.7222,0.0250,0
58.2059,32.7250,2.9741,10.6317,-10.6318,0.0245,0
58.2358,-1.3750,2.7566,8.3906,-10.4089,0.0241,0
58.2598,-9.9000,2.1238,4.3239,-10.3969,0.0237,0
58.2834,11.4125,2.5882,5.6199,-9.8887,0.0233,0
58.3039,0.0000,2.4588,4.6285,-9.6615,0.0230,0
58.3708,0.0000,2.3359,2.7576,-9.4424,0.0227,0
58.4240,642.1250,34.3253,564.3408,42.9492,0.0804,1
58.4513,1136.3000,89.4241,1063.7747,187.6734,0.1324,1
58.4770,1516.6250,160.7841,1468.1679,425.7297,0.1791,1
58.5010,1219.4875,213.7193,1258.4805,601.3231,0.2212,1
58.5266,0.0000,203.0333,311.7720,480.3994,0.2011,0
58.5917,0.0000,192.8817,29.5121,392.4928,0.1830,0
58.6437,272.3875,196.8570,214.7648,365.5066,0.2247,1
58.6772,385.2750,206.2779,266.9772,370.6903,0.2622,1
58.6947,254.2375,208.6758,264.2335,336.2206,0.2960,1
58.7122,110.5500,203.7695,190.1978,275.6512,0.2684,0
58.7357,0.0000,193.5811,59.8998,208.5142,0.2436,0
58.8020,0.0000,183.9020,9.5897,162.3905,0.2212,0
