Timestamp_s,Raw_Input,Standard_EMA,OneEuro,BVIC_Output,Stiffness_Alpha,Mode_State
104.3493,491.2875,-53.1435,454.2687,233.2394,0.3583,1
104.3696,490.1875,-25.9770,482.3550,331.5075,0.3824,1
104.3947,0.0000,-24.6781,245.2492,216.7399,0.3462,0
104.4504,0.0000,-23.4442,87.1389,148.7748,0.3136,0
104.5037,-93.6375,-26.9539,-52.3752,79.8761,0.2842,0
104.5377,-59.5375,-28.5831,-57.0420,43.9354,0.2578,0
104.5872,9.7625,-26.6658,-17.4567,35.9383,0.2340,0
104.6038,97.0750,-20.4787,4.1314,48.9370,0.2126,0
104.6208,120.4500,-13.4323,52.8500,62.7644,0.1934,0
104.6435,158.8125,-4.8201,115.3743,85.2416,0.2340,1
104.6605,182.3250,4.5372,152.8488,111.5141,0.2706,1
104.6765,158.8125,12.2510,155.9995,125.8718,0.3036,1
104.6976,137.5000,18.5134,145.8253,129.0719,0.2752,0
104.7137,107.8000,22.9777,130.1248,123.7607,0.2497,0
104.7287,107.8000,27.2189,122.4597,120.1422,0.2267,0
104.7494,95.0125,30.6085,113.1442,114.9645,0.2060,0
104.7669,81.1250,33.1344,106.4968,108.6217,0.1874,0
104.7880,23.5125,32.6533,82.9182,94.0941,0.1707,0
104.8076,0.0000,31.0206,47.5535,79.4508,0.1556,0
104.8615,0.0000,29.4696,15.1580,68.1639,0.1421,0
104.9146,-103.1250,22.8398,-73.3135,45.9211,0.1299,0
104.9662,0.0000,21.6979,-29.7304,40.4625,0.1189,0
105.0336,-44.5500,18.3855,-38.9857,31.1975,0.1090,0
105.0834,-51.0125,14.9156,-45.3874,22.9696,0.1001,0
105.1034,0.0000,14.1698,-37.9106,20.8546,0.0921,0
105.1704,0.0000,13.4613,-21.7053,19.0847,0.0849,0
105.2247,-46.7500,10.4507,-29.1635,13.9245,0.0784,0
105.2468,0.0000,9.9282,-23.0320,12.9144,0.0725,0
105.2998,48.1250,11.8380,17.7405,15.2837,0.0673,0
105.3303,0.0000,11.2461,11.4126,14.3275,0.0626,0
105.3966,0.0000,10.6838,6.2561,13.4922,0.0583,0
105.4499,72.6000,13.7796,43.9159,16.7120,0.0545,0
105.4745,0.0000,13.0907,34.1251,15.8592,0.0510,0
105.5408,54.4500,15.1586,43.9230,17.7086,0.0479,0
105.5931,0.0000,14.4007,29.2597,16.9094,0.0451,0
105.6608,-15.8125,12.8900,4.9234,15.5149,0.0426,0
105.7073,0.0000,12.2455,2.8313,14.8888,0.0404,0
105.7752,-69.1625,8.1751,-43.7137,11.6678,0.0383,0
105.8304,0.0000,7.7664,-25.7115,11.2421,0.0365,0
105.8958,0.0000,7.3781,-17.8047,10.8504,0.0348,0
105.9487,47.0250,9.3604,15.6129,12.0571,0.0334,0
105.9735,0.0000,8.8924,11.4776,11.6710,0.0320,0
106.0387,0.0000,8.4478,6.9820,11.3113,0.0308,0
106.0926,-14.7125,7.2897,0.4018,10.5375,0.0297,0
106.1095,0.0000,6.9253,0.3539,10.2344,0.0288,0
106.1624,-31.7625,4.9909,-13.4405,9.0632,0.0279,0
106.2096,0.0000,4.7413,-9.2645,8.8176,0.0271,0
106.2679,0.0000,4.5043,-6.6335,8.5849,0.0264,0
106.3218,0.0000,4.2790,-4.7652,8.3639,0.0257,0
106.3746,0.0000,4.0651,-3.3503,8.1533,0.0252,0
106.4278,51.2875,6.4262,24.0454,9.2169,0.0247,0
106.4705,-44.5500,3.8774,1.7509,7.9162,0.0242,0
106.4935,0.0000,3.6835,1.3946,7.7280,0.0238,0
106.5581,-59.5375,0.5225,-34.1424,6.1543,0.0234,0
106.6043,-68.0625,-2.9068,-52.4901,4.4433,0.0231,0
106.6218,0.0000,-2.7614,-44.3733,4.3422,0.0227,0
106.6886,-42.4875,-4.7477,-43.6703,3.2897,0.0225,0
106.7148,0.0000,-4.5103,-31.7128,3.2166,0.0222,0
106.7708,88.5500,0.1427,49.3323,5.0943,0.0220,0
106.7958,73.7000,3.8205,61.2822,6.5902,0.0218,0
106.8184,0.0000,3.6295,42.4031,6.4477,0.0216,0
106.8859,50.1875,5.9574,46.5884,7.3864,0.0215,0
106.9365,66.1375,8.9664,56.0871,8.6387,0.0213,0
106.9566,50.1875,11.0275,54.6634,9.5188,0.0212,0
106.9777,9.7625,10.9642,47.6344,9.5240,0.0211,0
106.9978,0.0000,10.4160,33.8790,9.3244,0.0210,0
107.0647,0.0000,9.8952,13.4635,9.1298,0.0209,0
107.1187,-31.7625,7.8123,-13.7052,8.2802,0.0208,0
107.1692,0.0000,7.4217,-6.8520,8.1088,0.0207,0
107.2355,0.0000,7.0506,-3.4966,7.9416,0.0206,0
107.2889,-850.9875,-35.8513,-774.0857,-59.5412,0.0786,1
107.3475,0.0000,-34.0587,-281.0411,-55.2120,0.0727,0
107.4136,0.0000,-32.3558,-45.6757,-51.4886,0.0674,0
107.4664,319.6875,-14.7536,274.9504,-6.6896,0.1207,1
107.5424,0.0000,-14.0159,64.8989,-5.9495,0.1106,0
107.5975,0.0000,-13.3151,30.9751,-5.3453,0.1016,0
107.6497,-89.3750,-17.1181,-32.0939,-13.1942,0.0934,0
107.7045,-154.2750,-23.9760,-117.4868,-33.5191,0.1441,1
107.7278,-177.7875,-31.6666,-150.6045,-60.8810,0.1897,1
107.7508,-178.8875,-39.0276,-166.2025,-88.1043,0.2307,1
107.7683,-93.6375,-41.7581,-140.9398,-89.2642,0.2096,0
107.7909,0.0000,-39.6702,-98.4413,-72.2449,0.1907,0
107.8429,113.0250,-32.0354,61.6930,-40.0829,0.1736,0
107.8988,55.5500,-27.6562,57.3043,-24.9504,0.1582,0
107.9296,-53.0750,-28.9271,25.7943,-29.0119,0.1444,0
107.9514,-60.6375,-30.5126,-1.7192,-33.1856,0.1320,0
107.9724,-4.1250,-29.1932,-2.4364,-29.6758,0.1208,0
107.9904,73.7000,-24.0486,11.6997,-18.2325,0.1107,0
108.0057,156.7500,-15.0087,73.6635,9.6994,0.1596,1
108.0276,156.7500,-6.4207,122.0472,39.6484,0.2037,1
108.0467,141.7625,0.9884,132.7708,58.5699,0.1853,0
108.0648,0.0000,0.9390,92.9483,48.6852,0.1688,0
108.1331,0.0000,0.8921,51.0032,41.1930,0.1539,0
108.1858,0.0000,0.8475,24.1094,35.4053,0.1405,0
108.2394,-11.5500,0.2276,3.7561,29.3738,0.1285,0
108.2606,0.0000,0.2162,2.5052,25.9192,0.1176,0
108.3143,0.0000,0.2054,1.2166,23.1239,0.1078,0
108.3666,0.0000,0.1951,0.6506,20.8332,0.0991,0
108.4202,76.8625,4.0285,33.7131,25.9406,0.0912,0
108.4368,0.0000,3.8271,30.0089,23.7606,0.0840,0
108.5034,0.0000,3.6357,16.1054,21.9159,0.0776,0
108.5565,-6.1875,3.1446,5.8947,19.8960,0.0719,0
108.6116,0.0000,2.9873,3.2609,18.5693,0.0667,0
108.6782,0.0000,2.8380,1.7594,17.4177,0.0620,0
108.7325,49.0875,5.1504,19.6270,19.2487,0.0578,0
108.7985,-5.2250,4.6317,11.2647,17.9263,0.0540,0
108.8326,-53.0750,1.7463,-16.3849,14.3315,0.0506,0
108.8579,-15.8125,0.8684,-16.1943,12.8976,0.0476,0
108.8814,0.0000,0.8250,-12.1484,12.3197,0.0448,0
108.9495,0.0000,0.7837,-7.3960,11.7982,0.0423,0
109.0224,0.0000,0.7445,-4.8858,11.3251,0.0401,0
109.0752,37.4000,2.5773,13.4254,12.3182,0.0381,0
109.1354,-46.7500,0.1109,-12.3018,10.1753,0.0363,0
109.1587,0.0000,0.1054,-10.2394,9.8228,0.0347,0
109.2116,99.2750,5.0639,54.3880,12.7913,0.0332,0
109.2407,84.2875,9.0251,68.5588,15.0696,0.0319,0
109.2628,35.3375,10.3407,58.4057,15.6914,0.0307,0
109.2875,-22.2750,8.7099,37.9217,14.5672,0.0296,0
109.3377,0.0000,8.2744,18.9327,14.1498,0.0287,0
109.4045,0.0000,7.8607,8.2012,13.7566,0.0278,0
109.4584,-5.2250,7.2064,1.4071,13.2440,0.0270,0
109.5124,0.0000,6.8461,0.7531,12.8956,0.0263,0
109.5799,0.0000,6.5038,0.3968,12.5645,0.0257,0
109.6326,0.0000,6.1786,0.2459,12.2490,0.0251,0
109.6865,120.4500,11.8922,71.5983,14.9105,0.0246,0
109.7037,0.0000,11.2975,63.7292,14.5506,0.0241,0
109.7706,0.0000,10.7327,28.8759,14.2054,0.0237,0
109.8249,82.2250,14.3073,45.7558,15.7937,0.0234,0
109.8727,0.0000,13.5919,27.1889,15.4302,0.0230,0
109.9390,0.0000,12.9123,12.6921,15.0797,0.0227,0
109.9925,-8.3875,11.8473,2.1069,14.5531,0.0224,0
110.0424,-21.1750,10.1962,-9.7303,13.7599,0.0222,0
110.0655,0.0000,9.6864,-7.0337,13.4575,0.0220,0
110.1327,-539.9625,-17.7960,-479.8133,-30.6950,0.0798,1
110.1567,-792.4125,-56.5269,-733.1003,-131.0916,0.1318,1
110.1814,-483.4500,-77.8730,-558.1077,-194.0308,0.1786,1
110.2165,-36.0250,-75.7806,-220.9706,-168.3137,0.1628,0
110.2428,0.0000,-71.9916,-61.8032,-143.3218,0.1485,0
110.3097,0.0000,-68.3920,-9.4623,-123.8822,0.1356,0
110.3636,493.3500,-40.3049,443.1775,-11.5013,0.1821,1
110.4076,493.3500,-13.6222,486.4774,101.5173,0.2239,1
110.4247,403.8375,7.2508,432.6477,180.5676,0.2615,1
110.4418,333.5750,23.5670,377.1376,225.7554,0.2953,1
110.4647,121.5500,28.4662,336.2000,197.8494,0.2678,0
110.5328,147.1250,34.3991,194.2179,185.5225,0.2430,0
110.5608,45.9250,34.9754,94.4767,154.7111,0.2207,0
110.5996,0.0000,33.2266,22.7249,123.6691,0.2006,0
110.6664,0.0000,31.5653,4.3351,101.0896,0.1826,0
110.7187,155.6500,37.7695,77.5277,113.3287,0.2243,1
110.7738,0.0000,35.8811,28.7276,90.2221,0.2039,0
110.8414,0.0000,34.0870,9.6866,73.4859,0.1855,0
110.8954,2.3375,32.4995,5.4751,61.4653,0.1690,0
110.9655,0.0000,30.8746,2.2658,51.9962,0.1541,0
111.0328,0.0000,29.3308,1.0741,44.6829,0.1407,0
111.0859,-15.8125,27.0737,-7.0525,36.9041,0.1286,0
111.1383,0.0000,25.7200,-4.1686,32.5595,0.1177,0
111.2049,38.5000,26.3590,12.5962,33.2008,0.1080,0
111.2384,31.0750,26.5948,18.2914,32.9900,0.0992,0
111.2594,-4.1250,25.0588,15.3970,29.6036,0.0912,0
111.2805,-18.0125,22.9052,7.8737,25.5982,0.0841,0
111.3067,52.3875,24.3793,17.4142,27.6799,0.0777,0
111.3309,0.0000,23.1604,14.9309,25.6887,0.0719,0
111.3834,0.0000,22.0024,9.8525,23.9742,0.0667,0
111.4368,49.0875,23.3566,24.9877,25.5329,0.0621,0
111.4970,-12.6500,21.5563,10.9728,23.3236,0.0579,0
111.5544,17.1875,21.3378,12.8707,22.9918,0.0541,0
111.5787,-15.8125,19.4803,5.4557,21.0257,0.0507,0
111.6074,-27.5000,17.1313,-6.8849,18.7158,0.0476,0
111.6317,-43.5875,14.0954,-21.6471,15.9221,0.0448,0
111.6564,-23.2375,12.2287,-22.2573,14.2634,0.0424,0
111.6794,0.0000,11.6173,-15.8795,13.6911,0.0401,0
111.7457,0.0000,11.0364,-9.1612,13.1694,0.0381,0
111.7994,20.3500,11.5021,0.3156,13.4300,0.0363,0
111.8531,24.6125,12.1576,10.3844,13.8177,0.0347,0
111.8697,0.0000,11.5497,8.9146,13.3589,0.0332,0
111.9225,0.0000,10.9723,6.4615,12.9330,0.0319,0
111.9769,4.4000,10.6436,5.9218,12.6711,0.0307,0
112.0457,0.0000,10.1115,3.9496,12.2958,0.0296,0
112.1128,0.0000,9.6059,2.5995,11.9433,0.0287,0
112.1658,35.3375,10.8925,15.3079,12.5936,0.0278,0
112.2227,0.0000,10.3478,10.7853,12.2534,0.0270,0
112.2885,0.0000,9.8305,7.1826,11.9309,0.0263,0
112.3414,39.6000,11.3189,19.7681,12.6416,0.0257,0
112.3866,32.0375,12.3549,24.3912,13.1287,0.0251,0
112.4078,-9.4875,11.2627,19.3254,12.5722,0.0246,0
112.4374,-32.8625,9.0565,-0.1476,11.4753,0.0241,0
112.4554,-61.6000,5.5237,-23.4873,9.7414,0.0237,0
112.4774,-32.8625,3.6043,-27.4259,8.7463,0.0234,0
112.4959,-1.9250,3.3279,-19.6193,8.5007,0.0230,0
112.5202,6.6000,3.4915,-12.5544,8.4575,0.0227,0
112.5404,-26.5375,1.9900,-16.2282,7.6720,0.0224,0
112.5630,-93.6375,-2.7913,-50.3363,5.4227,0.0222,0
112.5866,0.0000,-2.6518,-34.6626,5.3035,0.0220,0
112.6395,0.0000,-2.5192,-23.7066,5.1880,0.0218,0
112.6917,-6.1875,-2.7026,-18.5078,4.9422,0.0216,0
112.7528,56.6500,0.2650,25.0809,6.0511,0.0214,0
112.8196,-3.0250,0.1005,12.4078,5.8578,0.0213,0
112.8467,-12.6500,-0.5370,8.3871,5.4660,0.0212,0
112.8754,50.1875,1.9992,21.2111,6.4075,0.0211,0
112.9268,128.9750,8.3480,90.9591,8.9750,0.0209,0
112.9423,0.0000,7.9306,78.5599,8.7878,0.0209,0
113.0085,0.0000,7.5341,34.9484,8.6053,0.0208,0
113.0624,7.5625,7.5355,20.2895,8.5838,0.0207,0
113.1258,0.0000,7.1587,8.6942,8.4067,0.0206,0
113.1778,0.0000,6.8008,4.3449,8.2339,0.0206,0
113.2302,0.0000,6.4608,2.3031,8.0651,0.0205,0
113.2833,28.8750,7.5815,10.7394,8.4907,0.0205,0
113.2999,0.0000,7.2024,9.0597,8.3174,0.0204,0
113.3664,0.0000,6.8423,5.1262,8.1480,0.0204,0
113.4195,-149.0500,-0.9523,-101.4113,4.9521,0.0203,0
113.4728,0.0000,-0.9047,-61.5001,4.8516,0.0203,0
113.5383,0.0000,-0.8595,-31.9104,4.7533,0.0203,0
113.5927,819.3625,40.1516,743.3687,68.4890,0.0782,1
113.6206,482.7625,62.2822,552.0620,122.5173,0.1304,1
113.6434,-206.5250,48.8418,11.8134,64.1533,0.1774,1
113.6627,-448.3875,23.9803,-357.4804,-48.4199,0.2196,1
113.6857,-483.4500,-1.3912,-462.3111,-160.5158,0.2577,1
113.7094,-334.4000,-18.0416,-361.4023,-211.2737,0.2919,1
113.7332,-113.8500,-22.8320,-200.3498,-185.4841,0.2647,0
113.7589,-126.6375,-28.0223,-158.6693,-171.3466,0.2402,0
113.7757,-40.2875,-28.6356,-132.4588,-142.7469,0.2182,0
113.8204,36.3000,-25.3888,-30.1913,-107.2244,0.1984,0
113.8374,0.0000,-24.1194,-18.0916,-87.8641,0.1806,0
113.9058,0.0000,-22.9134,-5.5782,-73.4103,0.1645,0
113.9579,117.2875,-15.9033,84.0927,-44.7957,0.1501,0
113.9876,99.2750,-10.1444,93.0254,-25.0513,0.1370,0
114.0101,86.4875,-5.3128,89.8713,-11.0708,0.1253,0
114.0351,44.8250,-2.8059,72.1395,-4.6535,0.1148,0
114.1011,105.6000,2.6144,93.4811,6.9592,0.1053,0
114.1181,26.8125,3.8243,85.4186,8.8809,0.0968,0
114.1496,-22.2750,2.5193,33.4038,6.1044,0.0891,0
114.1737,-12.6500,1.7608,11.5126,4.5628,0.0822,0
114.1900,62.9750,4.8215,24.9986,9.0011,0.0760,0
114.2147,6.6000,4.9105,18.1239,8.8321,0.0704,0
114.2383,0.0000,4.6649,11.2176,8.2550,0.0653,0
114.2915,0.0000,4.4317,4.9803,7.7530,0.0608,0
114.3445,45.9250,6.5064,19.8089,9.9185,0.0567,0
114.3793,12.9250,6.8273,17.8431,10.0780,0.0531,0
114.4033,-14.7125,5.7503,7.7893,8.8446,0.0498,0
114.4296,-94.6000,0.7328,-45.4152,4.0058,0.0468,0
114.4456,0.0000,0.6961,-31.8584,3.8292,0.0441,0
114.5033,95.0125,5.4120,31.1848,7.6305,0.0417,0
114.5293,68.3375,8.5582,45.6165,10.0297,0.0395,0
114.5473,-23.2375,6.9685,37.8373,8.7799,0.0376,0
114.5673,-125.5375,0.3432,-41.4280,3.9698,0.0358,0
114.5933,-160.7375,-7.7109,-118.3259,-11.2212,0.0922,1
114.6104,-132.0000,-13.9253,-125.6227,-21.4882,0.0850,0
114.6274,-61.6000,-16.3091,-97.8198,-24.6373,0.0785,0
114.6435,-10.4500,-16.0161,-76.8992,-23.6065,0.0727,0
114.6602,0.0000,-15.2153,-62.7665,-22.0156,0.0674,0
114.7186,0.0000,-14.4545,-25.9973,-20.6363,0.0627,0
114.7727,8.6625,-13.2987,-5.4917,-18.9257,0.0584,0
114.8177,-5.2250,-12.8950,-5.3579,-18.1783,0.0545,0
114.8547,-14.7125,-12.9859,-8.9956,-18.0013,0.0511,0
114.8876,4.4000,-12.1166,-3.9445,-16.9264,0.0480,0
114.9117,-7.2875,-11.8751,-4.8777,-16.4908,0.0452,0
114.9354,7.5625,-10.9032,-1.1978,-15.4646,0.0427,0
114.9550,10.7250,-9.8218,2.0934,-14.4065,0.0404,0
114.9776,-56.3750,-12.1495,-7.6970,-16.0164,0.0384,0
114.9999,0.0000,-11.5420,-6.6898,-15.4314,0.0365,0
115.0668,0.0000,-10.9649,-4.5027,-14.8933,0.0349,0
115.1197,0.0000,-10.4167,-3.1689,-14.3961,0.0334,0
115.1725,-72.3250,-13.5121,-38.1557,-16.2525,0.0320,0
115.2167,3.3000,-12.6715,-27.7744,-15.6495,0.0308,0
115.2405,0.0000,-12.0379,-21.6765,-15.1838,0.0298,0
115.3046,12.9250,-10.7898,-3.5988,-14.3748,0.0288,0
115.3529,0.0000,-10.2503,-2.0681,-13.9737,0.0279,0
115.4198,0.0000,-9.7378,-1.1044,-13.5948,0.0271,0
115.4719,9.7625,-8.7627,3.4105,-12.9781,0.0264,0
115.5343,0.0000,-8.3246,2.0298,-12.6438,0.0258,0
115.6022,0.0000,-7.9084,1.2536,-12.3254,0.0252,0
115.6554,51.2875,-4.9486,26.2476,-10.7562,0.0247,0
115.7148,0.0000,-4.7012,16.4113,-10.4959,0.0242,0
115.7837,0.0000,-4.4661,11.1823,-10.2463,0.0238,0
115.8368,-16.9125,-5.0884,-0.0248,-10.4023,0.0234,0
115.8963,0.0000,-4.8340,-0.0151,-10.1624,0.0231,0
115.9660,0.0000,-4.5923,-0.0091,-9.9312,0.0228,0
116.0207,0.0000,-4.3627,-0.0062,-9.7079,0.0225,0
116.1054,25.7125,-2.8589,11.3976,-8.9205,0.0222,0
116.1274,-14.7125,-3.4516,6.7385,-9.0479,0.0220,0
116.1494,0.0000,-3.2790,5.4165,-8.8506,0.0218,0
116.2031,5.5000,-2.8401,5.4454,-8.5403,0.0216,0
116.2655,0.0000,-2.6981,3.3613,-8.3569,0.0215,0
116.3320,0.0000,-2.5632,2.0597,-8.1788,0.0213,0
116.3846,-18.9750,-3.3838,-6.5121,-8.4075,0.0212,0
116.4115,-149.0500,-10.6671,-85.2357,-11.3705,0.0211,0
116.4409,0.0000,-10.1337,-53.9782,-11.1322,0.0210,0
116.4944,-491.9750,-34.2258,-426.8231,-49.0537,0.0789,1
116.5304,-710.3250,-68.0307,-666.6521,-135.6659,0.1310,1
116.5516,-686.9500,-98.9767,-681.8306,-233.7286,0.1779,1
116.5767,-902.1375,-139.1347,-861.0834,-380.8403,0.2201,1
116.6028,-993.7125,-181.8636,-970.6745,-539.0123,0.2581,1
116.6234,-887.2875,-217.1348,-908.5036,-640.8044,0.2923,1
116.6474,-653.9500,-238.9756,-755.6213,-645.0510,0.3230,1
116.6675,-420.6125,-248.0574,-609.8854,-566.3309,0.3507,1
116.6875,-144.7875,-242.8939,-261.6220,-432.4199,0.3177,0
116.7094,114.1250,-225.0430,50.3274,-275.0688,0.2879,0
116.7287,0.1375,-213.7840,11.0551,-203.2093,0.2611,0
116.7508,0.0000,-203.0948,2.4067,-155.0486,0.2370,0
116.8038,0.0000,-192.9400,0.3202,-121.6666,0.2153,0
116.8558,126.9125,-176.9474,109.5140,-73.0022,0.1958,0
116.8926,139.7000,-161.1150,133.5302,-35.1002,0.1782,0
116.9155,248.3250,-140.6430,217.8977,27.3593,0.2204,1
116.9382,300.5750,-118.5821,279.2630,97.9409,0.2583,1
116.9547,346.3625,-95.3349,325.2793,170.6049,0.2925,1
116.9718,0.0000,-90.5681,195.8556,125.3515,0.2653,0
117.0250,3.3000,-85.8747,92.4904,95.9704,0.2407,0
117.0918,-6.1875,-81.8904,22.5809,73.6331,0.2187,0
117.1130,-45.6500,-80.0784,-12.3407,49.9209,0.1988,0
117.1377,-12.6500,-76.7069,-12.5015,38.6012,0.1809,0
117.1527,87.4500,-68.4991,6.1605,46.6524,0.1648,0
117.1824,128.0125,-58.6735,60.4665,58.8839,0.1503,0
117.2037,72.6000,-52.1098,64.9543,60.7671,0.1373,0
117.2328,93.9125,-44.8087,78.6990,64.9293,0.1256,0
117.2559,141.7625,-35.4802,110.1489,73.7663,0.1150,0
117.2851,75.7625,-29.9180,94.2653,73.9770,0.1055,0
117.3052,62.9750,-25.2734,85.5685,72.9102,0.0970,0
117.3298,0.0000,-24.0097,61.7624,66.4017,0.0893,0
117.3975,-15.8125,-23.5998,11.0610,59.6322,0.0823,0
117.4231,52.3875,-19.8005,22.5744,59.0809,0.0761,0
117.4459,61.8750,-15.7167,28.7114,59.2778,0.0705,0
117.4681,-46.7500,-17.2684,3.2458,52.3388,0.0654,0
117.5305,-21.1750,-17.4637,-11.1803,47.8617,0.0609,0
117.5568,49.0875,-14.1361,-2.4350,47.9313,0.0568,0
117.5796,62.9750,-10.2806,19.3673,48.7306,0.0531,0
117.6048,62.9750,-6.6178,38.2108,49.4402,0.0498,0
117.6264,0.0000,-6.2869,27.4687,47.1247,0.0468,0
117.6929,-49.9125,-8.4682,-8.4909,42.8403,0.0442,0
117.7205,-31.7625,-9.6329,-16.0830,39.7266,0.0417,0
117.7675,-32.8625,-10.7944,-23.9001,36.8548,0.0396,0
117.7925,-9.4875,-10.7290,-20.2705,35.1120,0.0376,0
117.8156,61.8750,-7.0988,5.5742,36.0714,0.0358,0
117.8417,0.0000,-6.7439,3.8913,34.8355,0.0343,0
117.9108,0.0000,-6.4067,2.0689,33.6917,0.0328,0
117.9645,0.0000,-6.0864,1.3150,32.6286,0.0316,0
118.0180,0.0000,-5.7821,0.8778,31.6369,0.0304,0
118.1252,0.0000,-5.4929,0.4742,30.7081,0.0294,0
118.1775,-24.3375,-6.4352,-8.1553,29.1436,0.0284,0
118.2385,-40.2875,-8.1278,-23.7870,27.2288,0.0276,0
118.2567,0.0000,-7.7214,-20.5348,26.4985,0.0268,0
118.3097,0.0000,-7.3353,-14.0327,25.8058,0.0261,0
118.3631,0.0000,-6.9686,-8.8353,25.1471,0.0255,0
118.4166,61.8750,-3.5264,31.2622,26.0643,0.0250,0
118.4368,69.4375,0.1218,46.1653,27.1259,0.0245,0
118.4587,49.0875,2.5701,47.3095,27.6536,0.0240,0
118.4767,-33.9625,0.7435,38.3472,26.1979,0.0236,0
118.5019,-6.1875,0.3969,25.3146,25.4445,0.0233,0
118.5205,20.3500,1.3946,24.1487,25.3277,0.0229,0
118.5445,33.1375,2.9817,26.2969,25.5045,0.0226,0
118.5667,14.0250,3.5339,23.1955,25.2476,0.0224,0
118.5894,1.2375,3.4191,16.4854,24.7160,0.0221,0
118.6093,0.0000,3.2481,11.4734,24.1741,0.0219,0
118.6754,14.9875,3.8351,13.3178,23.9744,0.0217,0
118.7385,-6.1875,3.3339,3.0575,23.3241,0.0216,0
118.7595,8.6625,3.6004,4.3954,23.0103,0.0214,0
118.7897,0.0000,3.4204,3.0536,22.5210,0.0213,0
118.8567,0.0000,3.2493,1.6496,22.0450,0.0211,0
118.9106,2.3375,3.2037,1.9046,21.6307,0.0210,0
118.9695,0.0000,3.0436,1.1955,21.1781,0.0209,0
119.0368,0.0000,2.8914,0.7392,20.7370,0.0208,0
119.0889,-42.4875,0.6224,-19.8579,19.4253,0.0207,0
119.1478,0.0000,0.5913,-12.3014,19.0237,0.0207,0
119.2145,0.0000,0.5617,-8.4581,18.6318,0.0206,0
119.2676,0.0000,0.5337,-6.0179,18.2490,0.0205,0
119.3198,0.0000,0.5070,-4.1589,17.8751,0.0205,0
119.3885,0.0000,0.4816,-2.6066,17.5097,0.0204,0
119.4416,0.0000,0.4575,-1.7885,17.1526,0.0204,0
119.4947,98.1750,5.3434,58.6106,18.8019,0.0204,0
119.5117,0.0000,5.0762,48.6967,18.4199,0.0203,0
119.5685,0.0000,4.8224,28.9313,18.0461,0.0203,0
119.6215,-65.8625,1.2882,-29.4439,16.3461,0.0203,0
119.6574,-70.1250,-2.2825,-52.0943,14.5964,0.0202,0
119.6816,57.6125,0.7123,-34.9548,15.4658,0.0202,0
119.7098,81.1250,4.7329,22.5105,16.7915,0.0202,0
119.7354,-41.3875,2.4269,4.3166,15.6180,0.0202,0
119.7595,-63.8000,-0.8844,-13.3662,14.0174,0.0202,0
119.7765,0.0000,-0.8402,-11.3403,13.7351,0.0201,0
119.8428,43.8625,1.3949,15.3427,14.3414,0.0201,0
119.8666,0.0000,1.3252,12.5363,14.0530,0.0201,0
119.9353,48.1250,3.6652,30.7915,14.7379,0.0201,0
119.9606,0.0000,3.4819,26.3107,14.4418,0.0201,0
120.0273,-4.1250,3.1016,12.8500,14.0689,0.0201,0
120.0488,0.0000,2.9465,9.8255,13.7865,0.0201,0
120.1158,0.0000,2.7992,5.0927,13.5099,0.0201,0
120.1679,-85.1125,-1.5964,-50.4509,11.5315,0.0201,0
120.2295,0.0000,-1.5166,-27.1853,11.3003,0.0201,0
120.2980,0.0000,-1.4408,-18.9435,11.0737,0.0200,0
120.3515,194.0125,8.3319,136.3101,25.3509,0.0780,1
120.4084,0.0000,7.9153,83.9855,23.5196,0.0722,0
120.4754,0.0000,7.5195,36.5836,21.9434,0.0670,0
120.5285,-54.1750,4.4348,-22.3556,17.2002,0.0623,0
120.5782,0.0000,4.2131,-10.3447,16.2012,0.0581,0
120.6448,0.0000,4.0024,-4.9584,15.3219,0.0543,0
120.6980,0.0000,3.8023,-2.9526,14.5428,0.0508,0
120.7508,1288.1000,68.0172,1203.2662,149.2367,0.1058,1
120.7791,0.0000,64.6163,422.3477,134.7330,0.0972,0
120.8323,-103.1250,56.2292,-47.6329,113.4525,0.0895,0
120.8667,322.8500,69.5603,183.1015,142.8772,0.1405,1
120.8860,606.2375,96.3941,431.3435,229.2792,0.1865,1
120.9120,192.9125,101.2201,393.1978,220.9941,0.2278,1
120.9351,-208.5875,85.7297,-73.9640,107.1380,0.2650,1
120.9619,0.0000,81.4432,-18.4253,81.3675,0.2405,0
121.0281,0.0000,77.3710,-3.0037,63.5902,0.2185,0
121.0826,-143.6875,66.3181,-119.5094,22.4179,0.1986,0
121.1349,-77.6875,59.1178,-87.8771,4.3218,0.1808,0
121.1655,-172.4250,47.5407,-145.5959,-35.0386,0.2227,1
121.1865,-206.5250,34.8374,-183.4412,-79.6977,0.2604,1
121.2106,-106.4250,27.7743,-141.4272,-86.0156,0.2364,0
121.2332,-75.4875,22.6112,-115.5533,-83.7547,0.2147,0
121.2988,-109.5875,16.0013,-112.1071,-88.7991,0.1953,0
121.3232,0.0000,15.2012,-74.7367,-73.0157,0.1777,0
121.3878,0.0000,14.4411,-24.8493,-61.1895,0.1620,0
121.4410,18.2875,14.6335,2.8754,-49.4451,0.1478,0
121.4956,0.0000,13.9018,1.1832,-42.7703,0.1350,0
121.5607,0.0000,13.2067,0.5112,-37.4884,0.1235,0
121.6147,40.5625,14.5745,23.4864,-28.6573,0.1131,0
121.6776,0.0000,13.8458,12.0915,-25.6818,0.1038,0
121.7434,0.0000,13.1535,7.2689,-23.2305,0.0954,0
